[0, 0;
 0.08408834, 0.74633163;
 0.15761963, 1.4927183;
 0.92742038, 2.1417949;
 1.7494133, 2.939935;
 2.4988155, 2.9698744;
 3.2404857, 2.8584039;
 3.9717679, 2.6918912;
 4.6892967, 2.4735975;
 5.4044538, 2.247654;
 6.1018248, 1.971658;
 6.7728486, 1.6366553;
 7.4676628, 1.3542843;
 8.1921329, 1.1602652;
 8.8904915, 0.88677716;
 9.6247492, 0.73391998;
 10.347751, 0.53449994;
 11.046622, 0.26232684;
 11.754794, 0.015359983;
 12.470102, -0.21010414;
 12.848377, -0.31236449;
 13.189566, -0.42193425;
 13.804706, -0.85100567;
 14.53092, -1.0383879;
 14.920818, -1.1516932;
 15.250146, -1.251025;
 15.931994, -1.5634073;
 16.651953, -1.7735494;
 17.376448, -1.9674731;
 18.101587, -2.1589737;
 18.825224, -2.3560808;
 19.394218, -2.844697;
 20.115547, -3.0500858;
 20.845123, -3.2239232;
 21.342609, -3.7851784;
 21.887316, -4.3868756;
 21.981937, -4.4193168;
 22.643581, -4.6484685;
 23.215931, -4.8783751;
 23.948118, -5.0408611;
 24.679726, -5.2059374;
 25.411676, -5.3694859;
 26.143904, -5.5317883;
 26.875835, -5.6954222;
 27.606752, -5.8635316;
 28.338968, -6.0258851;
 29.66013, -6.2986765;
 30.221886, -6.9547234;
 30.956795, -7.104414;
 31.690228, -7.2611809;
 32.425045, -7.4113274;
 33.158054, -7.5700598;
 33.891388, -7.7272992;
 34.624538, -7.8853755;
 35.169083, -7.9373884;
 35.366421, -7.995419;
 35.78289, -8.1146765;
 36.100769, -8.1478434;
 36.834198, -8.3046341;
 37.566727, -8.4655714;
 38.301666, -8.6151209;
 39.033958, -8.7771425;
 39.768116, -8.9304771;
 40.502953, -9.0805311;
 41.238194, -9.2285872;
 41.972252, -9.3823977;
 42.707577, -9.5300407;
 43.431671, -9.7254524;
 43.75457, -9.82271;
 43.850899, -9.8496799;
 44.043549, -9.9036255;
 45.103119, -10.2003;
 45.613724, -10.265427;
 46.175564, -10.441871;
 46.568779, -10.51589;
 46.765385, -10.552895;
 47.256897, -10.645415;
 47.650108, -10.719431;
 47.945023, -10.774946;
 48.33823, -10.848962;
 48.926182, -10.969267;
 49.295563, -10.976092;
 50.031425, -11.121037;
 50.768421, -11.260103;
 51.503113, -11.410862;
 52.241257, -11.543682;
 52.470814, -11.582212;
 52.971786, -11.71346;
 53.713543, -11.824354;
 54.447929, -11.97659;
 55.184902, -12.115776;
 55.921631, -12.25625;
 56.657818, -12.399538;
 57.392029, -12.552624;
 58.127991, -12.697053;
 58.565262, -12.722681;
 58.760719, -12.765324;
 59.444832, -12.914588;
 59.542564, -12.935909;
 59.738026, -12.978558;
 60.031189, -13.042647;
 60.22649, -13.086047;
 60.421776, -13.129442;
 60.812374, -13.216243;
 60.910015, -13.237944;
 61.105309, -13.281339;
 61.202961, -13.303039;
 61.739552, -13.421195;
 62.378193, -13.547071;
 62.574368, -13.586302;
 63.122101, -13.934888;
 63.859211, -14.073344;
 64.595001, -14.218663;
 65.330811, -14.363884;
 66.074745, -14.45906;
 66.808601, -14.613846;
 67.497017, -14.911472;
 68.24202, -14.997881]
