[0, 0;
 0.0099999998, 0;
 0.55031502, -0.021455662;
 1.507341, -0.066910602;
 2.2573221, -0.072246365;
 3.0072992, -0.078113981;
 3.757297, -0.079840645;
 4.5049829, -0.13871446;
 5.2549801, -0.13663426;
 6.0049601, -0.14213215;
 6.33285, -0.17857215;
 6.5330243, -0.17857215;
 6.933373, -0.17857215;
 7.0334601, -0.17857215;
 7.1335483, -0.17857215;
 7.2336349, -0.17857215;
 7.3337221, -0.17857215;
 7.5338974, -0.17857215;
 7.9342461, -0.17857215;
 8.0343332, -0.17857215;
 8.2331848, -0.18288323;
 8.6348572, -0.17857215;
 8.7349443, -0.17857215;
 8.8350315, -0.17857215;
 9.0352068, -0.17857215;
 9.3354683, -0.17857215;
 9.4355555, -0.17857215;
 9.5356436, -0.17857215;
 9.6357298, -0.17857215;
 9.7331848, -0.18269476;
 10.036079, -0.17857215;
 10.336342, -0.17857215;
 10.536517, -0.17857215;
 10.636603, -0.17857215;
 10.736691, -0.17857215;
 10.836778, -0.17857215;
 11.036952, -0.17857215;
 11.137039, -0.17857215;
 11.437302, -0.17857215;
 11.537389, -0.17857215;
 11.983165, -0.18763234;
 12.733134, -0.19442844;
 12.912855, -0.20385541;
 13.483134, -0.19407739;
 14.233076, -0.20341678;
 14.975926, -0.30672646;
 15.090456, -0.30201849;
 15.725883, -0.2986604;
 16.475597, -0.31938571;
 17.082762, -0.17857215;
 17.18285, -0.17857215;
 17.383024, -0.17857215;
 17.783373, -0.17857215;
 18.083635, -0.17857215;
 18.183722, -0.17857215;
 18.584072, -0.17857215;
 18.884333, -0.17856942;
 19.084509, -0.17857215;
 19.184595, -0.17857215;
 19.384771, -0.17857215;
 19.584946, -0.17857215;
 19.885208, -0.17857215;
 20.385643, -0.17857215;
 20.485729, -0.17857215;
 20.886082, -0.17857215;
 20.986168, -0.17857215;
 21.486605, -0.17857215;
 21.686777, -0.17857215;
 21.786865, -0.17857215;
 21.98704, -0.17857215;
 22.187214, -0.17857215;
 22.287302, -0.17857215;
 22.487478, -0.17857487;
 22.687651, -0.17857487;
 22.987911, -0.17857215;
 23.088001, -0.17857215;
 23.288174, -0.17857215;
 23.48835, -0.17857215;
 23.588438, -0.17857215;
 23.8887, -0.17857215;
 24.088873, -0.17857215;
 24.188961, -0.17857215;
 24.489223, -0.17857215;
 24.689398, -0.17857215;
 24.989656, -0.17857215;
 25.189833, -0.17857215;
 25.289923, -0.17857215;
 25.490097, -0.17857215;
 25.790359, -0.17857215;
 26.090622, -0.17857215;
 26.490969, -0.17857215;
 26.691143, -0.17857215;
 26.891319, -0.17857215;
 27.091494, -0.17857215;
 27.19158, -0.17857215;
 27.29167, -0.17857215;
 27.491842, -0.17857215;
 27.591928, -0.17857215;
 27.792109, -0.17857215;
 27.892195, -0.17857215;
 28.192453, -0.17857215;
 28.592802, -0.17857215;
 28.69289, -0.17857215;
 28.792978, -0.17857215;
 28.893066, -0.17857215;
 28.993153, -0.17857215;
 29.093237, -0.17857215;
 29.293415, -0.17857215;
 29.588045, -0.2216166;
 30.194202, -0.17857215;
 30.394375, -0.17857215;
 30.594549, -0.17857215;
 30.794725, -0.17857215;
 31.716915, -0.63412648;
 32.466911, -0.63217318;
 33.216908, -0.63041896;
 33.966904, -0.62851918;
 34.716896, -0.6254831;
 35.466736, -0.61001617;
 36.216732, -0.60813558;
 36.966148, -0.57858032;
 37.714333, -0.52643156;
 38.464333, -0.52682543;
 39.214333, -0.52718335;
 39.964317, -0.52211607;
 40.713917, -0.54656911;
 41.463196, -0.51373094;
 42.213196, -0.51447582]
