[0, 0;
 0.0099999998, 0;
 0.75871319, 0.043915477;
 1.5085993, 0.056992736;
 2.4915354, -0.035700832;
 2.5850749, 1.5633446e-05;
 2.9780381, 0.05967205;
 3.4770727, 0.099595584;
 3.5768802, 0.1075792;
 3.9633455, 0.081159696;
 4.6041598, -0.0093506966;
 5.2761855, 0.17857072;
 5.4764376, 0.17857072;
 5.8769403, 0.17857072;
 5.9770665, 0.17857072;
 6.1773186, 0.17857072;
 6.3775706, 0.17857072;
 6.677948, 0.17857072;
 6.7780733, 0.17857072;
 7.0784507, 0.17857072;
 7.2787027, 0.17857072;
 7.7793326, 0.17857072;
 7.9795837, 0.17857072;
 8.1798363, 0.17857072;
 8.3800879, 0.17857072;
 8.4802141, 0.17857072;
 8.5803394, 0.17857072;
 8.780591, 0.17857072;
 9.5815983, 0.17857072;
 9.7818499, 0.17857072;
 9.8819761, 0.17857072;
 10.182354, 0.17857072;
 10.557818, 0.043280989;
 11.306126, 0.093646966;
 11.784368, 0.17857072;
 11.884494, 0.17857072;
 11.98462, 0.17857072;
 12.585375, 0.17857072;
 12.803559, 0.18097913;
 13.086004, 0.17857072;
 13.186131, 0.17857072;
 13.286256, 0.17857072;
 13.386382, 0.17857072;
 13.552335, 0.22382677;
 14.301092, 0.26698992;
 15.049732, 0.31213492;
 15.798658, 0.35225946;
 16.547316, 0.39711893;
 17.296011, 0.44133896;
 18.044235, 0.49291754;
 18.47625, 0.50286359;
 18.87479, 0.53571355;
 19.175167, 0.53571355;
 19.775923, 0.53571355;
 20.290289, 0.62464225;
 21.038479, 0.67672837;
 21.78723, 0.72001326;
 22.536354, 0.75624543;
 23.285877, 0.78298444;
 23.466658, 0.81599849;
 23.665483, 0.83985668;
 24.263069, 0.89285648;
 24.563446, 0.89285648;
 24.963951, 0.89285648;
 25.164202, 0.89285648;
 25.464579, 0.89285648;
 25.965206, 0.89285648;
 26.281748, 0.93644279;
 27.030327, 0.98259258;
 27.779312, 1.0215824;
 28.527905, 1.0675056;
 29.27598, 1.1211962;
 29.856052, 1.1384848;
 30.355089, 1.1784084;
 30.554707, 1.1943756;
 30.773212, 1.2116385;
 31.05374, 1.2342964;
 31.453619, 1.2499993;
 31.954248, 1.2499993;
 32.270687, 1.29847;
 33.019543, 1.3398981;
 33.768814, 1.3729346;
 34.516659, 1.4297593;
 35.265816, 1.4653198;
 36.014606, 1.5078844;
 36.329914, 1.5516983;
 36.925175, 1.6071422;
 37.125423, 1.6071422;
 37.425804, 1.6071422;
 37.926434, 1.6071422;
 38.261406, 1.6221968;
 39.009357, 1.6775775;
 39.757572, 1.7292792;
 40.506306, 1.7728654;
 41.254436, 1.8258052;
 42.002468, 1.8801172;
 42.750393, 1.9358612;
 43.498112, 1.9943154;
 44.24802, 1.9825816;
 44.616344, 1.964285;
 44.996002, 2.0375526;
 45.745697, 2.0589993;
 46.493591, 2.1151855;
 47.241272, 2.1741321;
 47.989426, 2.2267108;
 48.407639, 2.2374883;
 48.606461, 2.2613463;
 48.805294, 2.2852046;
 49.004108, 2.3090656;
 49.203625, 2.3214278;
 49.485878, 2.3298001;
 50.234436, 2.3762572;
 50.984425, 2.3723466;
 51.601562, 2.4064739;
 51.700974, 2.4184029;
 52.098625, 2.4661193;
 52.19804, 2.4780486;
 52.697575, 2.4964426;
 53.444561, 2.5636232;
 53.793041, 2.6248708;
 53.992661, 2.6408408;
 54.092464, 2.6488242;
 54.591503, 2.6887505;
 55.090534, 2.7286713;
 55.190342, 2.736655;
 55.290146, 2.7446413;
 55.389961, 2.752625;
 55.589569, 2.7685921;
 55.888996, 2.7925484;
 55.988796, 2.8005321;
 56.188412, 2.8165021;
 56.288067, 2.8259952;
 56.431248, 2.84551;
 56.785126, 2.8856435;
 57.08337, 2.9214308;
 57.381603, 2.9572208;
 57.481014, 2.9691498;
 57.92775, 2.9424493;
 58.674831, 3.0085456;
 59.079052, 3.0357137;
 59.42165, 3.0775735;
 60.168179, 3.1496325;
 60.566196, 3.1846666;
 60.915108, 3.2174323;
 61.662178, 3.2836616;
 62.409397, 3.3481731;
 62.848473, 3.3928566;
 63.156246, 3.4168646;
 63.548241, 3.4114995;
 63.647652, 3.423434;
 64.244133, 3.4950087;
 64.542366, 3.5307961;
 64.940018, 3.5785151;
 65.397026, 3.6201506;
 65.837341, 3.6598418;
 66.144318, 3.683867;
 66.236565, 3.6917818;
 66.336365, 3.6997652;
 66.835403, 3.7396889;
 67.134827, 3.7636423;
 67.234627, 3.7716286;
 67.334442, 3.7796123;
 67.534058, 3.7955797;
 67.833473, 3.8195331;
 68.033089, 3.8355031;
 68.386139, 3.874753;
 68.731735, 3.8913965;
 68.930634, 3.9145355;
 69.129456, 3.938391;
 69.527107, 3.9861073;
 69.725937, 4.0099683;
 69.825348, 4.0219002;
 69.924767, 4.0338264;
 70.421951, 4.0745935]
