[0, 0;
 0.0099999998, 0;
 0.75989366, 0.012627086;
 1.5095557, 0.035140213;
 2.2592397, 0.056908131;
 3.0430348, -0.17857215;
 3.3430958, -0.17857215;
 3.6431572, -0.17857215;
 3.7431779, -0.17857215;
 4.1432595, -0.17857215;
 4.2432799, -0.17857215;
 4.9434228, -0.17857215;
 5.0434432, -0.17857215;
 5.1434641, -0.17857215;
 5.243485, -0.17857215;
 5.743587, -0.17857215;
 5.8436074, -0.17857215;
 6.1436687, -0.17857215;
 6.343411, -0.1711008;
 6.6425161, -0.14716901;
 6.7422185, -0.13919358;
 6.9416223, -0.12324269;
 7.141026, -0.1072918;
 7.3404303, -0.091338195;
 7.4401326, -0.083362751;
 7.6395359, -0.067409143;
 7.7392383, -0.059433699;
 7.9386415, -0.043480091;
 8.137641, -0.023482902;
 8.236949, -0.011567422;
 8.435564, 0.012268987;
 8.7334881, 0.048020873;
 9.0077, 0.1791517;
 9.5279522, 0.14335288;
 9.8259087, 0.17857072;
 9.9259281, 0.17857072;
 10.12597, 0.17857072;
 10.225989, 0.17857344;
 10.326011, 0.17857072;
 10.726092, 0.17857072;
 11.026154, 0.17857072;
 11.326215, 0.17857072;
 11.426236, 0.17857072;
 11.526257, 0.17857072;
 11.826318, 0.17857072;
 12.126379, 0.17857072;
 12.42644, 0.17857072;
 12.326419, 0.17857072;
 13.126583, 0.17857072;
 13.726707, 0.17857072;
 14.255768, 0.31837773;
 15.005406, 0.34167454;
 15.755327, 0.35255891;
 16.504763, 0.38165802;
 17.254528, 0.40044957;
 18.004372, 0.41578081;
 18.203094, 0.42633259;
 18.754192, 0.43216422;
 19.504112, 0.44310665;
 19.689753, 0.45172212;
 20.254065, 0.45164627;
 20.822554, 0.46717983;
 21.003242, 0.48674935;
 21.753208, 0.49402252;
 22.503178, 0.50076288;
 22.893225, 0.53571355;
 22.993244, 0.53571355;
 23.093266, 0.53571355;
 23.493345, 0.53571355;
 23.893427, 0.53571355;
 24.223204, 0.54461545;
 24.752438, 0.55442935;
 25.501825, 0.58471769;
 26.251795, 0.59144449;
 27.001144, 0.62268364;
 27.750826, 0.64453143;
 28.500767, 0.65391213;
 29.250738, 0.6605438;
 30.000723, 0.66532004;
 30.750458, 0.68529046;
 31.500448, 0.68905079;
 32.250065, 0.71302807;
 32.999012, 0.75272566;
 33.748859, 0.76778966;
 34.498665, 0.7849232;
 34.613605, 0.78292507;
 35.248596, 0.77482325;
 35.998543, 0.78366745;
 36.748394, 0.79857671;
 37.498173, 0.81686902;
 38.072189, 0.89285648;
 38.243908, 0.89673072;
 38.37225, 0.89285648;
 38.993908, 0.89663815;
 39.743908, 0.89727646;
 39.940876, 0.91291904;
 40.49181, 0.95333952;
 41.24181, 0.9518193;
 41.99173, 0.96288311;
 42.741535, 0.98002374;
 43.491512, 0.98609787]
