[0, 0;
 0.0099999998, 0;
 0.75981432, -0.016689204;
 1.5096464, -0.032560717;
 1.8290021, -0.17857215;
 2.9019296, -0.41899517;
 3.6518846, -0.42721596;
 4.4017978, -0.4386268;
 5.1517272, -0.44891191;
 5.9015923, -0.46313897;
 6.651536, -0.47234708;
 6.9630966, -0.49582419;
 7.4014812, -0.48141587;
 8.1514215, -0.49084526;
 8.9013128, -0.50363421;
 9.4146605, -0.47313491;
 9.6512613, -0.51244611;
 10.110628, -0.5357123;
 10.210735, -0.53571498;
 10.400898, -0.53579098;
 10.51106, -0.53571498;
 10.611167, -0.53571498;
 10.811382, -0.53571498;
 10.911489, -0.53571498;
 11.211812, -0.53571498;
 11.31192, -0.53571498;
 11.412028, -0.53571498;
 11.512136, -0.53571498;
 11.712351, -0.53571773;
 11.81246, -0.53571498;
 12.312997, -0.53571498;
 12.413104, -0.53571498;
 12.813536, -0.53571498;
 12.913643, -0.53571498;
 13.013751, -0.53571498;
 13.213965, -0.53571498;
 13.314075, -0.53571498;
 13.514287, -0.53571498;
 13.914721, -0.53571498;
 14.014828, -0.53571498;
 14.215043, -0.53571498;
 14.415259, -0.53571498;
 14.515367, -0.53571498;
 14.715582, -0.53571498;
 14.815689, -0.53571498;
 15.015905, -0.53571498;
 15.216121, -0.53571498;
 15.316228, -0.53571498;
 15.416336, -0.53571498;
 15.716657, -0.53571498;
 16.016981, -0.53571498;
 16.217197, -0.53571498;
 16.317305, -0.53571498;
 16.717735, -0.53571498;
 16.917952, -0.53571498;
 17.018059, -0.53571498;
 17.218275, -0.53571498;
 17.618704, -0.53571498;
 17.718813, -0.53571498;
 17.81892, -0.53571498;
 18.119244, -0.53571498;
 18.219351, -0.53571498;
 18.519672, -0.53571498;
 18.619781, -0.53571498;
 18.719889, -0.53571498;
 18.819998, -0.53571498;
 19.020212, -0.53571498;
 19.385155, -0.45603347;
 20.134588, -0.48518744;
 20.621935, -0.53571498;
 20.922258, -0.53571498;
 21.022367, -0.53571498;
 21.422796, -0.53571498;
 21.633673, -0.53499365;
 21.823227, -0.53571498;
 21.923336, -0.53571498;
 22.223658, -0.53571498;
 22.323765, -0.53571498;
 22.523981, -0.53571498;
 22.62409, -0.53571498;
 22.724199, -0.53571498;
 22.824305, -0.53571498;
 22.92441, -0.53571498;
 23.324842, -0.53571498;
 23.625168, -0.53571498;
 23.925489, -0.53571498;
 24.025597, -0.53571498;
 24.225811, -0.53571498;
 24.325918, -0.53571498;
 24.726347, -0.53571498;
 24.826456, -0.53571498;
 24.926565, -0.53571498;
 25.226889, -0.53571498;
 25.427103, -0.53571498;
 25.52721, -0.53571498;
 25.627317, -0.53571498;
 25.727425, -0.53571498;
 26.225578, -0.57564127;
 26.32497, -0.58756763;
 26.424368, -0.59949678;
 26.623154, -0.62334949;
 26.821947, -0.647205;
 27.120127, -0.68298686;
 27.219522, -0.69491321;
 27.318916, -0.70684236;
 27.632189, -0.66569901;
 28.382153, -0.67307276;
 29.131973, -0.68943435;
 29.881933, -0.69721735;
 30.631851, -0.70829374;
 31.381805, -0.71658188;
 32.129848, -0.77071637;
 32.879826, -0.77640486;
 33.629631, -0.7934134;
 34.379589, -0.8013491;
 35.129555, -0.80861247;
 35.87952, -0.81597179;
 36.320324, -0.89285791;
 36.420429, -0.89285791;
 36.520538, -0.89285791;
 36.820858, -0.89285791;
 37.121185, -0.89285791;
 37.621723, -0.89285791;
 38.022156, -0.89285791;
 38.22237, -0.89285791;
 38.422585, -0.89286059;
 38.722912, -0.89286059;
 39.023232, -0.89285791;
 39.123337, -0.89285791;
 39.223446, -0.89285791;
 39.824089, -0.89285791;
 40.024307, -0.89285791;
 40.224522, -0.89285791;
 40.524845, -0.89285791;
 41.025379, -0.89285791;
 41.225601, -0.89285791;
 41.425816, -0.89285791;
 41.877678, -0.93854505]
