[0, 0;
 0.0099999998, 0;
 0.75998354, -0.0049719666;
 1.5095085, 0.021717425;
 2.2595026, 0.018768642;
 2.7922108, 0.04261218;
 3.0094974, 0.015954448;
 3.7591882, -0.0055854339;
 4.4145188, 0.0059638363;
 4.7709765, 0.0096777165;
 5.259181, -0.010254396;
 6.0091639, -0.015367694;
 6.7591062, -0.024665829;
 7.5090942, -0.020482296;
 8.2590876, -0.023599066;
 9.0090771, -0.027636288;
 9.7590742, -0.02958386;
 10.509061, -0.03401994;
 11.259056, -0.031218827;
 11.674134, -0.027676344;
 11.77344, -0.01575814;
 11.872748, -0.0038426605;
 12.071362, 0.019991023;
 12.269977, 0.043824706;
 12.369282, 0.055742912;
 12.468589, 0.067661114;
 12.567897, 0.07957387;
 12.667204, 0.091492079;
 12.865817, 0.11532848;
 12.965125, 0.12724397;
 13.064431, 0.13915944;
 13.163738, 0.15107764;
 13.560967, 0.15839915;
 13.660274, 0.14648093;
 13.858888, 0.12264726;
 14.156808, 0.086898088;
 14.256115, 0.074979886;
 14.45473, 0.051146202;
 14.653344, 0.027312517;
 14.75265, 0.015394313;
 15.349168, -0.049362898;
 15.448868, -0.057338342;
 15.548571, -0.065316506;
 15.64827, -0.07329195;
 16.047071, -0.10519372;
 16.246475, -0.12114733;
 16.50868, -0.053740606;
 17.258638, -0.045832183;
 18.008635, -0.048079751;
 18.758631, -0.050348159;
 19.508625, -0.053012587;
 20.258617, -0.056370761]
