[0, 0;
 0.0099999998, 0;
 0.75964659, -0.023020096;
 1.5094471, -0.040315252;
 2.259181, -0.06029053;
 3.0087831, -0.084717229;
 3.8288369, -0.17857215;
 3.928848, -0.17857215;
 4.4922986, -0.26038295;
 5.2403498, -0.31441253;
 5.9902077, -0.32902443;
 6.7400956, -0.34199068;
 7.3166752, -0.34267497;
 7.4899225, -0.35809371;
 8.239769, -0.37324503;
 8.9897003, -0.38342938;
 9.7393103, -0.40760523;
 10.4892, -0.42049167;
 11.239049, -0.43551964;
 11.988882, -0.4513613;
 12.502488, -0.53571498;
 12.902532, -0.53571498;
 13.002543, -0.53571498;
 13.202567, -0.53571498;
 13.302576, -0.53571498;
 13.402585, -0.53571498;
 13.602609, -0.53571498;
 13.702621, -0.53571498;
 13.80263, -0.53571498;
 14.402698, -0.53571498;
 14.802742, -0.53571498;
 14.902753, -0.53571498;
 15.202787, -0.53571498;
 15.402808, -0.53571498;
 15.602829, -0.53571498;
 15.902863, -0.53571498;
 16.002874, -0.53571498;
 16.202896, -0.53571498;
 16.402918, -0.53571498;
 16.60294, -0.53571498;
 16.802963, -0.53571498;
 17.002983, -0.53571498;
 17.102997, -0.53571498;
 17.303019, -0.53571498;
 17.503038, -0.53571498;
 17.903084, -0.53571498;
 18.053019, -0.53571498;
 18.303131, -0.53571498;
 18.403139, -0.53571498;
 18.603163, -0.53571498;
 18.703175, -0.53571498;
 18.903196, -0.53571498;
 19.203228, -0.53571498;
 19.703283, -0.53571498;
 19.803295, -0.53571498;
 20.003317, -0.53571498;
 20.203337, -0.53571498;
 20.801498, -0.56760859;
 21.000097, -0.59144229;
 21.198696, -0.61527324;
 21.893785, -0.69868159;
 22.191681, -0.73443079;
 22.589935, -0.77147967;
 22.78932, -0.78743052;
 22.988707, -0.80338144;
 23.088398, -0.81135958;
 23.487167, -0.84326136;
 23.586863, -0.85123408;
 23.686554, -0.85920954;
 23.786245, -0.86718494;
 24.185263, -0.89285517;
 24.800749, -0.6676529;
 25.550705, -0.67570168;
 26.300552, -0.69081044;
 27.05047, -0.70196265;
 27.800262, -0.71960038;
 28.550158, -0.73214054;
 29.300106, -0.74093574;
 30.049694, -0.76576638;
 30.799387, -0.78724164;
 31.549267, -0.80069399;
 32.299217, -0.80916929;
 33.049126, -0.82086939;
 33.798904, -0.83916402;
 34.186371, -0.89285791;
 34.286385, -0.89285791;
 34.386395, -0.89285791;
 34.786438, -0.89285791;
 35.186485, -0.89285791;
 35.486515, -0.89285791;
 35.886559, -0.89285791;
 36.286602, -0.89285791;
 36.886673, -0.89285791;
 37.086689, -0.89285791;
 37.286716, -0.89285791;
 37.386726, -0.89285791;
 37.686756, -0.89285791;
 37.88678, -0.89285791;
 38.086803, -0.89285791;
 38.186813, -0.89285791;
 39.048611, -0.88028073;
 39.286938, -0.89285791;
 39.486958, -0.89285791;
 39.887001, -0.89285791;
 40.187035, -0.89285791;
 40.387058, -0.89285791;
 40.687092, -0.89285791;
 40.987125, -0.89285791;
 41.298336, -0.89755392;
 41.487179, -0.89285791;
 41.787212, -0.89285791;
 42.04776, -0.92698276;
 42.773727, -1.1153151;
 43.523682, -1.1235408;
 44.273674, -1.1270044;
 45.023602, -1.1375638;
 45.773594, -1.140736;
 46.523384, -1.1585267;
 47.269066, -1.0781476;
 48.018791, -1.098439;
 48.768745, -1.0902177;
 49.518478, -1.1102351;
 50.268238, -1.129168;
 51.017994, -1.1483759;
 51.767666, -1.1705533;
 52.517418, -1.1898576;
 53.267132, -1.2105786;
 54.01672, -1.2354265;
 54.766716, -1.2380064;
 55.516716, -1.2384995;
 56.266716, -1.2389984;
 57.016075, -1.2700311;
 57.766014, -1.2796047;
 58.153656, -1.2500007;
 58.515278, -1.3128669;
 59.265148, -1.3268769;
 60.014446, -1.3593196;
 60.763565, -1.3957019;
 61.512726, -1.4311649;
 62.261761, -1.4692125;
 63.011307, -1.4952631;
 63.761284, -1.489193;
 64.510956, -1.4669056;
 65.26059, -1.4435419]
