[0, 0;
 0.0099999998, 0;
 0.75996643, -0.0070951078;
 1.5099568, -0.0032958726;
 2.2599502, -0.0064876191;
 3.0099461, -0.004013896;
 3.7592025, -0.03740304;
 4.5091963, -0.040442381;
 5.2591791, -0.045550838;
 6.0091724, -0.048694581;
 6.7561979, 0.018037669;
 7.5061936, 0.015529711;
 8.2554665, 0.048559308;
 9.0054207, 0.040279523;
 9.7554169, 0.042677261;
 10.505286, 0.056679737;
 11.255203, 0.067865103;
 12.005177, 0.06165057;
 12.755144, 0.054612551;
 13.189853, 0.030097246;
 13.504976, 0.038764287;
 14.25491, 0.028809441;
 15.004274, -0.0020800699;
 15.754255, 0.003295586;
 16.504251, 0.00087757991;
 17.254156, -0.011032758;
 18.004082, -0.00050708838;
 18.753998, -0.011696503;
 19.503511, -0.038689181;
 20.253473, -0.031207072;
 21.003418, -0.040324591;
 21.752405, -0.079282254;
 22.502371, -0.086406916;
 23.252148, -0.10470919;
 24.002131, -0.1098194;
 24.752127, -0.11192436;
 25.502123, -0.11436922;
 26.252047, -0.10373089;
 27.002026, -0.10927549;
 27.752026, -0.10982115;
 28.502018, -0.11315975;
 29.251944, -0.12366172;
 30.001936, -0.12702528;
 30.75193, -0.12971093;
 31.50174, -0.11282879;
 32.251629, -0.12578665;
 33.001621, -0.12884472;
 33.39209, -0.17857215;
 33.592178, -0.17857215;
 33.992355, -0.17857215;
 34.0924, -0.17857215;
 34.192444, -0.17857215;
 34.292488, -0.17857215;
 34.792709, -0.17857215;
 34.99279, -0.17857215;
 35.092838, -0.17857215;
 35.392975, -0.17857215;
 35.893192, -0.17857215;
 36.321613, -0.16957219;
 36.593502, -0.17857215;
 37.093719, -0.17857215;
 37.293808, -0.17857215;
 37.593941, -0.17857215;
 37.794025, -0.17857215;
 38.094158, -0.17857215;
 38.394291, -0.17856942;
 38.594383, -0.17857215;
 38.694427, -0.17857215;
 39.000866, -0.16986524;
 39.594822, -0.17857215;
 39.994995, -0.17857215;
 40.195084, -0.17857215;
 40.395172, -0.17857215;
 40.695305, -0.17857215;
 40.895393, -0.17857215;
 41.095482, -0.17857215;
 41.495655, -0.17857215;
 41.695747, -0.17857215;
 41.895836, -0.17857215;
 42.296009, -0.17857215;
 42.496098, -0.17857215;
 42.896275, -0.17857215;
 43.096363, -0.17857215;
 43.296452, -0.17857215;
 43.596584, -0.17857215;
 43.696625, -0.17857215;
 43.996758, -0.17857215;
 44.250202, -0.20945042;
 44.597023, -0.17857215;
 44.697063, -0.17857215;
 45.097244, -0.17857215;
 45.197285, -0.17857215;
 45.597458, -0.17857215;
 46.197727, -0.17857215;
 46.297771, -0.17857215;
 46.5979, -0.17857215;
 46.898037, -0.17857215;
 47.098122, -0.17857215;
 47.398251, -0.17857215;
 47.598343, -0.17857215;
 47.798431, -0.17857215;
 48.298653, -0.17857215;
 48.598785, -0.17857215;
 49.099003, -0.17857215;
 49.399136, -0.17857215;
 49.699268, -0.17857215;
 50.099445, -0.17857215;
 50.499622, -0.17857215;
 50.599667, -0.17857215;
 50.799759, -0.17857215;
 51.196362, -0.22526404;
 51.690758, -0.30132639;
 51.746223, -0.31059927;
 52.496193, -0.30365664;
 53.245789, -0.32822549;
 53.995758, -0.32151797;
 54.745483, -0.30126768;
 55.492764, -0.23744249;
 56.242596, -0.22153051;
 56.992588, -0.21810633;
 57.742546, -0.21007256;
 58.492538, -0.20696285;
 59.23489, -0.31380039;
 59.9832, -0.26350316;
 60.733105, -0.25156638;
 61.482933, -0.23547748;
 62.232853, -0.22459672;
 62.98201, -0.18902537;
 63.732002, -0.18557094;
 63.950932, -0.17857215;
 64.050972, -0.17856942;
 64.151024, -0.17857487;
 64.351112, -0.17857215;
 64.551201, -0.17857215;
 64.651253, -0.17857215;
 64.951378, -0.17857215;
 65.051422, -0.17857215;
 65.151466, -0.17857215;
 65.751732, -0.17857215;
 66.452042, -0.17857215;
 66.952263, -0.17857215;
 67.479965, -0.068732873;
 68.228294, -0.018668249;
 68.971985, 0.078416631;
 69.719818, 0.13536194;
 70.469032, 0.16970733]
