[0, 0;
 0.0099999998, 0;
 0.75978166, -0.018096697;
 1.5095484, -0.036798;
 2.2592702, -0.057226256;
 3.0072141, -0.11272227;
 3.7569971, -0.13076177;
 4.5067701, -0.14920792;
 5.2562432, -0.17731719;
 6.0059981, -0.19649158;
 6.7556233, -0.2201966;
 7.5053949, -0.23870394;
 8.2551241, -0.25886202;
 9.004653, -0.28544644;
 9.7543373, -0.30721435;
 10.504091, -0.32643384;
 11.253889, -0.34382793;
 12.003765, -0.3574371;
 12.753596, -0.37334371;
 13.503326, -0.39345127;
 14.211747, -0.53571498;
 14.612016, -0.53571498;
 14.812148, -0.53571498;
 15.012282, -0.53571498;
 15.312481, -0.53571498;
 15.612684, -0.53571498;
 15.71275, -0.53571498;
 15.812817, -0.53571498;
 15.912885, -0.53571498;
 16.113018, -0.53571498;
 16.413218, -0.53571498;
 16.713419, -0.53571498;
 16.913553, -0.53571498;
 17.113686, -0.53571498;
 17.413887, -0.53571498;
 17.614019, -0.53571498;
 17.714087, -0.53571498;
 18.014288, -0.53571498;
 18.114355, -0.53571498;
 18.75449, -0.93035084;
 19.504488, -0.92849433;
 20.25437, -0.94179344;
 21.004278, -0.95355791;
 21.754269, -0.94959772;
 22.504265, -0.94718671;
 23.254253, -0.9512862;
 24.00425, -0.94889838;
 24.754089, -0.96441954;
 25.503428, -0.99594009;
 26.253365, -1.0056267;
 27.003281, -1.0168996;
 27.753162, -1.0302706;
 28.503126, -1.0228313;
 29.253021, -1.0353886;
 30.002914, -1.0479909;
 30.749397, -0.97544521;
 31.499321, -0.9646799;
 32.248791, -0.99288714;
 32.998665, -1.00667;
 33.748596, -1.0168769;
 34.497894, -1.0493313;
 35.247658, -1.0681586;
 35.997532, -1.0819149;
 36.746544, -1.1203653;
 37.496292, -1.1397346;
 38.24622, -1.1502608;
 38.996162, -1.1593814;
 39.738194, -1.2684131;
 40.488194, -1.2669017;
 41.238113, -1.2779099;
 41.988049, -1.2878938;
 42.737915, -1.3020345;
 43.487907, -1.2983669;
 44.237843, -1.3082466;
 44.987747, -1.320279;
 45.73745, -1.2990917;
 46.487366, -1.3101814;
 47.237278, -1.3216155;
 47.98716, -1.308322;
 48.737038, -1.3218368;
 49.486927, -1.3347013;
 50.236767, -1.3502021;
 50.986622, -1.3648763;
 51.736526, -1.3769224;
 52.486496, -1.3836205;
 53.23632, -1.3998952;
 53.977016, -1.2821164;
 54.578426, -1.2636982]
