[0, 0;
 0.37077335, 1.1110599;
 0.44857809, 1.4071517;
 1.1734908, 1.9560443;
 1.7219462, 2.9552603;
 1.7580274, 3.1561382;
 1.8966793, 3.7580838;
 2.2868173, 4.3326859;
 3.0364788, 4.3552194;
 3.4567378, 4.2484851;
 4.2746396, 4.2817984;
 4.9116726, 3.8859587;
 5.6296763, 3.6692317;
 6.2936368, 3.3204384;
 6.7124634, 2.6982775;
 6.9593596, 1.9900811;
 7.3868332, 1.373829;
 7.9749527, 0.90840906;
 8.6831932, 0.66164017;
 9.3595304, 0.33749777;
 10.077206, 0.11968368;
 10.802721, -0.070390031;
 11.522468, -0.28125721;
 12.231075, -0.5269717;
 12.957829, -0.71225524;
 13.666151, -0.95878911;
 14.366404, -1.2273901;
 15.115122, -1.2712182;
 15.836236, -1.4773613;
 16.560915, -1.6706002;
 17.293482, -1.8313706;
 17.995712, -2.0947556;
 18.721733, -2.2828889;
 19.43491, -2.5150094;
 20.251989, -2.9139254;
 20.63158, -3.403337;
 21.359209, -3.585151;
 22.062674, -3.8452251;
 22.788622, -4.0336347;
 23.50729, -4.2481475;
 24.216095, -4.4932904;
 24.92539, -4.737011;
 25.433298, -5.2274165;
 25.7157, -5.3290811;
 26.000004, -5.4249988;
 26.287491, -5.5112491;
 26.82358, -5.6926489;
 27.054129, -5.74124;
 27.533274, -5.8849835;
 27.820765, -5.971231;
 27.914991, -6.0046368;
 28.287975, -6.1496906;
 28.474468, -6.2222137;
 28.754208, -6.3310032;
 29.127193, -6.4760518;
 29.500965, -6.6188793;
 30.072699, -6.8018351;
 30.263275, -6.8628211;
 30.453857, -6.9238071;
 30.549143, -6.9542975;
 30.835011, -7.045774;
 30.930302, -7.0762696;
 31.120882, -7.1372533;
 31.311808, -7.197114;
 32.078445, -7.4271021;
 32.749249, -7.6283493;
 32.845078, -7.6570954;
 33.132568, -7.7433434;
 33.420055, -7.8295879;
 33.915039, -7.9460964;
 34.64954, -8.0977907;
 35.381775, -8.2600594;
 36.111755, -8.4321852;
 36.834988, -8.6307735;
 37.562454, -8.813241;
 38.297306, -8.9632139;
 38.858753, -9.1373672;
 39.249748, -9.2226744;
 39.3475, -9.2440014;
 39.445248, -9.2653284;
 39.542999, -9.2866583;
 39.933998, -9.3719654;
 40.031746, -9.3932896;
 40.491886, -9.4586143;
 41.231186, -9.584856;
 41.963512, -9.7467089;
 42.694965, -9.9124775;
 43.41695, -10.115549;
 43.92392, -10.284784;
 44.120129, -10.324024;
 44.414444, -10.382888;
 44.806873, -10.461372;
 45.101189, -10.520239;
 45.297405, -10.559481;
 45.591949, -10.61714;
 45.887463, -10.669677;
 46.281479, -10.739725;
 46.675503, -10.809772;
 47.167828, -10.898305;
 47.852081, -11.047599;
 48.047581, -11.090252;
 48.340824, -11.154233;
 48.438576, -11.17556;
 48.634071, -11.218214;
 49.025074, -11.303521;
 49.220516, -11.395894;
 49.84655, -11.80891;
 50.415443, -12.297643;
 51.160519, -12.383442;
 51.901466, -12.499619;
 52.636963, -12.646392;
 53.379932, -12.748832;
 54.124134, -12.841917;
 54.866463, -12.948921;
 55.609341, -13.052035;
 56.359089, -13.071407;
 56.912457, -13.143247;
 57.205452, -13.208358;
 57.596123, -13.295169;
 57.839184, -13.312557;
 58.580189, -13.428359;
 59.291443, -13.190414;
 60.034687, -13.290864;
 60.769596, -13.440562;
 61.468903, -13.711614;
 62.205494, -13.852799;
 62.644932, -14.017395;
 63.141613, -14.076997;
 63.936302, -14.172359;
 64.035637, -14.184278;
 64.134979, -14.196198;
 64.432983, -14.231961;
 64.532318, -14.243879;
 64.929672, -14.29156;
 65.42041, -14.38299;
 66.416901, -13.79909]
