[0, 0;
 0.0099999998, 0;
 0.75670809, -0.070192799;
 1.5031466, -0.14319694;
 1.8288925, -0.17857215;
 1.9289726, -0.17857215;
 2.0290527, -0.17857215;
 2.2525129, -0.17402598;
 2.4293737, -0.17857215;
 2.529454, -0.17857215;
 2.9989944, -0.24659088;
 3.7459259, -0.31436431;
 4.2618675, -0.30907568;
 4.4954672, -0.34059286;
 5.2419944, -0.41268343;
 5.9884825, -0.48517963;
 6.7348366, -0.55904341;
 7.4848185, -0.55385995;
 8.2320099, -0.48901951;
 8.9776125, -0.57011819;
 9.723423, -0.64927864;
 10.472681, -0.68262899;
 10.936381, -0.69876605;
 11.217399, -0.77148438;
 11.967093, -0.79288328;
 12.712288, -0.877653;
 13.430855, -1.0925069;
 14.177198, -1.1664746;
 14.923492, -1.2409401;
 15.673449, -1.232813;
 16.423449, -1.2337464;
 17.131737, -1.4803778;
 17.877932, -1.5558292;
 18.626478, -1.6025064;
 19.376478, -1.602259;
 20.126476, -1.6040126;
 20.872738, -1.6788096;
 21.618664, -1.7568769]
