[0, 0;
 0.0099999998, 0;
 0.64107716, -0.40526724;
 1.3860416, -0.49203041;
 2.1332531, -0.55664521;
 2.8800197, -0.62621254;
 3.6265645, -0.69811976;
 4.3726239, -0.7748993;
 5.1191578, -0.84691972;
 5.8675375, -0.89619428;
 6.6140628, -0.96830523;
 7.3572068, -1.0694833;
 8.1051388, -1.125144;
 8.8532104, -1.1788852;
 9.5997715, -1.2506196;
 10.347888, -1.3037364;
 11.096065, -1.3560039;
 11.843562, -1.4172146;
 12.4847, -1.8063704;
 13.229708, -1.8927665;
 13.978248, -1.9395487;
 14.726018, -1.9973378;
 15.265207, -2.0414388;
 15.361295, -2.0693896;
 15.457382, -2.0973432;
 15.55347, -2.125294;
 15.649556, -2.1532476;
 15.745643, -2.181201;
 15.937818, -2.2371054;
 16.190046, -2.2679245;
 16.425301, -2.3735762;
 16.514343, -2.4048214;
 16.61043, -2.432775;
 16.706516, -2.4607258;
 16.802603, -2.4886794;
 16.898691, -2.5166328;
 16.995167, -2.5431232;
 17.09247, -2.5664773;
 17.287086, -2.6131883;
 17.384394, -2.6365397;
 17.481701, -2.6598938;
 17.579008, -2.683248;
 17.676315, -2.7066047;
 17.773623, -2.7299562;
 17.968239, -2.7766645;
 18.065544, -2.8000159;
 18.260159, -2.846724;
 18.357468, -2.8700809;
 18.454775, -2.893435;
 18.649389, -2.9401405;
 18.746696, -2.9634948;
 19.141899, -3.0269904;
 19.438341, -3.0744233;
 19.635967, -3.1060417;
 19.734781, -3.121851;
 19.932407, -3.1534719;
 20.130037, -3.1850905;
 20.547668, -3.1310234;
 21.292469, -3.219182;
 22.041945, -3.2472196;
 22.79129, -3.2785339;
 23.540724, -3.3076859;
 24.290031, -3.3398836;
 25.039379, -3.3711607;
 25.322836, -3.392858;
 25.422907, -3.392858;
 25.623047, -3.392858;
 25.923262, -3.392858;
 26.023331, -3.392858;
 26.123402, -3.392858;
 26.223473, -3.392858;
 26.323542, -3.392858;
 26.423613, -3.392858;
 26.723824, -3.392858;
 26.823895, -3.392858;
 26.923965, -3.392858;
 27.624458, -3.392858;
 27.724527, -3.392858;
 27.824598, -3.392858;
 27.924669, -3.392858;
 28.785793, -3.5332005;
 29.535023, -3.5672004]
