[0, 0;
 0.0099999998, 0;
 0.7599166, 0.011181009;
 1.5098696, 0.019579183;
 1.6388053, 0.023533242;
 1.9748864, 0.015080963;
 2.0926952, 0.0021055427;
 2.6785715, 0.035713028;
 2.7784467, 0.04226613;
 3.0780721, 0.061919998;
 3.1779473, 0.068473101;
 3.4775727, 0.088126965;
 3.5774481, 0.094680071;
 3.9769487, 0.12088704;
 4.0768237, 0.12744015;
 4.2765741, 0.14054364;
 4.3764496, 0.14709401;
 4.6765103, 0.15574248;
 4.9767528, 0.15982421;
 5.6773167, 0.16935277;
 5.7773972, 0.17071517;
 6.1777191, 0.17615928;
 6.2778025, 0.17716746;
 6.477982, 0.17732549;
 6.9784317, 0.17772603;
 7.0785213, 0.17780778;
 7.1786108, 0.17788407;
 7.3787909, 0.17804484]
