[0, 0;
 0.0099999998, 0;
 0.66580945, -0.044093166;
 0.7518959, -0.10995667;
 1.776827, -0.42450297;
 1.8734215, -0.39815703;
 1.970016, -0.3718138;
 2.0666108, -0.34547061;
 2.1632056, -0.31912741;
 2.3563948, -0.26643825;
 2.5495839, -0.21375184;
 2.646179, -0.18740863;
 2.9996314, -0.075117663;
 3.7494745, -0.090454221;
 4.4994478, -0.096802779;
 4.9478149, -0.17857215;
 5.0479374, -0.17857215;
 5.1480603, -0.17857215;
 5.3483052, -0.17857215;
 5.4484282, -0.17857215;
 5.748796, -0.17857215;
 5.8489189, -0.17857215;
 6.1492858, -0.17857215;
 6.2494082, -0.17857215;
 6.4496531, -0.17857215;
 6.5497761, -0.17857215;
 6.649899, -0.17857215;
 6.7463241, -0.18174133;
 7.4961977, -0.19549306;
 7.7512469, -0.17857215;
 7.8513699, -0.17857215;
 7.9514923, -0.17857215;
 8.1517382, -0.17857215;
 8.3519831, -0.17857215;
 8.4521046, -0.17856942;
 8.552228, -0.17857215;
 8.8525963, -0.17857215;
 9.0528412, -0.17857215;
 9.1529627, -0.17857215;
 9.2530861, -0.17857215;
 9.3532085, -0.17857215;
 9.453331, -0.17857215;
 9.6535759, -0.17857215;
 9.8538227, -0.17857215;
 10.054067, -0.17857215;
 10.154189, -0.17857215;
 10.354435, -0.17857215;
 10.554679, -0.17857215;
 10.654802, -0.17857215;
 10.855047, -0.17857215;
 10.95517, -0.17857215;
 11.055293, -0.17857215;
 11.155415, -0.17857215;
 11.35566, -0.17857215;
 11.555905, -0.17857215;
 11.75615, -0.17856942;
 11.856273, -0.17857215;
 12.056519, -0.17857215;
 12.156641, -0.17857215;
 12.356887, -0.17857215;
 12.457008, -0.17857215;
 12.557131, -0.17857215;
 12.857499, -0.17857215;
 13.157866, -0.17857215;
 13.257989, -0.17857215;
 13.658481, -0.17857487;
 13.858725, -0.17857215;
 13.958847, -0.17857215;
 14.359339, -0.17857215;
 14.45946, -0.17857215;
 14.659706, -0.17857215;
 14.995047, -0.28200155;
 15.745037, -0.28582245;
 16.495003, -0.29296935;
 17.24494, -0.28327158;
 17.994936, -0.28560513;
 18.744902, -0.29274383;
 19.359282, -0.26561263;
 19.557514, -0.29393134;
 19.65663, -0.30809203;
 19.854864, -0.3364107;
 20.244791, -0.31085643;
 20.994724, -0.32088372;
 21.744608, -0.30768237;
 22.494591, -0.31278145;
 23.244583, -0.31607202;
 23.994543, -0.32375985;
 24.744524, -0.32903814;
 24.953848, -0.33078402;
 25.494495, -0.33556968;
 25.783602, -0.31983313;
 26.244043, -0.36161372]
