[0, 0;
 0.0099999998, 0;
 0.75141615, -0.11314659;
 1.3286846, -0.59195876;
 1.9486184, -0.6621123;
 2.0723238, -0.68943071;
 2.8126016, -0.80980098;
 3.5557258, -0.91112387;
 4.2993073, -1.0090362;
 5.0423589, -1.1108902;
 5.3886018, -1.1742709;
 5.7843685, -1.2200772;
 6.5299168, -1.3016752;
 7.2744875, -1.3917564;
 8.0176373, -1.4928901;
 8.759634, -1.6021645;
 9.497529, -1.7363702;
 10.235476, -1.8702925;
 10.974446, -1.9984436;
 11.536222, -2.06285;
 11.719034, -2.0883782;
 12.462393, -2.1879673;
 12.896947, -2.2540019;
 12.993332, -2.2809882;
 13.282495, -2.3619552;
 13.378882, -2.3889441;
 13.573405, -2.4361892;
 14.060056, -2.5529842;
 14.741368, -2.7165012;
 15.228785, -2.8294625;
 15.426459, -2.8610945;
 15.525295, -2.8769038;
 15.624131, -2.8927183;
 15.722969, -2.9085331;
 15.821806, -2.9243476;
 16.01948, -2.9559715;
 16.468761, -2.8766639;
 16.902697, -2.8683465;
 17.646917, -2.9612732;
 18.393553, -3.0322275;
 19.126625, -3.1906755;
 19.872406, -3.2701232;
 20.619087, -3.3405931;
 21.364861, -3.4201138]
