[0, 0;
 0.0099999998, 0;
 0.75983715, -0.01562966;
 1.5095875, -0.034977857;
 2.2592425, -0.057727102;
 3.0086329, -0.087962344;
 3.7584743, -0.10338384;
 4.5082383, -0.12220205;
 4.9321876, -0.17857215;
 5.0322909, -0.17857215;
 5.1323943, -0.17857215;
 5.5328078, -0.17857215;
 5.833118, -0.17857215;
 6.3336349, -0.17857215;
 6.5338407, -0.17857215;
 6.9342542, -0.17857215;
 7.5066223, -0.19589469;
 8.2564421, -0.21232654;
 9.0035362, -0.27828169;
 9.7514238, -0.33453664;
 10.501222, -0.35195726;
 11.25122, -0.35377723;
 12.001219, -0.35462689;
 12.751215, -0.35686105;
 13.501215, -0.35687494;
 14.251019, -0.37404454;
 15.000477, -0.40253431;
 15.750299, -0.41886795;
 16.500086, -0.43680042;
 17.248966, -0.4777703;
 17.998697, -0.49784508;
 18.610977, -0.53571498;
 18.911289, -0.53571498;
 19.011393, -0.53571498;
 19.111494, -0.53571498;
 19.411804, -0.53571498;
 19.712114, -0.53571498;
 19.912321, -0.53571498;
 20.24811, -0.53845179;
 20.412838, -0.53571498;
 20.99789, -0.556566;
 21.213663, -0.53571498;
 21.614079, -0.53571498;
 21.914387, -0.53571498;
 22.114594, -0.53571498;
 22.715216, -0.53571498;
 23.247442, -0.59455383;
 23.997108, -0.61690599;
 24.745888, -0.57412028;
 25.491659, -0.49459687;
 25.818417, -0.53571498;
 26.24094, -0.52743167;
 26.619244, -0.53571498;
 26.989965, -0.5656535;
 27.739754, -0.58344448;
 28.489216, -0.61184555;
 29.239037, -0.62827796;
 29.98884, -0.64548039;
 30.312283, -0.67139292;
 30.7384, -0.67117763;
 31.488136, -0.69103539;
 32.237843, -0.71207917;
 32.987701, -0.72655398;
 33.737324, -0.75031698;
 34.48703, -0.7713266;
 35.23682, -0.78914356;
 35.986725, -0.80115736;
 36.736195, -0.82939762;
 37.30616, -0.89285791;
 37.606468, -0.89285791;
 37.70657, -0.89285791;
 38.006882, -0.89285791;
 38.30719, -0.89285791;
 38.407295, -0.89285517;
 38.807705, -0.89285791;
 39.208122, -0.89285791;
 39.908844, -0.89285791;
 40.478977, -0.97967935;
 41.228855, -0.99325895;
 41.978756, -1.0054524;
 42.728287, -1.031937;
 43.478096, -1.0488687;
 43.707203, -1.0322905;
 44.227966, -1.0628566;
 44.977776, -1.0797393;
 45.727558, -1.0978622;
 46.47739, -1.1137398;
 47.227364, -1.1199836;
 47.977226, -1.1343213;
 48.726822, -1.1589202;
 49.476643, -1.1753904;
 50.226616, -1.1817255;
 50.976555, -1.1912428;
 51.402206, -1.2500007;
 51.502312, -1.2500007;
 52.102928, -1.2500007;
 52.475952, -1.232713;
 53.221153, -1.3174138;
 53.970387, -1.3512988;
 54.720318, -1.3411757;
 55.470181, -1.3269032;
 56.219742, -1.3525665;
 56.684147, -1.3785452;
 56.969471, -1.3727025;
 57.719048, -1.3979185;
 58.468632, -1.422901;
 59.550961, -1.3651199;
 60.297176, -1.4403613;
 61.047112, -1.4503604;
 61.599991, -1.4634277;
 61.796974, -1.4360343;
 62.54673, -1.4551697;
 63.291245, -1.5457041;
 63.696388, -1.6071436;
 64.040894, -1.568655;
 64.497223, -1.6071436;
 64.897636, -1.6071436;
 65.29805, -1.6071436;
 65.598366, -1.6071436;
 65.698463, -1.6071436;
 66.04805, -1.6071436;
 66.499283, -1.6071436;
 67.099915, -1.6071436;
 67.54805, -1.6071436;
 67.600426, -1.6071436;
 67.700531, -1.6071436;
 68.000839, -1.6071436;
 68.29805, -1.6071436;
 68.401253, -1.6071436;
 68.901764, -1.6071436;
 69.101982, -1.6071436;
 69.20208, -1.6071436;
 69.902802, -1.6071436;
 70.54776, -1.6070696]
