[0, 0;
 0.0099999998, 0;
 0.75932932, -0.031709962;
 1.5067946, -0.093319237;
 2.0288324, -0.17857215;
 2.128876, -0.17857215;
 2.328963, -0.17857215;
 2.7291369, -0.17857215;
 2.8291802, -0.17857215;
 3.1293106, -0.17857215;
 3.2293546, -0.17857215;
 3.8296156, -0.17857215;
 3.9296587, -0.17857215;
 4.4868603, -0.22936682;
 5.1943793, -0.47819722;
 5.9421072, -0.53653151;
 6.6896605, -0.59706175;
 7.4378095, -0.64972067;
 8.3113928, -0.47590601;
 8.4105196, -0.48942095;
 8.7078972, -0.52997386;
 9.0047884, -0.57393283;
 9.1037245, -0.588772;
 9.4005346, -0.633295;
 9.6973438, -0.6778152;
 9.8952179, -0.70749903;
 10.192028, -0.75201923;
 10.389902, -0.78169757;
 10.686711, -0.82622057;
 10.983521, -0.87074351;
 11.379267, -0.93010294;
 11.577141, -0.95978677;
 11.869485, -1.027247;
 11.966767, -1.0505956;
 12.161327, -1.0972875;
 12.453172, -1.1673335;
 12.745014, -1.2373741;
 12.842296, -1.2607228;
 13.036857, -1.3074201;
 13.134139, -1.3307661;
 13.23142, -1.354112;
 13.425982, -1.4008067;
 13.523263, -1.4241554;
 13.620543, -1.4475039;
 13.717825, -1.4708499;
 13.88068, -1.5608011;
 14.20423, -1.5875878;
 14.30151, -1.6109365;
 14.496072, -1.6576284;
 14.690634, -1.7043231;
 14.982477, -1.7743663;
 15.370949, -1.8703959;
 15.4679, -1.895077;
 15.758756, -1.9691093;
 15.855708, -1.9937904;
 16.049612, -2.0431471;
 16.243515, -2.0925066;
 16.43742, -2.1418633;
 16.534372, -2.1665418;
 16.631323, -2.19122;
 16.825226, -2.2405796;
 16.922178, -2.2652552;
 17.019131, -2.2899337;
 17.213549, -2.3371406;
 17.311211, -2.3588433;
 17.408871, -2.3805435;
 17.506533, -2.4022465;
 17.701855, -2.4456522;
 17.799515, -2.4673524;
 17.897177, -2.489058;
 18.190159, -2.5541639;
 19.03101, -2.3123686;
 19.736292, -2.5674684;
 20.447584, -2.8052983;
 20.863819, -2.9191053;
 21.19688, -2.8378041;
 21.944796, -2.8936787;
 22.694252, -2.9222167;
 23.436153, -3.0321386;
 23.760426, -3.0357151;
 24.186071, -3.0432618;
 24.360483, -3.0458486;
 24.660372, -3.057843;
 24.8603, -3.0658402;
 25.060226, -3.0738375;
 25.660009, -3.0978293]
