[0, 0;
 0.0099999998, 0;
 0.75938606, 0.03034017;
 1.5089562, 0.055731885;
 2.2586224, 0.078102089;
 2.5675433, 0.071445845;
 3.0082984, 0.1001495;
 3.7577467, 0.12891401;
 4.3869648, 0.16890591;
 4.6865191, 0.17857072;
 4.8866234, 0.17857072;
 4.9866753, 0.17857072;
 5.3868828, 0.17857072;
 5.5869875, 0.17857072;
 5.7870913, 0.17857072;
 5.8871427, 0.17857072;
 6.1872988, 0.17857072;
 6.387403, 0.17857072;
 6.5875068, 0.17857072;
 6.8876624, 0.17857072;
 6.9877148, 0.17857072;
 7.187819, 0.17857072;
 7.3879223, 0.17857072;
 7.6880784, 0.17857072;
 7.7881298, 0.17857072;
 7.8881826, 0.17857072;
 7.9882345, 0.17857072;
 8.0882864, 0.17857072;
 8.4884949, 0.17857072;
 8.5885477, 0.17857072;
 8.6885986, 0.17857072;
 8.7886505, 0.17857072;
 9.188858, 0.17857072;
 9.4890137, 0.17857072;
 9.5890665, 0.17857072;
 9.8892231, 0.17857072;
 9.989274, 0.17857072;
 10.089327, 0.17857072;
 10.189378, 0.17857072;
 10.28943, 0.17857072;
 10.389481, 0.17857072;
 10.989795, 0.17857072;
 11.255935, 0.2322818;
 12.005375, 0.26124999;
 12.754828, 0.28986853;
 13.496575, 0.4008278;
 14.246036, 0.42927188;
 14.987784, 0.31832722;
 15.736307, 0.3653816;
 16.485685, 0.33484834;
 16.887402, 0.31527856;
 16.987045, 0.32415864;
 17.235168, 0.36269036;
 17.980391, 0.27816987;
 18.729509, 0.31450623;
 19.479034, 0.34116912;
 20.224415, 0.42427701;
 20.776373, 0.53571087;
 20.876421, 0.53571355;
 21.076527, 0.53571355;
 21.276632, 0.53571355;
 21.57679, 0.53571355;
 21.876944, 0.53571355;
 22.077047, 0.53571355;
 22.277151, 0.53571355;
 22.471462, 0.5374977;
 23.22089, 0.56678373;
 23.968622, 0.50850928;
 24.599411, 0.52833486;
 24.71797, 0.53978652;
 25.467089, 0.57612956;
 26.216507, 0.6056698;
 26.959238, 0.70983046;
 27.708096, 0.75122702;
 28.457788, 0.77268225;
 29.206629, 0.81437439;
 29.956284, 0.83713275;
 30.56295, 0.89285648;
 30.663, 0.89285648;
 30.963158, 0.89285648;
 31.16326, 0.89285648;
 31.563465, 0.89285648;
 31.663519, 0.89285648;
 32.061722, 0.95095569;
 32.811054, 0.98256487;
 33.558121, 1.0488431;
 34.301102, 0.94648832;
 34.506367, 0.94380176;
 35.049366, 0.9974615;
 35.793907, 1.0877866;
 36.535522, 0.97595608]
