[0, 0;
 0.0099999998, 0;
 0.20505467, -0.022545576;
 0.75214159, -0.10828607;
 1.4949768, -0.21170649;
 1.8290125, -0.17857215;
 1.9291228, -0.17857215;
 2.029233, -0.17857215;
 2.1293433, -0.17857215;
 2.3295639, -0.17857215;
 2.4296739, -0.17857215;
 2.5297844, -0.17857215;
 3.2305562, -0.17857215;
 3.7379823, -0.28504694;
 4.4844413, -0.35784018;
 5.2241678, -0.48155242;
 5.9719486, -0.5392077;
 6.7110395, -0.66666037;
 7.4582763, -0.73098099;
 8.2024288, -0.82445008;
 8.9953899, -0.90402406;
 9.2681503, -1.1122547;
 9.8828354, -1.8780321;
 10.549879, -2.2208917;
 11.196774, -2.6004016;
 11.297576, -3.3435967;
 11.479895, -4.0710993;
 11.684665, -4.6865554;
 11.923804, -5.296844;
 11.986666, -5.4557257;
 12.011976, -6.2052984;
 12.053583, -6.9541435;
 12.087115, -7.7033935;
 11.998542, -8.4481449;
 11.862439, -9.1856918;
 12.024527, -9.9179678;
 12.162498, -10.655168;
 12.360279, -11.378619]
