[0, 0;
 0.0099999998, 0;
 0.7590754, 0.037229873;
 1.5079274, 0.078711182;
 2.2578259, 0.091050185;
 2.7777267, 0.043644872;
 2.8775017, 0.051628489;
 3.0770528, 0.067590274;
 3.1768279, 0.075573891;
 3.4761539, 0.09951929;
 3.8752556, 0.1314483;
 4.1745815, 0.15539643;
 4.3741317, 0.17136094;
 4.4739375, 0.17857072;
 4.7742205, 0.17857072;
 5.1745963, 0.17857072;
 5.5749726, 0.17857072;
 5.6750665, 0.17857072;
 5.7751608, 0.17857072;
 6.0754428, 0.17857072;
 6.1755371, 0.17857072;
 6.275631, 0.17857072;
 6.3945556, 0.16521928;
 6.6760077, 0.17857072;
 6.8761954, 0.17857072;
 6.9762897, 0.17857072;
 7.2765722, 0.17857072;
 7.6769485, 0.17857072;
 7.7770424, 0.17857072;
 7.8771367, 0.17857072;
 7.977231, 0.17857072;
 8.0773249, 0.17857072;
 8.1774197, 0.17857072;
 8.3776064, 0.17857072;
 8.577795, 0.17857072;
 8.6778898, 0.17857072;
 9.2784538, 0.17857072;
 9.4786425, 0.17857072;
 10.074201, 0.22912636;
 10.489985, 0.36757889;
 11.055703, 0.42542523;
 11.153854, 0.44505456;
 11.350155, 0.48431599;
 11.645348, 0.53571355;
 11.745442, 0.53571355;
 12.145818, 0.53571355;
 12.546195, 0.53571355;
 12.846477, 0.53571355;
 13.146759, 0.53571355;
 13.346948, 0.53571355;
 13.747325, 0.53571355;
 13.847418, 0.53571355;
 13.947512, 0.53571355;
 14.347889, 0.53571355;
 14.64817, 0.53571355;
 14.98336, 0.6034286;
 15.541823, 0.60836178;
 15.639975, 0.62799382;
 15.731647, 0.65409935;
 16.480436, 0.69667262;
 17.229069, 0.74195963;
 17.977594, 0.78896791;
 18.726339, 0.83233243;
 19.117043, 0.89285648;
 19.217134, 0.89285648;
 19.617512, 0.89285648;
 19.917793, 0.89285648;
 20.017887, 0.89285648;
 20.518358, 0.89285648;
 20.616846, 0.90908253;
 20.714996, 0.92871463;
 20.813145, 0.94834393;
 21.107597, 1.007232;
 21.205748, 1.0268613;
 21.718897, 1.0405947;
 21.8568, 1.045616;
 22.467085, 1.0927039;
 23.215618, 1.1395918;
 23.963673, 1.1935849;
 24.386663, 1.2499993;
 24.486757, 1.2499993;
 24.586853, 1.2499993;
 24.787039, 1.2499993;
 24.887135, 1.2499993;
 24.987226, 1.2499993;
 25.087322, 1.2499993;
 25.387604, 1.2499993;
 25.587793, 1.2499993;
 25.687889, 1.2499993;
 26.086298, 1.277634;
 26.284475, 1.3059446;
 26.383562, 1.3200998;
 26.482653, 1.3342551;
 26.959558, 1.350154;
 27.70767, 1.4033463;
 28.229673, 1.4184482;
 28.455786, 1.456477;
 29.204264, 1.5042441;
 29.953077, 1.5464076;
 30.366928, 1.6071422;
 30.46702, 1.6071422;
 30.701885, 1.5886817;
 30.967493, 1.6071422;
 31.450619, 1.6322629;
 32.198681, 1.6861573;
 32.942471, 1.7824748;
 33.690731, 1.8335297;
 34.440552, 1.8499621;
 35.190102, 1.8758912;
 35.560806, 1.838727;
 36.057716, 1.8983535;
 36.455238, 1.9460562;
 36.554619, 1.9579827;
 36.854527, 1.964285;
 37.054718, 1.964285;
 37.354996, 1.964285;
 37.555183, 1.964285;
 37.755371, 1.964285;
 37.855465, 1.964285;
 37.955559, 1.964285;
 38.185295, 2.0263879;
 38.934364, 2.0637419;
 39.681961, 2.12374;
 40.429546, 2.1838965;
 41.178322, 2.2267303;
 41.925808, 2.2881064;
 42.674675, 2.3293414;
 43.422119, 2.3912215;
 44.170033, 2.4471149;
 44.918011, 2.5021572;
 45.66605, 2.5563624;
 46.413208, 2.6215882;
 47.161205, 2.6763358;
 47.30521, 2.6753283;
 47.505085, 2.6785681;
 47.605179, 2.6785707;
 47.705276, 2.6785707;
 48.105648, 2.6785707;
 48.658234, 2.7667036;
 49.406071, 2.8236141;
 50.152531, 2.8963819;
 50.900551, 2.9508238;
 51.648037, 3.012157;
 52.395672, 3.0716786;
 53.140213, 3.1620121;
 53.583126, 3.1649337;
 53.682209, 3.1790917]
