[0, 0;
 0.0099999998, 0;
 0.75906289, -0.037480704;
 1.5089895, -0.026983637;
 2.6837814, 0.59581596;
 3.43367, 0.58288813;
 4.1836615, 0.58653247;
 4.9333797, 0.56597883;
 5.6830215, 0.54280239;
 6.4270954, 0.44870579;
 7.1769767, 0.4620578;
 7.8411703, 0.44882023;
 7.926887, 0.47366279;
 8.6766691, 0.45558339;
 9.0823078, 0.36235467;
 9.4194746, 0.35195222;
 9.7557259, 0.31644204;
 10.018193, 0.25516438;
 10.362154, 0.17857072;
 10.462181, 0.17857072;
 10.562209, 0.17857072;
 10.662236, 0.17857072;
 10.86229, 0.17857072;
 11.062345, 0.17857072;
 11.162373, 0.17857072;
 11.2624, 0.17857072;
 11.669228, 0.3851527;
 12.419137, 0.39681432;
 13.06289, 0.17857072;
 13.162917, 0.17857072;
 13.563025, 0.17857072;
 13.763082, 0.17857072;
 13.963136, 0.17857072;
 14.063163, 0.17857072;
 14.163191, 0.17857072;
 14.463272, 0.17857072;
 14.563299, 0.17857072;
 14.663326, 0.17857072;
 14.863381, 0.17857072;
 14.963408, 0.17857072;
 15.26349, 0.17857072;
 15.463543, 0.17857072;
 15.56357, 0.17857072;
 15.763626, 0.17857072;
 15.863653, 0.17857072;
 15.963683, 0.17857072;
 16.163734, 0.17857072;
 16.363791, 0.17857072;
 16.863926, 0.17857072;
 17.555006, 0.80738682;
 18.304996, 0.81099612;
 19.053978, 0.77193499;
 19.803967, 0.76783025;
 20.553963, 0.77043372;
 21.303959, 0.77295846;
 22.053955, 0.77524555;
 22.801718, 0.71734983;
 23.551708, 0.72105557;
 24.30168, 0.72758406;
 25.051678, 0.72895151;
 25.801655, 0.73487109;
 26.551643, 0.73894256;
 27.301611, 0.7458275;
 28.0516, 0.74995136;
 28.801588, 0.7541762;
 29.166332, 0.77173978;
 29.551582, 0.75731659;
 30.301558, 0.76343316;
 31.051537, 0.76897436;
 31.801533, 0.77161598;
 32.55151, 0.77763098;
 33.30122, 0.75683552;
 34.051212, 0.76029116;
 34.801189, 0.76608217;
 35.55117, 0.77163631;
 36.301167, 0.7744534;
 37.050934, 0.79310936;
 37.800922, 0.79695177;
 38.550911, 0.80092132;
 39.300907, 0.80353582;
 40.050884, 0.80925232;
 40.516506, 0.89285374;
 41.266506, 0.8928538;
 41.316727, 0.89285648;
 41.416752, 0.89285648;
 41.616806, 0.89285648;
 41.81686, 0.89285648;
 42.417027, 0.89285648;
 42.517048, 0.89285648;
 42.617081, 0.89285648;
 42.817135, 0.89285648;
 42.91716, 0.89285648;
 43.167027, 0.89285648;
 43.317268, 0.89285648;
 43.417297, 0.89285648;
 43.917027, 0.89285648;
 44.217514, 0.89285648;
 44.317539, 0.89285648;
 44.417572, 0.89285648;
 44.517601, 0.89285648;
 44.667027, 0.89285648;
 44.717651, 0.89285648;
 44.817677, 0.89285648;
 44.917706, 0.89285648;
 45.11776, 0.89285648]
