[0, 0;
 0.0099999998, 0;
 0.7578631, -0.056574896;
 1.5068452, -0.095637523;
 2.2538052, -0.16309907;
 2.5989568, -0.19694537;
 2.9988756, -0.24894699;
 3.7467458, -0.30542767;
 4.4949384, -0.35746861;
 5.2428932, -0.41281778;
 5.9900093, -0.47852802;
 6.5835233, -0.42789531;
 7.2789507, -0.50970966;
 7.3782969, -0.52139628;
 7.9776487, -0.53571773;
 8.0776806, -0.53571773;
 8.2777443, -0.53571498;
 8.3777761, -0.53571498;
 8.6778727, -0.53571498;
 8.8779354, -0.53571498;
 9.2780638, -0.53571498;
 9.3780956, -0.53571498;
 9.5781584, -0.53571498;
 10.168495, -0.61901164;
 10.265764, -0.64235491;
 10.752112, -0.75907642;
 10.849382, -0.78242236;
 11.043922, -0.82911158;
 11.433001, -0.92248988;
 11.725802, -0.98801821;
 12.02007, -1.0468736;
 12.216249, -1.086105;
 12.314338, -1.1057235;
 12.608606, -1.1645788;
 12.902873, -1.2234313;
 13.531878, -1.7025806;
 14.47609, -1.5722789;
 14.766572, -1.5961709;
 14.962749, -1.6354051;
 15.651288, -1.7626089;
 15.749775, -1.7801183;
 15.94675, -1.8151373;
 16.242212, -1.8676629;
 17.180313, -1.9995837;
 17.423616, -2.0802696;
 17.522036, -2.0981605;
 17.718872, -2.1339505;
 18.112545, -2.205528;
 18.662397, -2.2006464;
 19.41177, -2.2313161;
 20.160999, -2.2653234;
 20.864294, -2.5258527;
 21.613688, -2.555995;
 22.362406, -2.5998316;
 23.111593, -2.6347358;
 23.585331, -2.6785722;
 23.765303, -2.6575994;
 24.485619, -2.6785696;
 24.68568, -2.6785722;
 24.885744, -2.6785722;
 25.359632, -2.7262995;
 26.10911, -2.754271;
 26.858175, -2.7916927;
 27.607708, -2.8181763;
 28.357056, -2.8494613;
 28.773069, -2.853694;
 29.106064, -2.8880227;
 29.854885, -2.9300599;
 30.604202, -2.962044;
 31.354065, -2.9763541;
 31.863834, -3.0357151;
 32.103268, -3.0109034;
 32.464024, -3.0357151;
 32.852249, -3.0499516;
 33.164249, -3.0357151;
 33.264282, -3.0357151;
 33.601295, -3.0877488;
 34.35041, -3.1241462;
 34.71627, -3.1800878;
 35.099266, -3.1655362;
 35.847961, -3.2097402;
 36.596516, -3.2562571;
 37.335442, -3.1278605;
 38.084015, -3.1741099;
 38.833107, -3.2110088;
 39.581474, -3.2604697;
 40.330101, -3.3058662;
 41.07943, -3.3375704;
 41.828217, -3.3801808;
 42.577042, -3.4221287;
 43.326023, -3.4612029;
 43.749115, -3.3927517;
 43.849144, -3.392858;
 43.949177, -3.392858;
 44.549366, -3.392858;
 44.823757, -3.4710817;
 45.571968, -3.5228679;
 46.321327, -3.5538242;
 46.636036, -3.5689116;
 46.833584, -3.6005192;
 46.932362, -3.616323;
 47.228687, -3.6637342;
 47.427494, -3.6828158;
 47.727345, -3.6948104;
 48.227104, -3.7147994;
 48.327061, -3.7187965;
 48.726868, -3.7347884;
 49.316029, -3.7258863;
 49.626846, -3.7500007;
 49.726879, -3.7500007;
 50.065945, -3.7371099;
 50.327072, -3.7500007;
 50.813141, -3.8018906;
 51.561226, -3.8554294;
 52.309338, -3.9086301;
 53.057308, -3.9637494;
 53.710426, -3.9994493;
 54.007504, -4.0418906;
 54.552959, -4.0778418;
 55.103214, -4.1071439;
 55.503345, -4.1071439;
 56.048546, -4.1713872;
 56.795322, -4.2408295;
 57.191906, -4.2578487;
 57.290684, -4.2736554;
 57.488232, -4.3052626;
 57.982113, -4.384284;
 58.481236, -4.4106793;
 58.781086, -4.4226737;
 59.180893, -4.4386654;
 59.280846, -4.4426627;
 59.680653, -4.4586573;
 59.8806, -4.4642839;
 60.180698, -4.4642892;
 60.280731, -4.4642863;
 60.680859, -4.4642863;
 60.980957, -4.4642863;
 61.284386, -4.5511875;
 62.032459, -4.6049275;
 62.366367, -4.6161304;
 62.562546, -4.6553674;
 62.954903, -4.7338357;
 63.151085, -4.7730727;
 63.520493, -4.7940302;
 63.846523, -4.8214293;
 63.946545, -4.8214293;
 64.268753, -4.8450952;
 65.017593, -4.8867564;
 65.545891, -4.8508134;
 65.94474, -4.8827205;
 66.044456, -4.8906989;
 66.34359, -4.9146304;
 66.51506, -4.9620056;
 67.261932, -5.0304623;
 67.637199, -5.0450358;
 67.935158, -5.0807905;
 68.233116, -5.1165452;
 68.755287, -5.1713095;
 69.029434, -5.1897492;
 69.503922, -5.2165189;
 69.829048, -5.2217326;
 70.028954, -5.2297301;
 70.252045, -5.2695475]
