[0, 0;
 0.0099999998, 0;
 0.75912499, -0.036217742;
 1.5087417, -0.060192201;
 2.2585044, -0.079060644;
 3.0083542, -0.094074808;
 3.757925, -0.11944437;
 4.3094087, -0.17857215;
 4.6134, -0.18110074;
 4.8098278, -0.17857215;
 5.0099959, -0.17857215;
 5.1100798, -0.17857215;
 5.4103312, -0.17857215;
 5.5104156, -0.17857215;
 5.6104994, -0.17857215;
 5.9107509, -0.17857215;
 6.1109185, -0.17857215;
 6.2110023, -0.17857215;
 6.4092965, -0.20307885;
 6.7516317, -0.2087568;
 7.501225, -0.23344804;
 8.2510509, -0.24962036;
 9.0000353, -0.21059607;
 9.7497778, -0.23023959;
 10.489634, -0.35317385;
 11.234387, -0.44172531;
 11.984202, -0.45838198;
 12.734185, -0.4635067;
 13.189564, -0.53571498;
 13.289648, -0.53571498;
 13.689984, -0.53571498;
 14.234098, -0.4670949;
 14.983168, -0.50444257]
