[0, 0;
 0.0099999998, 0;
 0.7599299, 0.010255011;
 1.5099204, 0.01402531;
 2.2597232, 0.031227352;
 3.0061007, -0.042399436;
 3.689961, -0.036986932;
 3.7560883, -0.038067412;
 4.5060401, -0.029556168;
 5.2551651, -0.065772116;
 6.0050373, -0.051941454;
 6.7549872, -0.043267772;
 7.5037813, -0.085779011;
 8.2535839, -0.068560667;
 9.0035658, -0.073750876;
 9.0682268, -0.068123035;
 9.7528896, -0.041921999;
 10.502111, -0.0077631921;
 11.252097, -0.0031554494;
 12.002074, 0.0027560988;
 12.751911, 0.018393781;
 13.501471, 0.044097841;
 14.251427, 0.052223366;
 15.001412, 0.056833133;
 15.466237, 0.03517352;
 15.75139, 0.062647581;
 16.501364, 0.068924166;
 17.250969, 0.044588622;
 17.654215, 0.040593114;
 18.000967, 0.046392638;
 18.361845, 0.050947294;
 18.750938, 0.052827451;
 19.500872, 0.062850371;
 20.250851, 0.068483487;
 21.000849, 0.070280522;
 21.750793, 0.079346947;
 22.500717, 0.090087876;
 23.149481, 0.098538369;
 23.25066, 0.099292532;
 24.000599, 0.10884416;
 24.750446, 0.093671881;
 25.500332, 0.10681794;
 26.250271, 0.11636128;
 27.000263, 0.11982867;
 27.750137, 0.1335769;
 28.498735, 0.087727785;
 29.248491, 0.10683757;
 29.998381, 0.11977173;
 30.603666, 0.17857072]
