[0, 0;
 0.0099999998, 0;
 0.75889736, 0.040653393;
 1.5088196, 0.051464621;
 2.2580943, 0.084440395;
 3.0067024, 0.1301114;
 3.475085, 0.099434823;
 3.5748239, 0.10741299;
 3.7743008, 0.12337205;
 3.8740392, 0.13135022;
 3.9737778, 0.1393311;
 4.0735159, 0.14730927;
 4.1732545, 0.15529017;
 4.5040064, 0.2199772;
 4.872725, 0.17857072;
 4.9727821, 0.17857072;
 5.0728393, 0.17857072;
 5.3730102, 0.17857072;
 5.4730668, 0.17857072;
 5.6731815, 0.17857072;
 5.8732953, 0.17857072;
 6.0734105, 0.17857072;
 6.3735814, 0.17857072;
 6.473639, 0.17857072;
 6.7738099, 0.17857072;
 6.8738675, 0.17857072;
 6.9739242, 0.17857072;
 7.1740384, 0.17857072;
 7.3741527, 0.17857072;
 7.4742093, 0.17857072;
 7.5742669, 0.17857072;
 7.8744373, 0.17857072;
 7.9744954, 0.17857072;
 8.0745525, 0.17857344;
 8.1746092, 0.17857344;
 8.2746668, 0.17857072;
 8.3747234, 0.17857072;
 8.474781, 0.17857072;
 8.6748953, 0.17857072;
 8.8750095, 0.17857072;
 9.0751238, 0.17857072;
 9.3752956, 0.17857072;
 9.5754099, 0.17857072;
 10.775332, 0.21672587;
 11.245568, 0.54600948;
 11.994192, 0.59142399;
 12.442743, 0.62902927;
 12.742981, 0.63402438;
 13.492826, 0.64924634;
 14.242815, 0.6451931;
 14.992537, 0.66560227;
 15.741577, 0.7035532;
 16.490381, 0.74590534;
 17.238737, 0.79554355;
 17.98781, 0.83283806;
 18.73633, 0.87992865;
 19.484785, 0.92804158;
 20.233938, 0.96368098;
 20.98274, 1.0060606;
 21.732244, 1.0333279;
 22.480722, 1.0810941;
 23.230309, 1.1060122;
 23.979185, 1.1470306;
 24.728029, 1.1886476;
 25.477211, 1.2236814;
 26.226368, 1.2592332;
 26.680346, 1.3027947;
 26.975721, 1.290379;
 27.724018, 1.3408898;
 28.473862, 1.3561673;
 29.222208, 1.4059465;
 29.971573, 1.4368221;
 30.719872, 1.4873025;
 31.46928, 1.5170977;
 32.217697, 1.5657982;
 32.966106, 1.6146091;
 33.715523, 1.6442106;
 34.463696, 1.6965243;
 35.211899, 1.748435;
 35.960606, 1.792451;
 36.709312, 1.836467;
 37.457851, 1.8832498;
 38.205887, 1.9375143;
 38.955784, 1.9500191;
 39.703979, 2.0020299;
 40.452171, 2.0540612;
 41.200722, 2.1006994;
 41.948921, 2.1526341;
 42.696857, 2.2082527;
 43.445641, 2.2509489;
 44.19363, 2.3058388;
 44.941856, 2.3573861;
 45.690727, 2.3985429;
 46.439419, 2.4428015;
 47.18721, 2.5003314;
 47.935207, 2.5551143;
 48.683231, 2.609504;
 49.431271, 2.6637232;
 50.179398, 2.7167091;
 50.92749, 2.7701595;
 51.676819, 2.8018408;
 52.425434, 2.8473811;
 53.174637, 2.8819425;
 53.819225, 2.9067006;
 54.113575, 2.9655695;
 54.309795, 3.0048146;
 54.506855, 3.0357137;
 54.606915, 3.0357137;
 54.706966, 3.0357137;
 55.107201, 3.0357137;
 55.207253, 3.0357137;
 55.307312, 3.0357137;
 55.607475, 3.0357137;
 56.107769, 3.0357137;
 56.457584, 3.1163669;
 57.205223, 3.1758244;
 57.95295, 3.2341743;
 58.700424, 3.2956634;
 59.447865, 3.3575857]
