[0, 0;
 0.0099999998, 0;
 0.75995719, -0.0080084521;
 1.5095469, -0.032812327;
 2.2591038, -0.0585851;
 3.009068, -0.065919451;
 3.7579601, -0.10667139;
 4.729423, -0.17857215;
 4.8294482, -0.17857487;
 4.9294739, -0.17857215;
 5.5296288, -0.17857215;
 6.007915, -0.11789053;
 6.7548904, -0.050601624;
 7.5048866, -0.052954793;
 8.0899887, -0.053226642;
 8.2548418, -0.061115626;
 8.825531, -0.048575435;
 9.0043974, -0.035298161;
 9.8307381, -0.17857215;
 9.9307632, -0.17856942;
 10.230842, -0.17857215;
 10.630944, -0.17857215;
 10.730969, -0.17857215;
 10.830996, -0.17857215;
 10.931022, -0.17857215;
 11.131073, -0.17857215;
 11.331125, -0.17857215;
 11.531177, -0.17857215;
 11.731229, -0.17857487;
 11.831254, -0.17857215;
 12.331383, -0.17857215;
 12.431409, -0.17857215;
 12.531435, -0.17857215;
 12.63146, -0.17857215;
 12.831511, -0.17857215;
 12.931538, -0.17857215;
 13.031564, -0.17857215;
 13.131589, -0.17857215;
 13.231616, -0.17857215;
 13.331641, -0.17857215;
 13.431666, -0.17857215;
 13.631718, -0.17857215;
 13.931795, -0.17857215;
 14.031822, -0.17857215;
 14.331899, -0.17857215;
 14.431924, -0.17857215;
 15.132105, -0.17857215;
 15.23213, -0.17856942;
 15.332157, -0.17856942;
 15.532207, -0.17857215;
 15.832286, -0.17857215;
 15.93231, -0.17857215;
 16.494335, -0.25119424;
 17.244331, -0.24890998;
 17.732777, -0.17857215;
 17.832804, -0.17857215;
 17.932827, -0.17857215;
 18.132881, -0.17857215;
 18.232904, -0.17857215;
 18.33293, -0.17857215;
 18.432955, -0.17857215;
 18.532982, -0.17857215;
 18.833059, -0.17857215;
 18.933086, -0.17857215;
 19.033112, -0.17857215;
 19.133139, -0.17857215;
 19.833317, -0.17857215;
 20.033369, -0.17857215;
 20.133394, -0.17857215;
 20.533499, -0.17857215;
 20.833574, -0.17857215;
 21.233679, -0.17857215;
 21.633781, -0.17857215;
 22.033886, -0.17857215;
 22.233936, -0.17857215;
 22.482513, -0.15436648;
 22.934116, -0.17857215;
 23.134169, -0.17857215;
 23.334221, -0.17857215;
 23.534271, -0.17857215;
 23.634298, -0.17857215;
 23.981684, -0.1913072;
 24.234451, -0.17857215;
 24.334478, -0.17857215;
 24.731682, -0.18948932;
 24.834606, -0.17857215;
 25.47669, -0.10309704;
 26.219553, 0.00012366474;
 26.767723, 0.011576891;
 26.969406, 0.014995402;
 27.718872, 0.043288201;
 28.468582, 0.022445444;
 29.218405, 0.038795505;
 29.968348, 0.029544882;
 30.717834, 0.0018200874;
 31.467794, -0.0059448574;
 32.217358, -0.031493045;
 32.965958, 0.014335103;
 33.705334, -0.11144798;
 33.856865, -0.13424537;
 34.137005, -0.17857215;
 34.237034, -0.17857215;
 34.454666, -0.14304432]
