[0, 0;
 0.0099999998, 0;
 0.7592364, 0.03383413;
 1.9421175, 0.067892723;
 2.243701, 0.058489934;
 2.9926927, 0.019611489;
 3.7417719, -0.017541941;
 4.4892554, -0.078927085;
 5.2382364, -0.11800511;
 5.9881334, -0.13043362;
 6.7371564, -0.16870689;
 7.4871531, -0.17102739;
 8.2361946, -0.20892465;
 8.9848948, -0.25305802;
 9.7339869, -0.28995875;
 10.483097, -0.32647455;
 11.232224, -0.36265993;
 11.98135, -0.39884531;
 12.730259, -0.4392854;
 13.480041, -0.4212006;
 14.229947, -0.43306124;
 14.979012, -0.4705081;
 15.728061, -0.50825548;
 16.065729, -0.51306659;
 16.477573, -0.53527021;
 17.227573, -0.53553516]
