[0, 0;
 0.0099999998, 0;
 0.75737786, -0.062660404;
 1.5068724, -0.035130646;
 2.2535117, 0.035790253;
 3.0030577, 0.061883416;
 3.6937869, 0.082257785;
 3.7527792, 0.082318902;
 4.502378, 0.10684624;
 4.9895749, 0.17857072;
 5.0897121, 0.17857072;
 5.3901243, 0.17857072;
 5.5903983, 0.17857072;
 5.8908105, 0.17857072;
 6.1912217, 0.17857072;
 6.2913594, 0.17857072;
 6.4916339, 0.17857072;
 6.5917711, 0.17857072;
 7.0924568, 0.17857072;
 7.192595, 0.17857072;
 7.2927322, 0.17857072;
 7.6932812, 0.17857072;
 7.9936929, 0.17857072;
 8.0938301, 0.17857072;
 8.3942432, 0.17857072;
 8.6946535, 0.17857072;
 8.8949289, 0.17857072;
 9.1953402, 0.17857072;
 9.2954779, 0.17857072;
 9.4957514, 0.17857072;
 9.5958891, 0.17857072;
 9.8963022, 0.17857072;
 9.996439, 0.17857072;
 10.096575, 0.17857072;
 10.196712, 0.17857072;
 10.29685, 0.17857072;
 10.396988, 0.17857072;
 10.697399, 0.17857072;
 10.897674, 0.17857072;
 10.99781, 0.17857072;
 11.498498, 0.17857072;
 11.598634, 0.17857072;
 12.000342, 0.24493793;
 12.749743, 0.27492034;
 13.49939, 0.29793262;
 14.248901, 0.32499939;
 14.998861, 0.33278915;
 15.74393, 0.41865364;
 16.479136, 0.56688595;
 17.225611, 0.63951945;
 17.975464, 0.62463516;
 18.724546, 0.66172171;
 19.470692, 0.73767352;
 20.220276, 0.76264757;
 20.970129, 0.77751541;
 21.719807, 0.79953057;
 22.450197, 0.96990979;
 23.199772, 0.99514163;
 23.949333, 1.0207729;
 24.699253, 1.0317814;
 25.447128, 1.0882022]
