[0, 0;
 0.0099999998, 0;
 0.75999475, -0.0028085138;
 1.5099883, -0.0059255483;
 2.2599831, -0.0087474342;
 3.0099699, -0.013172284;
 3.7591348, -0.048555776;
 4.5091119, -0.054401819;
 5.2591057, -0.057451431;
 6.0090928, -0.061852731;
 6.7588978, -0.078952461;
 7.5088701, -0.085368164;
 8.2588673, -0.083318301;
 9.0073605, -0.03579348;
 9.7573576, -0.038012654;
 10.507338, -0.043552108;
 10.827456, -0.044117689;
 11.256145, -0.085823387;
 12.006142, -0.083597064;
 12.634528, -0.17857215;
 12.734582, -0.17857215;
 12.934688, -0.17857215;
 13.134794, -0.17857215]
