[0, 0;
 0.0099999998, 0;
 0.75271428, 0.10428597;
 1.5025287, 0.08759705;
 2.2026222, -0.1041365;
 2.8798943, -0.15678015;
 3.3935807, 0.04473206;
 3.6913204, 0.081949882;
 4.0883069, 0.13157365;
 4.2867999, 0.15638553;
 4.5850897, 0.18823279;
 4.6847901, 0.19621097;
 4.8841906, 0.21216185;
 5.1832919, 0.2360909;
 5.4823933, 0.26001996;
 5.6817937, 0.27597085;
 6.0805955, 0.30787805;
 6.3752923, 0.35651001;
 6.5679212, 0.41044983;
 6.7605505, 0.4643842;
 7.0494938, 0.5452885;
 7.1458097, 0.57225567;
 7.2421241, 0.59922284;
 7.7236962, 0.73406422;
 7.9163256, 0.78799862;
 8.1102953, 0.83634442;
 8.6987543, 0.95403874;
 9.1891375, 1.0521146;
 9.483367, 1.1109591;
 9.7775974, 1.1698062;
 9.8752213, 1.1914818;
 10.166991, 1.2615061;
 10.750535, 1.4015572;
 11.042306, 1.4715815;
 11.139564, 1.4949247;
 11.23682, 1.5182651;
 11.431334, 1.5649489;
 11.528592, 1.5882894;
 11.723107, 1.6349758;
 12.014877, 1.705;
 12.209393, 1.7516811;
 12.501163, 1.821708;
 12.598421, 1.8450485;
 13.084706, 1.9617565;
 13.279221, 2.0084374;
 13.376476, 2.0317807;
 13.765506, 2.1251481;
 13.862762, 2.1484914;
 13.96002, 2.1718318;
 14.057277, 2.1951723;
 14.154534, 2.2185156;
 14.349047, 2.2651992;
 14.543562, 2.311883;
 14.64082, 2.3352263;
 14.932592, 2.4052505;
 15.127105, 2.4519341;
 15.320232, 2.5039504;
 15.512862, 2.5578873;
 15.70549, 2.6118245;
 15.994434, 2.6927288;
 16.09075, 2.7196932;
 16.379694, 2.8006003;
 16.572321, 2.8545346;
 16.668638, 2.8815045;
 16.861265, 2.9354415;
 17.150211, 3.0163431;
 17.34284, 3.0702803;
 17.439154, 3.0972502;
 17.631783, 3.1511846;
 17.824413, 3.2051189;
 18.209671, 3.312993;
 18.305988, 3.3399603;
 18.498615, 3.3938973;
 18.885185, 3.4967279;
 19.079697, 3.5434117;
 19.468727, 3.6367791;
 19.565983, 3.6601198;
 19.663242, 3.6834629;
 19.857754, 3.7301466;
 19.955011, 3.7534871;
 20.149527, 3.8001709;
 20.246784, 3.823514;
 20.34404, 3.8468544;
 20.636656, 3.9130449;
 20.832809, 3.9522765;
 21.127039, 4.0111237;
 21.028961, 3.9915051;
 21.715498, 4.1288123;
 22.009727, 4.1876597;
 22.205881, 4.226891;
 22.500109, 4.2857356;
 22.794342, 4.3445797;
 23.08857, 4.4034271;
 23.712309, 4.0340185;
 24.441345, 4.2101059;
 25.144634, 4.4706531;
 25.880211, 4.6170354;
 26.612925, 4.7771344;
 27.341982, 4.9531298;
 28.077717, 5.0987153;
 28.809828, 5.2615423;
 29.521391, 5.4985638;
 30.256933, 5.6451149;
 30.965847, 5.8899431;
 31.677511, 6.1266556;
 32.410503, 6.2854657;
 33.145901, 6.4327459;
 33.864182, 6.6485467;
 34.598083, 6.8031125;
 35.335369, 6.9406314;
 36.069267, 7.0952067;
 36.591171, 7.2471585;
 36.689308, 7.2664323;
 37.179699, 7.364511;
 37.866234, 7.5018167;
 38.454693, 7.6195083;
 38.846996, 7.6979713;
 39.141228, 7.7568159;
 39.239304, 7.7764316;
 39.337379, 7.7960472;
 39.435455, 7.8156614;
 39.631611, 7.8548918;
 40.023918, 7.9333544;
 40.22007, 7.9725833;
 40.710453, 8.0706615;
 41.217953, 8.1072474;
 41.956017, 8.2405243;
 42.694302, 8.3725767;
 43.43203, 8.5077;
 44.168407, 8.6499987;
 44.906429, 8.7835102;
 45.643856, 8.9202652;
 46.381935, 9.0534468;
 47.119877, 9.1873951;
 47.857498, 9.323102;
 48.586182, 9.5006409;
 49.324242, 9.633935;
 50.062305, 9.7672091;
 50.80106, 9.8966017;
 51.539433, 10.02816;
 52.279007, 10.152766;
 52.417015, 10.171194;
 52.910061, 10.253126;
 53.106876, 10.288911;
 53.205273, 10.306804;
 53.30368, 10.324696;
 53.402084, 10.342587;
 53.500492, 10.360479;
 53.697304, 10.396262;
 53.894115, 10.432047;
 54.090927, 10.46783;
 54.189335, 10.485723;
 54.287739, 10.503614;
 54.494354, 10.545779;
 54.682148, 10.570572;
 54.879673, 10.602177;
 54.978436, 10.617978;
 55.077198, 10.63378;
 55.175961, 10.649583;
 55.274723, 10.665383;
 55.571011, 10.71279;
 55.867298, 10.760197;
 56.262264, 10.82388;
 56.360344, 10.843496;
 56.45842, 10.863111;
 56.850727, 10.941573;
 57.046879, 10.980804;
 57.144951, 11.000419;
 57.243034, 11.020035;
 57.38834, 11.058995]
