[0, 0;
 0.0099999998, 0;
 0.75903827, -0.037968658;
 1.0319974, -0.087496251;
 1.5060661, -0.10467362;
 2.2544577, -0.15376578;
 2.5293086, -0.17857215;
 2.7294426, -0.17857215;
 2.8295093, -0.17857215;
 2.9295766, -0.17857215;
 3.3298445, -0.17857215;
 3.7528129, -0.22386768;
 4.4887519, -0.36841378;
 5.0596657, -0.8547858;
 5.7649899, -1.1097718;
 6.0474553, -1.2579681;
 6.4449244, -1.4262985;
 7.1701422, -1.617502;
 7.8978443, -1.799023;
 8.6175604, -2.0099952;
 9.3349371, -2.2287896;
 10.060146, -2.4200277;
 10.808784, -2.4651961;
 11.558778, -2.4682741;
 12.161233, -2.9149814;
 12.703381, -2.9873447;
 12.911233, -2.9142687;
 13.661221, -2.9099343;
 14.410728, -2.8827651;
 15.160723, -2.8798082;
 15.910466, -2.8601904;
 16.660435, -2.8532426;
 17.410206, -2.8347116;
 18.160192, -2.8303401;
 18.897001, -2.6902924;
 19.646807, -2.6732225;
 20.396446, -2.650003;
 21.146387, -2.6405659;
 21.895735, -2.6093009;
 22.645733, -2.6106899;
 23.395731, -2.6120944;
 24.14566, -2.6018655;
 24.895285, -2.5781517;
 25.645281, -2.5803347;
 26.395262, -2.5750468;
 27.14518, -2.5639954;
 27.895132, -2.5555592;
 28.645084, -2.5470412;
 29.395018, -2.537066;
 30.144848, -2.5210688;
 30.894293, -2.4922161;
 31.644196, -2.5042794;
 32.393936, -2.484576;
 33.143925, -2.4885941;
 33.893902, -2.4946437;
 34.64389, -2.4988103;
 35.393867, -2.5046842;
 36.14386, -2.5081515;
 36.893829, -2.5148256;
 37.643806, -2.5207577;
 38.393799, -2.5241723;
 39.143772, -2.530714;
 39.893555, -2.512603;
 40.643532, -2.5187035;
 41.393494, -2.5262606;
 42.14349, -2.5288424;
 42.893471, -2.5342009;
 43.643448, -2.5402482;
 44.393387, -2.549721;
 45.143322, -2.5596619;
 45.893303, -2.5648906;
 46.643291, -2.5692389;
 47.393291, -2.5690374;
 48.143066, -2.587435;
 48.893047, -2.5821576;
 49.643017, -2.5889764;
 50.393002, -2.5936565;
 51.142975, -2.5998969;
 51.595531, -2.5919294;
 51.795025, -2.6078887;
 52.293762, -2.6477876;
 52.493267, -2.6637495;
 53.193142, -2.6785722;
 53.293209, -2.6785722;
 53.893608, -2.6785722;
 53.993679, -2.6785722;
 54.694138, -2.6785696;
 54.994343, -2.6785722;
 55.094414, -2.6785722;
 55.494678, -2.6785722;
 55.79488, -2.6785722;
 55.894951, -2.6785722;
 56.695488, -2.6785722;
 56.795551, -2.6785722;
 57.295887, -2.6785722;
 57.892536, -2.6622448;
 58.196487, -2.6785722;
 58.696823, -2.6785722;
 59.097095, -2.6785722;
 59.392536, -2.6638837;
 59.897633, -2.6785722;
 60.142536, -2.664952;
 60.892536, -2.6665583;
 61.098434, -2.6785722;
 61.198498, -2.6785722;
 61.398632, -2.6785722;
 61.498703, -2.6785722;
 61.898968, -2.6785722;
 61.999035, -2.6785722;
 62.392532, -2.669632;
 62.599442, -2.6785722;
 62.699505, -2.6785722;
 62.999706, -2.6785722;
 63.199841, -2.6785722;
 63.600105, -2.6785722;
 64.000374, -2.6785722;
 64.200508, -2.6785722;
 64.400642, -2.6785722;
 64.600777, -2.6785722;
 64.850441, -2.6785722;
 65.001045, -2.6785722;
 65.600441, -2.6785717;
 65.701515, -2.6785722;
 65.801575, -2.6785722;
 66.001717, -2.6785722;
 66.201851, -2.6785722;
 66.502052, -2.6785722;
 66.602119, -2.6785722;
 66.702187, -2.6785722;
 66.802246, -2.6785722;
 67.100441, -2.6785715;
 67.202522, -2.678575;
 67.850441, -2.6785719;
 67.902985, -2.6785722;
 68.003059, -2.6785722;
 68.303253, -2.6785722;
 68.703522, -2.6785722;
 69.003723, -2.6785696;
 69.350441, -2.6785722;
 70.100349, -2.6668377;
 70.204529, -2.6785722]
