[0, 0;
 0.0099999998, 0;
 0.75975573, 0.019140251;
 1.509349, 0.043837547;
 2.2588902, 0.070063502;
 3.0084949, 0.094409212;
 3.7581375, 0.11755857;
 4.0887437, 0.13162814;
 4.5077825, 0.14063251;
 5.2574015, 0.16453229;
 5.4863329, 0.17857072;
 5.586369, 0.17857072;
 5.6864057, 0.17857072;
 5.7864423, 0.17857072;
 6.1865883, 0.17857072;
 6.2866254, 0.17857072;
 6.3866615, 0.17857072;
 6.4866982, 0.17857072;
 6.5867352, 0.17857072;
 6.9868813, 0.17857072;
 7.3870268, 0.17857072;
 7.8872099, 0.17857072;
 7.987246, 0.17857072;
 8.0872822, 0.17857072;
 8.387393, 0.17857072;
 8.4874277, 0.17857072;
 8.7875385, 0.17857072;
 9.2877207, 0.17857072;
 9.4877939, 0.17857072;
 9.5878305, 0.17857072;
 9.8879395, 0.17857072;
 10.088014, 0.17857072;
 10.18805, 0.17857072;
 10.288086, 0.17857072;
 10.588195, 0.17857072;
 10.688232, 0.17857072;
 10.788269, 0.17857072;
 10.988342, 0.17857072;
 11.088378, 0.17857072;
 11.588561, 0.17857072;
 12.005323, 0.25257963;
 12.754743, 0.28209311;
 13.504186, 0.31098914;
 13.705256, 0.33380437;
 14.253567, 0.34145334;
 14.996172, 0.23639259;
 15.389781, 0.18701755;
 15.489738, 0.19101752;
 15.589695, 0.19501752;
 15.889564, 0.20701201;
 15.989521, 0.21100654;
 16.494154, 0.31380278;
 17.243593, 0.34281892;
 17.581476, 0.34874982;
 17.779037, 0.3803573;
 17.992836, 0.37649739;
 18.741619, 0.41920549;
 19.491177, 0.44495556;
 19.967491, 0.53571355;
 20.367636, 0.53571355;
 20.467672, 0.53571355;
 20.567709, 0.53571355;
 20.667744, 0.53571355;
 20.880568, 0.51275456;
 20.990244, 0.49782503;
 21.267965, 0.53571355;
 21.668112, 0.53571355;
 21.868185, 0.53571355;
 21.968222, 0.53571355;
 22.168293, 0.53571355;
 22.268328, 0.53571355;
 22.6682, 0.54958272;
 22.768156, 0.55358273;
 22.968069, 0.56157726;
 23.367895, 0.57757169;
 23.56781, 0.58556896;
 23.767723, 0.5935635;
 23.867678, 0.59756345;
 24.265617, 0.63249791;
 24.736759, 0.65860748;
 25.485863, 0.69525468;
 26.235254, 0.72545844;
 26.984451, 0.76014465;
 27.734074, 0.78392285;
 28.481342, 0.84786284;
 29.230864, 0.87466651;
 29.546858, 0.89285648;
 29.746929, 0.89285916;
 29.980495, 0.89815962;
 30.729889, 0.92831844;
 31.479296, 0.95813024;
 32.22863, 0.98968655;
 32.978119, 1.0173855;
 33.717224, 1.1447568;
 34.466911, 1.1664507;
 35.207542, 1.0482738]
