[0, 0;
 0.0099999998, 0;
 0.7560097, -0.077262707;
 1.5020757, -0.15398014;
 1.8073455, -0.17857215;
 2.2482576, -0.22956041;
 2.9871788, -0.10112609;
 3.4089668, -0.17857215;
 3.5090683, -0.17857215;
 4.1096759, -0.17857215;
 4.3098788, -0.17857215;
 4.2097774, -0.17857215;
 4.7074237, -0.21597798;
 4.8063612, -0.23119862;
 5.0042357, -0.26163989;
 5.1031728, -0.27686056;
 5.5978594, -0.3529692;
 5.9750581, -0.36207789;
 6.7152987, -0.2414784;
 7.4642916, -0.28032741;
 8.2081156, -0.37637573;
 8.9569416, -0.41832978;
 9.4878359, -0.53571498;
 9.5879374, -0.53571498;
 9.7881403, -0.53571498;
 9.8882418, -0.53571498;
 9.9883432, -0.53571498;
 10.588951, -0.53571498;
 10.689053, -0.53571498;
 10.789153, -0.53571498;
 11.089458, -0.53571498;
 11.389761, -0.53571498;
 11.589963, -0.53571498;
 11.689999, -0.53902835;
 11.790021, -0.54303104;
 12.090084, -0.555031;
 12.49017, -0.5710364;
 12.990276, -0.591039;
 13.588078, -0.63837671;
 13.884613, -0.68582338;
 14.630127, -0.76564318;
 14.941996, -0.6938076;
 15.686707, -0.78271395;
 16.430719, -0.87729472;
 16.670992, -0.89285791;
 17.179445, -0.9209891;
 17.922956, -1.0194373;
 18.545561, -1.1031049;
 18.669304, -1.0933678;
 19.412796, -1.1919534;
 20.159111, -1.266202;
 20.902758, -1.3636143;
 21.249237, -1.4479318;
 21.646017, -1.4639369;
 22.390434, -1.5552734;
 23.133884, -1.6541795;
 23.883785, -1.6420362;
 24.628263, -1.7328836;
 25.371136, -1.8360401;
 26.11397, -1.9394683;
 26.851547, -2.075403;
 27.587454, -2.2201128;
 27.815857, -2.2716122;
 28.331158, -2.3170846;
 28.750078, -2.9391828;
 29.742525, -3.8863788;
 30.242865, -4.4450917;
 31.396847, -6.0817099;
 31.945908, -5.5707979;
 32.174782, -4.8565731;
 32.525513, -4.193635;
 32.814812, -3.6604807;
 33.418579, -3.3209782;
 34.322536, -2.8092146;
 34.37965, -2.8289814;
 34.941273, -2.7835555;
 35.037666, -2.8105445;
 35.13406, -2.8375361;
 35.326847, -2.8915141;
 35.423241, -2.9185057;
 35.519634, -2.9454975;
 35.616028, -2.9724891;
 35.808819, -3.0264671;
 36.098, -3.1074424;
 36.387184, -3.188412;
 36.579971, -3.2423925;
 36.77655, -3.2796485;
 36.973759, -3.314158;
 37.368172, -3.3831794;
 37.663979, -3.4349449;
 37.762585, -3.4522009;
 37.959789, -3.4867132;
 38.2556, -3.5384812;
 38.551407, -3.5902467;
 39.340229, -3.7282898;
 39.438831, -3.7455485;
 39.733418, -3.8038261;
 40.322365, -3.9216158;
 41.009464, -4.0590348;
 41.20578, -4.098299;
 41.4021, -4.1375632;
 41.885841, -4.1971078;
 42.635715, -4.2108722;
 43.375446, -4.3345542;
 44.121002, -4.4160724;
 44.864677, -4.5132704;
 45.17498, -4.5379949;
 45.608868, -4.6064482;
 46.068401, -4.7211871]
