[0, 0;
 0.0099999998, 0;
 0.27290848, 0.0054543018;
 0.75990188, -0.012129237;
 1.5098108, -0.023813309;
 2.2577033, -0.079997256;
 2.9906075, -0.23921852;
 3.7405331, -0.24978384;
 4.4905128, -0.25531521;
 5.240437, -0.26598841;
 5.9898167, -0.2964896;
 6.7395639, -0.27701661;
 7.0364189, -0.27201316;
 7.489543, -0.27137703;
 8.2393351, -0.25371802;
 8.9892979, -0.2611993;
 9.7383804, -0.29829085;
 10.487577, -0.33298343;
 11.237412, -0.34869248;
 11.987341, -0.35905799;
 12.737263, -0.3699069;
 13.487251, -0.37411207;
 14.236979, -0.35387456;
 14.985395, -0.30517018;
 15.735319, -0.31584102;
 16.485165, -0.33109629;
 17.235071, -0.34296265;
 17.978848, -0.43938506;
 18.728498, -0.41652614;
 19.478409, -0.4281022;
 20.228268, -0.44264674;
 20.978107, -0.42716241;
 21.728069, -0.43475002;
 22.074017, -0.417909;
 22.477951, -0.44808415;
 23.227942, -0.45203602;
 23.969469, -0.33962795;
 24.719358, -0.35254499;
 25.469093, -0.37246901;
 26.432114, -0.17857215;
 26.532127, -0.17857215;
 27.132212, -0.17857215;
 27.53227, -0.17857215;
 28.032341, -0.17857215;
 28.332384, -0.17857215;
 28.930635, -0.20437585;
 29.029642, -0.21851748;
 29.326668, -0.26095325;
 29.623697, -0.30338633;
 29.821712, -0.33167231;
 30.415768, -0.41653842;
 30.51478, -0.43068278;
 30.712795, -0.45897147;
 30.910812, -0.48726019;
 31.20784, -0.52969325;
 31.807497, -0.53571498;
 32.007526, -0.53571498;
 32.10754, -0.53571498;
 32.507599, -0.53571498;
 32.907654, -0.53571498;
 33.107681, -0.53571498;
 33.407722, -0.53571498;
 33.507736, -0.53571498;
 33.607758, -0.53571498;
 33.707767, -0.53571498;
 34.207836, -0.53571498;
 34.407867, -0.53571498;
 34.929478, -0.32628539;
 35.11911, -0.31403983;
 35.868835, -0.33434868;
 36.618576, -0.35410863;
 37.36792, -0.38548341;
 38.117283, -0.41634959;
 38.866646, -0.44721577;
 39.615543, -0.48787299;
 40.008659, -0.53571498;
 40.208687, -0.53571498;
 40.608746, -0.53571498;
 40.808777, -0.53571498;
 41.208828, -0.53571498;
 41.408855, -0.53571498;
 42.108955, -0.53571498;
 42.611, -0.63143563;
 43.36084, -0.6469003;
 44.110367, -0.67352098;
 44.697277, -0.68727839;
 44.860271, -0.68554741;
 45.610191, -0.69647098;
 46.359962, -0.71493149;
 47.109787, -0.73114878;
 47.859226, -0.76016736;
 48.608875, -0.78315574;
 49.358612, -0.80299199;
 50.108528, -0.81417167;
 50.85849, -0.82175815;
 51.607639, -0.85750455;
 52.357632, -0.8612498;
 52.686321, -0.89286059;
 52.78632, -0.89285791;
 52.986359, -0.89285517;
 53.38641, -0.89285791;
 53.486427, -0.89285791;
 53.786469, -0.89285791;
 53.857193, -0.88847023;
 54.606865, -0.91069365;
 55.349613, -1.0147386;
 55.868183, -1.0538435;
 56.099415, -1.0319996;
 56.849323, -1.0437814;
 57.597767, -0.99546587;
 58.347588, -1.0118717;
 59.096859, -1.0449544;
 59.839371, -1.150681;
 60.589211, -1.1661537;
 61.160988, -1.1607696;
 61.338936, -1.1864693;
 61.752243, -1.2500007;
 62.252312, -1.2500007;
 62.65237, -1.2500007;
 62.952415, -1.2500007;
 63.452488, -1.2500007;
 63.852539, -1.2500007;
 64.052574, -1.2500007;
 64.68084, -1.310559;
 65.087234, -1.2902775;
 65.836479, -1.3239893;
 66.585724, -1.3577011;
 67.335373, -1.3806319;
 68.084229, -1.4220634;
 68.830215, -1.4995357;
 69.579659, -1.5283453;
 70.134399, -1.5429313]
