[0, 0;
 0.0099999998, 0;
 0.75994033, -0.0094641401;
 1.0216894, -0.22556922;
 1.3995821, -0.40107405;
 1.8842413, -0.54638797;
 2.0823658, -0.5188486;
 2.1813765, -0.5047015;
 2.3793974, -0.47641283;
 2.5774186, -0.44812411;
 2.9734609, -0.3915467;
 3.0724716, -0.37740508;
 3.6495214, -0.41728932;
 4.3994656, -0.40816101;
 5.1494317, -0.41529933;
 5.8992643, -0.39946616;
 6.6492581, -0.40254968;
 7.3091259, -0.41166651;
 7.3990092, -0.421866;
 8.148983, -0.42815757;
 8.8988771, -0.44077674;
 9.6488552, -0.44655019;
 10.38694, -0.31339067;
 10.859571, -0.17857215;
 11.359651, -0.17857215;
 11.459665, -0.17857215;
 11.759713, -0.17857215;
 11.859729, -0.17857487;
 11.959745, -0.17857487;
 12.059761, -0.17857215;
 12.159776, -0.17857215;
 12.259793, -0.17857215;
 12.359807, -0.17857215;
 12.459824, -0.17857215;
 12.559839, -0.17857215;
 12.659855, -0.17857215;
 12.759871, -0.17857215;
 12.959903, -0.17857215;
 13.559996, -0.17856942;
 14.136185, -0.31364;
 14.886159, -0.31990066;
 15.636046, -0.33290935;
 16.386028, -0.33820838;
 17.135685, -0.31552273;
 17.88559, -0.327454;
 18.635525, -0.33726528;
 19.385471, -0.34626672;
 20.135063, -0.37099141;
 20.856339, -0.16541176;
 21.161196, -0.17857215;
 21.461245, -0.17857215;
 21.661276, -0.17857215;
 21.76129, -0.17857215;
 21.861307, -0.17857215;
 22.061338, -0.17857215;
 22.161354, -0.17857215;
 22.26137, -0.17857215;
 22.461401, -0.17857215;
 22.661432, -0.17857215;
 22.76145, -0.17857215;
 23.261528, -0.17857215;
 23.460869, -0.18828873;
 23.65889, -0.21657743;
 23.7579, -0.23071906;
 23.955921, -0.25900775;
 24.252954, -0.30144355;
 24.604954, -0.25237259;
 25.345112, -0.37347913;
 25.570518, -0.39328513;
 26.290941, -0.42609152;
 26.736698, -0.53571498]
