[0, 0;
 0.0099999998, 0;
 0.75998437, 0.004832129;
 1.2472999, -0.03301692;
 1.5099833, 0.0061195996;
 2.259949, 0.013300442;
 3.0014672, -0.099174485;
 3.7514296, -0.10668077;
 4.2302246, -0.17857215;
 4.3302836, -0.17857215;
 4.6304607, -0.17857215;
 4.7305202, -0.17857487;
 5.5309925, -0.17857215;
 5.7311106, -0.17857215;
 5.8311696, -0.17857215;
 6.1313462, -0.17857215;
 6.2314057, -0.17857215;
 6.7511954, -0.10798706;
 7.4940915, -0.0050057024;
 8.2440367, 0.0040448727;
 8.9924412, -0.044844192;
 9.7424183, -0.050723806;
 10.48385, 0.062315635;
 11.233802, 0.053752482;
 11.983747, 0.044612199;
 12.733732, 0.040016182;
 13.483644, 0.051576041;
 14.002675, 0.081797294;
 14.233618, 0.057824522;
 14.966072, 0.2191034;
 15.71607, 0.21754153;
 16.466066, 0.21488661;
 16.919352, 0.17497672;
 17.019266, 0.17857072;
 17.119326, 0.17857072;
 17.319443, 0.17857072;
 17.419502, 0.17857072;
 17.619619, 0.17857072;
 17.719679, 0.17857072;
 18.019857, 0.17857072;
 18.420094, 0.17857072;
 18.715521, 0.1775191;
 19.020449, 0.17857072;
 19.455084, 0.052836411;
 20.205051, 0.045770474;
 20.932194, -0.13798228]
