[0, 0;
 0.0099999998, 0;
 0.75991219, 0.011475952;
 1.5099041, 0.0080181239;
 2.2596741, -0.010564669;
 3.0069366, -0.074584693;
 3.7567346, -0.091992237;
 4.506722, -0.096322857;
 5.2567172, -0.099010102;
 6.0067048, -0.1033046;
 6.7566919, -0.10769953;
 7.502233, -0.026038498;
 8.2521791, -0.017029528;
 8.996767, 0.072909564;
 9.4637899, 0.1182658;
 10.175965, 0.098263167;
 10.493062, 0.080257535;
 11.241195, 0.027362049;
 11.991126, 0.017240139;
 12.737982, 0.085843831;
 13.48718, 0.051165432;
 14.237074, 0.038591873;
 14.983102, 0.11567841;
 15.724964, 0.0054955482;
 16.47492, -0.0025775302;
 17.224659, -0.022348879;
 17.973965, -0.054606862;
 18.723862, -0.06705711;
 19.473608, -0.086544029;
 20.052528, -0.17857215;
 20.453043, -0.17857215;
 20.753431, -0.17857215;
 20.964111, -0.21295328;
 21.704424, -0.33310336;
 22.454405, -0.33835185;
 23.203369, -0.29894388;
 23.952204, -0.25713545;
 24.702168, -0.26456884;
 25.452131, -0.27189499;
 26.202013, -0.28519732;
 26.951967, -0.27692878;
 27.695662, -0.37398267;
 28.445642, -0.37928852;
 29.194098, -0.33116567;
 29.944061, -0.33851907;
 30.693186, -0.37472871;
 31.442961, -0.39306942;
 32.192631, -0.37083927;
 32.755653, -0.50649172;
 32.933048, -0.49034628;
 33.683044, -0.49264228;
 34.432964, -0.50356424;
 35.182961, -0.50571388;
 35.931702, -0.46228006;
 36.681652, -0.47090271;
 37.431637, -0.47572979]
