[0, 0;
 0.0099999998, 0;
 0.7597751, -0.018365927;
 1.5068803, -0.084198102;
 2.0289371, -0.17857215;
 2.6200848, -0.19713065;
 3.129607, -0.17857215;
 3.2296679, -0.17857215;
 3.3297291, -0.17857215;
 3.6299117, -0.17857215;
 4.0301552, -0.17857215;
 4.1302166, -0.17857215;
 4.330338, -0.17857215;
 4.4303989, -0.17856942;
 4.7305818, -0.17857215;
 4.8306427, -0.17857215;
 5.0307641, -0.17857215;
 5.130826, -0.17857215;
 5.5310688, -0.17857215;
 5.6311297, -0.17857215;
 6.1314344, -0.17857215;
 6.2314954, -0.17857487;
 6.7542143, -0.24648121;
 7.5039864, -0.26497507;
 8.0325918, -0.17892365;
 8.1326523, -0.17922883;
 8.6329517, -0.18136233;
 9.0028601, -0.25023785;
 9.7528257, -0.2430627;
 10.502726, -0.25533867;
 11.252463, -0.27516657;
 12.002149, -0.2969003;
 12.750492, -0.34671441;
 13.332293, -0.31830451;
 13.631434, -0.34328806;
 13.830861, -0.35994467;
 13.930574, -0.36827159;
 14.250117, -0.37888697;
 14.692909, -0.33011374;
 14.999894, -0.36057699;
 15.749621, -0.38079774;
 16.499245, -0.40455484;
 17.427753, -0.52907741;
 17.627874, -0.5300284;
 17.727934, -0.53050524;
 17.991226, -0.53149027;
 18.128172, -0.5324071;
 18.328291, -0.53335536;
 18.738708, -0.59289891;
 19.488541, -0.60874987;
 20.238392, -0.62371284;
 20.988297, -0.63562191;
 21.736464, -0.68802977;
 22.483347, -0.75633627;
 23.233341, -0.7592926;
 23.983196, -0.74458885;
 24.73304, -0.75993305;
 25.388842, -0.77144694;
 25.483027, -0.7643317;
 26.232935, -0.77600777;
 26.982756, -0.79242933;
 27.73267, -0.80374295;
 28.482626, -0.81181985;
 29.232479, -0.82665014;
 29.52252, -0.81655574;
 29.622507, -0.82045764;
 29.922462, -0.83215517;
 30.122431, -0.83995348;
 30.222414, -0.84385538;
 30.422386, -0.8516537;
 30.522371, -0.85555011;
 30.732004, -0.86441094;
 30.92231, -0.87114954;
 31.022299, -0.8750487;
 31.122282, -0.87894785;
 31.422365, -0.8847571;
 31.622484, -0.8857162;
 31.822605, -0.88667804;
 31.922663, -0.88715762;
 32.02272, -0.8876372;
 32.12278, -0.88811678;
 32.322899, -0.88907862;
 32.523018, -0.89004046;
 32.97858, -0.83359528;
 33.726086, -0.77245688;
 34.47578, -0.79380846;
 35.024536, -0.89288783;
 35.124599, -0.8929069;
 35.324726, -0.89293963;
 35.524845, -0.89297235;
 35.624905, -0.89298594;
 36.325329, -0.89309764;
 36.716022, -0.94159341;
 37.025757, -0.89476794;
 37.125813, -0.89515758;
 37.826237, -0.89787424;
 37.926292, -0.89826387;
 38.026356, -0.89865077;
 38.526588, -0.90437555;
 39.126644, -0.92367244]
