[0, 0;
 0.0099999998, 0;
 0.72385502, -0.23002398;
 1.473195, -0.261482;
 2.2226796, -0.28928286;
 2.9724565, -0.30757901;
 3.7219429, -0.33533216;
 4.4710331, -0.37226534;
 5.2187181, -0.43114617;
 5.8538342, -0.45648375;
 5.9683228, -0.45549819;
 6.6466837, -0.53571498;
 6.846858, -0.53571498;
 6.9469447, -0.53571498;
 7.2472057, -0.53571498;
 7.3472924, -0.53571498;
 7.6475534, -0.53571498;
 7.9478145, -0.53571498;
 8.1479874, -0.53571498;
 8.4482498, -0.53571498;
 8.8485966, -0.53571498;
 9.04877, -0.53571498;
 9.2489433, -0.53571498;
 9.3490314, -0.53571498;
 9.7158289, -0.57997823;
 10.145603, -0.58758128;
 10.464643, -0.6221354;
 10.738583, -0.68246096;
 10.837412, -0.69827563;
 11.035072, -0.72989947;
 11.529222, -0.80896181;
 11.928322, -0.83428049;
 12.028328, -0.83828044;
 12.828383, -0.87028033;
 12.928391, -0.87428027;
 13.128405, -0.88228029;
 13.328418, -0.89028025;
 13.728714, -0.89285791;
 13.928887, -0.89285791;
 14.429323, -0.89285791;
 14.729584, -0.89285791;
 14.829669, -0.89285791;
 14.929757, -0.89285791;
 15.029845, -0.89285791;
 15.428399, -0.92283595;
 15.627148, -0.94668597;
 15.925272, -0.98245966;
 16.024645, -0.99438608;
 16.322765, -1.0301597;
 16.781275, -1.5564394;
 17.531254, -1.5621563;
 17.885283, -1.6002145;
 18.281239, -1.5668992;
 19.031172, -1.5568943;
 19.730505, -1.2859085;
 20.015673, -1.2500007;
 20.416023, -1.2500007;
 20.71628, -1.2500007;
 20.816368, -1.2500007;
 21.016544, -1.2500007;
 21.116631, -1.2500007;
 21.416891, -1.2500007;
 21.516977, -1.2500007;
 21.617064, -1.2500007;
 21.917326, -1.2500007;
 22.217587, -1.2500007;
 22.317673, -1.2500007;
 22.517845, -1.2500007;
 22.918196, -1.2500007;
 23.018282, -1.2500007;
 23.218454, -1.2500007;
 23.479876, -1.2949997;
 24.229494, -1.3189209;
 24.979418, -1.3296539;
 25.729401, -1.324613;
 26.47937, -1.331378;
 27.229309, -1.3409148;
 27.979309, -1.3417414;
 28.729233, -1.3524023;
 29.479151, -1.3635163;
 30.223804, -1.2741201;
 30.624886, -1.2500007;
 31.325499, -1.2500007;
 31.425587, -1.2500007;
 31.82593, -1.2500007;
 31.92602, -1.2500007;
 32.473537, -1.3009305;
 33.221802, -1.3519104;
 33.971626, -1.3680825;
 34.721619, -1.3713624;
 35.471565, -1.3804594;
 36.221405, -1.3960137;
 36.971218, -1.4127277;
 37.721054, -1.4284861;
 38.470558, -1.4557974;
 39.220509, -1.4471428;
 39.970478, -1.4540358;
 40.720337, -1.4686595;
 41.470303, -1.4757694;
 42.220108, -1.4929087;
 42.970074, -1.499927;
 43.719887, -1.5166872;
 44.469872, -1.5217463;
 45.21983, -1.5295991;
 45.969624, -1.5472198;
 46.719421, -1.564644;
 47.022766, -1.5713046;
 47.469162, -1.5843621;
 48.219105, -1.5936179;
 48.521927, -1.6071436;
 49.122448, -1.6071436;
 49.322624, -1.6071436;
 49.42271, -1.6071436;
 49.5228, -1.6071436;
 49.923145, -1.6071436;
 50.123318, -1.6071436;
 50.468994, -1.6065561;
 50.723835, -1.6071436;
 51.218994, -1.606907;
 51.424446, -1.6071436;
 51.624622, -1.6071436;
 51.724709, -1.6071436;
 51.968967, -1.61318;
 52.125061, -1.6071436;
 52.225147, -1.6071436;
 52.325233, -1.6071436;
 52.718964, -1.6158886;
 53.125927, -1.6071436;
 53.226013, -1.6071436;
 53.326099, -1.6071436;
 53.726448, -1.6071436;
 53.92662, -1.6071436;
 54.427055, -1.6071436;
 54.967968, -1.6696743;
 55.717964, -1.6713525;
 56.019855, -1.6595248;
 56.829144, -1.6071436;
 57.029316, -1.6071436;
 57.529751, -1.6071436;
 58.329506, -1.6306475;
 58.429272, -1.6386285;
 59.027885, -1.6865165;
 59.127655, -1.6945002;
 59.626495, -1.7344073;
 60.024757, -1.7744018;
 60.12413, -1.7863281;
 60.521629, -1.8340255;
 60.720379, -1.8578755;
 61.11787, -1.9055729;
 61.316616, -1.9294229;
 61.706081, -1.8947928;
 62.456051, -1.9016366;
 63.20599, -1.9111019;
 63.955914, -1.9218426;
 64.317146, -1.9642864;
 64.705742, -1.9380584;
 65.455727, -1.9426166;
 66.205711, -1.9373569;
 66.619141, -1.9642864;
 67.119576, -1.9642864;
 67.705597, -1.9201442;
 68.455589, -1.9233819;
 69.191864, -1.780548;
 69.941818, -1.7722619;
 70.690697, -1.8132435]
