[0, 0;
 0.7540921, 0.6272881;
 1.1597379, 0.58512866;
 1.9067144, 0.51785219;
 2.6545932, 0.46148396;
 3.4025812, 0.40658653;
 4.149899, 0.34321582;
 4.8969846, 0.27716303;
 5.6450243, 0.22296894;
 6.3922997, 0.15909638;
 7.1277461, 0.012063727;
 7.8744602, -0.058062814;
 8.6210833, -0.12915222;
 9.3690796, -0.18393122;
 10.116951, -0.24039558;
 10.865183, -0.29186499;
 11.233758, -0.33067504;
 11.612978, -0.34933728;
 12.359557, -0.42089185;
 12.913465, -0.53571498;
 13.31389, -0.53571498;
 13.714314, -0.53571498;
 14.014632, -0.53571498;
 14.214845, -0.53571498;
 14.602667, -0.5839054;
 15.349314, -0.65474319;
 16.096756, -0.71663558;
 16.843197, -0.78961921;
 17.204451, -0.76921266;
 17.304239, -0.77719623;
 17.404026, -0.78517985;
 17.803173, -0.81711161;
 18.338182, -0.77139121;
 18.901316, -0.89285791;
 19.001421, -0.89286059;
 19.501953, -0.89285791;
 19.60206, -0.89285791;
 20.002483, -0.89285791;
 20.202696, -0.89285791;
 20.803331, -0.89285791;
 21.32856, -1.0066247;
 22.074909, -1.0805326;
 22.821688, -1.1499771;
 23.568018, -1.2240752;
 24.31801, -1.2275196;
 25.066963, -1.2671254;
 25.813089, -1.3432634;
 26.232491, -1.3675997;
 26.560526, -1.4052304;
 27.308676, -1.4578838;
 28.05278, -1.5517366;
 28.798717, -1.6296979;
 29.547272, -1.6762378;
 30.020987, -1.7557015;
 30.291357, -1.7702397;
 31.03735, -1.8476635;
 31.78504, -1.9064875;
 32.528919, -2.0020981;
 33.275597, -2.0726023;
 34.021969, -2.1462848;
 34.770161, -2.1983368;
 35.517544, -2.2609446;
 36.263493, -2.3387995;
 37.004181, -2.456619;
 37.750275, -2.5330715;
 38.496288, -2.6102929;
 39.242531, -2.6852548;
 39.985409, -2.7883604;
 40.722595, -2.9263968;
 41.468834, -3.0014222;
 42.215542, -3.071605;
 42.965481, -3.0619054;
 43.711128, -3.1426039;
 44.46027, -3.1784832;
 44.995327, -3.2040877;
 45.205841, -3.2598672;
 45.951599, -3.3395061;
 46.700363, -3.3825481;
 47.446724, -3.4563587;
 48.19207, -3.5397859;
 48.609005, -3.5631106;
 48.937698, -3.6206622;
 49.683342, -3.701365;
 49.909691, -3.7414804;
 50.429008, -3.7818565;
 51.174759, -3.8615839;
 51.919922, -3.9466372;
 52.662617, -4.0510569;
 53.394974, -4.2127776;
 54.13343, -4.3438649;
 54.879372, -4.4217772;
 55.625546, -4.4974532;
 56.371456, -4.5756617;
 57.117687, -4.650773;
 57.865376, -4.7096138;
 58.613171, -4.7671008;
 59.187679, -4.7200294;
 59.484215, -4.7674761;
 59.979946, -4.8341107;
 60.379101, -4.866045;
 60.578682, -4.8820124;
 60.678463, -4.8899932;
 60.854523, -4.9529767;
 61.585354, -5.1214585;
 62.161011, -5.1705561;
 62.888351, -5.3535266;
 63.63802, -5.3758516;
 64.384476, -5.4487057;
 65.130821, -5.5226545;
 65.877441, -5.5938001;
 66.596909, -5.8056073;
 67.295204, -6.0792642;
 67.910225, -6.0344925;
 68.044678, -6.0511279;
 68.788292, -5.9534812;
 69.120232, -5.9098935;
 69.219948, -5.918757;
 69.419373, -5.9364843;
 69.81823, -5.9719367;
 70.117355, -5.998528]
