[0, 0;
 0.0099999998, 0;
 0.75960392, -0.024370216;
 1.5091536, -0.050356641;
 2.2572908, -0.10318169;
 2.7287023, -0.17874108;
 2.8287122, -0.1787547;
 3.1287425, -0.17879558;
 3.4287727, -0.17883372;
 3.5287824, -0.17884736;
 3.6287928, -0.17886098;
 3.8288131, -0.1788855;
 4.0288329, -0.17891274;
 4.2288527, -0.17922337;
 4.3288617, -0.17964026;
 4.6288896, -0.18088822;
 4.9289165, -0.18213889;
 5.0289264, -0.18255578;
 5.1289349, -0.18296994;
 5.5289721, -0.18463479;
 5.6289816, -0.18505168;
 5.829, -0.18588275;
 6.2290282, -0.18794268;
 6.4289012, -0.19560477;
 6.7539148, -0.27125582;
 7.5035472, -0.29474297;
 7.9279513, -0.25305957;
 8.0278883, -0.25689334;
 8.2527676, -0.26055703;
 9.0022173, -0.28927627;
 9.3297443, -0.31093398;
 9.9171095, -0.30712745;
 10.501815, -0.30974665;
 11.251329, -0.33673242;
 12.001125, -0.35422999;
 12.750722, -0.37881643;
 13.500066, -0.41018677;
 14.24964, -0.43544251;
 14.999225, -0.46041572;
 15.748827, -0.48483351;
 16.116161, -0.53683764;
 16.216171, -0.53694659;
 16.316181, -0.53706104;
 16.816233, -0.53761965;
 17.240051, -0.62325168;
 17.989773, -0.64369994;
 18.739374, -0.66817665;
 19.489302, -0.65781087;
 20.414083, -0.64776629;
 20.7131, -0.67156184;
 21.111254, -0.71034098;
 21.409872, -0.73942804;
 21.60895, -0.7588203;
 21.907568, -0.78790468;
 22.007107, -0.79759943;
 22.106646, -0.80729419;
 22.485607, -0.77997172;
 23.23509, -0.80781388;
 23.984657, -0.83331394;
 24.504942, -0.88718486;
 24.604954, -0.88757181;
 24.904982, -0.88873798;
 25.00499, -0.88912767;
 25.105, -0.88951457;
 25.305017, -0.89029115;
 25.405025, -0.89067805;
 25.605047, -0.89145464;
 25.705055, -0.89184153;
 25.805065, -0.89223117;
 26.105093, -0.89260447;
 26.305115, -0.89263988;
 26.405125, -0.89265352;
 26.605146, -0.89268351;
 26.805164, -0.89271617;
 27.405224, -0.89281428;
 27.732174, -0.92180103;
 28.481621, -0.95060039;
 29.231081, -0.97904307;
 29.980581, -1.0064342;
 30.729231, -1.051416;
 31.35585, -1.0935682;
 31.478813, -1.0764637;
 32.228619, -1.0936126;
 32.978168, -1.1195991;
 33.4986, -1.1493009;
 33.728058, -1.1325132;
 34.473099, -1.2186321;
 35.222492, -1.2487779;
 35.972061, -1.2742203;
 36.72155, -1.3018829;
 37.470284, -1.2583343;
 37.595242, -1.2316357]
