[0, 0;
 0.0099999998, 0;
 0.75855935, -0.046464253;
 1.5066962, -0.09929727;
 2.2556148, -0.13955827;
 2.6288826, -0.17857215;
 2.7289088, -0.17857215;
 2.8289347, -0.17857215;
 3.0045974, -0.1786101;
 3.2290385, -0.17857215;
 3.7536621, -0.21605614;
 4.5002499, -0.28751686;
 5.2494345, -0.32248357;
 5.5172467, -0.34056601;
 5.9983525, -0.36275721;
 6.7476392, -0.39546177;
 7.4960976, -0.4435232;
 8.2460003, -0.45560789;
 8.9944649, -0.50357163;
 9.7399254, -0.42118138;
 10.487823, -0.47729576;
 11.23727, -0.50610018;
 11.987013, -0.52574533;
 12.73572, -0.56976658;
 12.918768, -0.58568758;
 13.484429, -0.6137386;
 14.228815, -0.70533544;
 14.977344, -0.75228786;
 15.725938, -0.79818612;
 16.269762, -0.89285791;
 16.470818, -0.88567442;
 17.216183, -0.96893007;
 17.964897, -1.0128253;
 18.709621, -1.1016276;
 19.458424, -1.0592431;
 19.750849, -1.0930259;
 19.848932, -1.1126444;
 20.201775, -1.1588849;
 20.951624, -1.1739511;
 21.435747, -1.2500007;
 21.695736, -1.267748;
 22.439829, -1.3616912;
 23.184879, -1.4477147;
 23.929478, -1.5375739;
 24.679468, -1.5414994;
 25.051006, -1.6011599;
 25.18774, -1.6122144;
 25.426525, -1.6078653;
 26.175999, -1.6359472;
 26.550112, -1.6660807;
 26.921225, -1.7204349;
 27.665829, -1.8102314;
 28.217581, -1.8891587;
 28.637552, -1.9498478;
 29.147753, -2.0388181;
 29.894238, -2.1113403;
 30.642933, -2.1555512;
 31.386053, -2.2569056;
 32.129288, -2.3574052;
 32.872513, -2.4579847;
 33.621395, -2.4989469;
 34.371395, -2.4995437;
 34.635811, -2.5566545;
 35.113522, -2.6079457;
 35.860527, -2.6748874;
 36.605812, -2.7588527;
 37.349957, -2.8523948;
 38.097286, -2.9156303;
 38.842506, -3.000176;
 39.587101, -3.0900545;
 40.26429, -3.4124148;
 40.747536, -3.9859767;
 41.180077, -4.2473149;
 41.779984, -4.9550381;
 42.114983, -5.6260638;
 42.496582, -6.2717271;
 42.764339, -6.9723024;
 42.743996, -7.2182746;
 42.764313, -7.7223024;
 42.938541, -8.4517851]
