[0, 0;
 0.0099999998, 0;
 0.51353312, 0.013279881;
 0.75990427, -0.011983054;
 1.5073173, -0.074221492;
 2.2572141, -0.086662404;
 3.0071881, -0.080422103;
 3.7571664, -0.086117812;
 4.5071445, -0.091833286;
 5.2565684, -0.12122013;
 6.0064888, -0.1321446;
 6.7564559, -0.13916248;
 7.1313009, -0.17857215;
 7.3313966, -0.17857215;
 8.1317806, -0.17857215;
 8.7320671, -0.17857215;
 9.1322584, -0.17857215;
 9.2323074, -0.17857215;
 9.3323545, -0.17857215;
 9.4324026, -0.17857215;
 9.7561321, -0.17566641;
 10.032691, -0.17857215;
 10.132738, -0.17857215;
 10.506104, -0.1821921;
 11.033169, -0.17857215;
 11.133217, -0.17857215;
 11.43336, -0.17857215;
 11.633456, -0.17857215;
 12.002635, -0.26307267;
 12.752623, -0.26739237;
 13.502587, -0.27466303;
 14.25255, -0.28215694;
 14.995516, -0.38463837;
 15.745423, -0.3964228;
 16.494314, -0.35565621;
 17.238239, -0.45091945;
 17.987804, -0.47648507;
 18.737658, -0.4913125;
 19.487658, -0.4921982;
 20.237658, -0.49300104;
 20.987646, -0.49699789;
 21.737642, -0.49931368;
 22.487597, -0.5075193;
 22.822155, -0.49102312;
 23.237597, -0.50842512;
 23.422136, -0.51022196;
 23.522133, -0.51342082;
 23.622126, -0.51662242;
 23.922117, -0.52622187;
 24.122118, -0.5321728;
 24.422264, -0.53277498;
 24.622356, -0.53317553;
 24.922503, -0.53377497;
 25.122597, -0.53417277;
 25.722879, -0.5353744;
 25.822929, -0.53557605;
 26.317181, -0.48106402;
 27.066315, -0.44504693;
 27.816259, -0.45416072;
 28.324127, -0.53571498;
 28.563423, -0.51932722;
 28.824366, -0.53571498;
 28.924414, -0.53571498;
 29.124508, -0.53571498;
 29.224558, -0.53571498;
 29.624748, -0.53571498;
 29.724798, -0.53571498;
 30.124992, -0.53571498;
 30.425133, -0.53571498;
 31.074251, -0.52410728;
 31.812149, -0.38991714;
 32.562119, -0.39678493;
 33.312111, -0.40046969;
 34.06208, -0.40704677;
 34.812073, -0.41054595;
 35.56205, -0.41655478;
 36.312016, -0.42367163;
 37.062008, -0.42718357;
 37.811996, -0.43137819;
 38.561836, -0.44696587;
 39.310703, -0.48818532;
 39.829636, -0.53571498;
 39.929684, -0.53571498;
 40.429924, -0.53571498;
 40.805553, -0.58572972;
 41.551952, -0.65915191;
 42.301834, -0.67257607;
 43.047108, -0.58850819;
 43.431358, -0.53571498;
 43.531406, -0.53571498;
 43.631454, -0.53571498;
 44.331791, -0.53571498;
 44.731979, -0.53571498;
 45.132172, -0.53571498;
 45.732456, -0.53571773;
 46.046623, -0.57973564;
 46.795921, -0.61218774;
 47.545914, -0.60902655;
 48.295902, -0.60506928;
 49.045761, -0.61966854;
 49.795742, -0.61446238;
 50.545685, -0.60529464;
 51.295654, -0.59868324;
 52.045586, -0.5885098;
 52.795578, -0.58512712;
 53.545506, -0.59559977;
 54.294312, -0.63790047;
 55.043793, -0.60998559;
 55.785248, -0.72287011;
 56.496681, -0.96028149;
 57.246353, -0.93816692;
 57.993114, -1.0078094;
 58.743031, -1.0190805;
 59.492992, -1.0264612;
 60.242905, -1.0379319;
 60.906868, -1.3867166;
 61.653442, -1.3151156;
 62.402496, -1.2774569;
 64.013588, -1.3782699;
 65.194946, -0.68227023;
 65.74176, -0.55685931;
 65.94175, -0.56309909;
 66.141754, -0.56933886;
 66.44175, -0.57869846;
 67.339188, -0.64043933;
 67.98629, -0.55041248;
 69.029655, -0.81478739;
 69.129692, -0.81598628;
 69.629898, -0.821989;
 70.130096, -0.82799166]
