[0, 0;
 0.0099999998, 0;
 0.75997221, -0.0064565344;
 1.5099618, -0.0104056;
 2.2598965, -0.020305952;
 3.0098639, -0.027311299;
 3.7598109, -0.036215961;
 4.5094137, -0.060619742;
 5.1307516, -0.17857215;
 5.3308692, -0.17857215;
 5.5309877, -0.17857215;
 5.7311053, -0.17857215;
 5.9312229, -0.17857215;
 6.0010562, -0.17247328;
 6.6316361, -0.17857215;
 7.1319304, -0.17857215;
 7.2319889, -0.17857215;
 7.632226, -0.17857215;
 7.8323426, -0.17857215;
 7.9324017, -0.17857215;
 8.0324602, -0.17857215;
 8.4326963, -0.17857215;
 8.5327549, -0.17857215;
 8.6328144, -0.17857215;
 8.732873, -0.17857215;
 9.2331676, -0.17857215;
 9.3332262, -0.17857215;
 9.4332857, -0.17857215;
 9.5333443, -0.17857215;
 10.033639, -0.17857215;
 10.333817, -0.17857215;
 10.734052, -0.17857215;
 10.934169, -0.17857215;
 11.034228, -0.17857215;
 11.534522, -0.17857215;
 11.634582, -0.17857215;
 11.934759, -0.17857215;
 12.134876, -0.17857215;
 12.234936, -0.17857215;
 12.435052, -0.17857215;
 12.635171, -0.17857215;
 13.135467, -0.17857215;
 13.499989, -0.16742885;
 13.735819, -0.17857215;
 14.035996, -0.17857215;
 14.336175, -0.17857215;
 14.63635, -0.17857215;
 14.936526, -0.17857215;
 15.236705, -0.17857215;
 15.436821, -0.17857215;
 15.63694, -0.17857215;
 16.037172, -0.17857215;
 16.137234, -0.17857215;
 16.237291, -0.17857215;
 16.737587, -0.17857215;
 16.837646, -0.17857215;
 17.249895, -0.18108062;
 17.437998, -0.17857215;
 17.738176, -0.17857215;
 17.938293, -0.17857215;
 18.438589, -0.17857215;
 18.638706, -0.17857215;
 18.838823, -0.17857215;
 19.038942, -0.17857215;
 19.639296, -0.17857215;
 19.739355, -0.17857215;
 19.839415, -0.17857215;
 19.939474, -0.17857215;
 20.039532, -0.17857215;
 20.139591, -0.17857215;
 20.539827, -0.17857215;
 20.840006, -0.17857215;
 21.040121, -0.17857215;
 21.140181, -0.17857215;
 21.540417, -0.17857215;
 21.840591, -0.17857215;
 22.14077, -0.17857215;
 22.240829, -0.17857215;
 22.340887, -0.17857215;
 22.440947, -0.17857215;
 23.141357, -0.17857215;
 23.341476, -0.17857215;
 23.541595, -0.17857215;
 23.641653, -0.17857215;
 23.741713, -0.17857215;
 23.841772, -0.17857215;
 24.141945, -0.17857215;
 24.342066, -0.17857215;
 24.442125, -0.17857215;
 24.742302, -0.17857215;
 24.842361, -0.17857215;
 25.042477, -0.17857215;
 25.342655, -0.17857215;
 25.442713, -0.17857215;
 25.642832, -0.17857215;
 25.94301, -0.17857215;
 26.243185, -0.17857215;
 26.643421, -0.17857215;
 26.743481, -0.17857215;
 26.843538, -0.17857215;
 27.043657, -0.17857215;
 27.243776, -0.17857215;
 27.84413, -0.17857215;
 28.144306, -0.17857215;
 28.785728, -0.8590098;
 29.204893, -0.85690433;
 29.535675, -0.85004586;
 30.285559, -0.83679819;
 31.0354, -0.82137853;
 31.7854, -0.82037187;
 32.535381, -0.81478423;
 33.285336, -0.80641234;
 34.035294, -0.79852837;
 34.785271, -0.79262507;
 35.535141, -0.77860785;
 36.285114, -0.77210265;
 37.02597, -0.65534812;
 37.775951, -0.65025216;
 38.525951, -0.65144235;
 39.275951, -0.6520142;
 40.025951, -0.65043265;
 40.775887, -0.64054763;
 41.525806, -0.65160948;
 42.27578, -0.64507878;
 43.02578, -0.64585328;
 43.307259, -0.64505786;
 43.775776, -0.64828956;
 44.525776, -0.64903837;
 45.275719, -0.63990629;
 46.025719, -0.63830703;
 46.775604, -0.65129888;
 47.525589, -0.6466291;
 48.275578, -0.65069437;
 49.025551, -0.64456195;
 49.77541, -0.63000536;
 50.52536, -0.62133861;
 51.275307, -0.61243135;
 52.021347, -0.68940467;
 52.771347, -0.68779594;
 53.521103, -0.6686762;
 54.270462, -0.63766354;
 55.020458, -0.63561678;
 55.770409, -0.62692267;
 56.520309, -0.63904697;
 57.270298, -0.64285213;
 58.020245, -0.63389397;
 58.770241, -0.63107437;
 59.520191, -0.62237638;
 60.270184, -0.62599099;
 60.698643, -0.63070369;
 61.020149, -0.63334072;
 61.77002, -0.61931455;
 62.519882, -0.60496736;
 63.269196, -0.5729022;
 64.019066, -0.58679074;
 64.638496, -0.53571498;
 64.768501, -0.55778879;
 65.138794, -0.53571498;
 66.247597, -0.4345344;
 66.995033, -0.4964624;
 67.744225, -0.5313319;
 68.139618, -0.58272845;
 68.339577, -0.59072566;
 68.493042, -0.57337224;
 69.240303, -0.63744938;
 69.979347, -0.76519144;
 70.72596, -0.83637929]
