[0, 0;
 0.0099999998, 0;
 0.75983685, -0.015640909;
 1.5097456, -0.027337927;
 2.2518713, -0.13573277;
 2.9976115, -0.055910826;
 3.7472067, -0.080553792;
 4.4970851, -0.094068572;
 5.0868506, -0.080485381;
 5.9961271, -0.07782761;
 6.7459145, -0.095678657;
 7.4957013, -0.11355785;
 8.2446833, -0.15262124;
 8.6288137, -0.17857215;
 8.728816, -0.17857215;
 8.8288212, -0.17857215;
 9.3288374, -0.17857215;
 9.5288439, -0.17857215;
 9.7288504, -0.17857215;
 9.9288578, -0.17857215;
 10.028861, -0.17857215;
 10.528878, -0.17857215;
 11.028377, -0.21581885;
 11.428908, -0.17857215;
 11.528912, -0.17857215;
 11.628916, -0.17857215;
 12.242696, -0.17380105;
 12.525805, -0.1752889;
 12.728951, -0.17857215;
 12.928959, -0.17857215;
 13.275581, -0.19357756;
 14.022489, -0.26161587;
 14.772301, -0.27842623;
 15.507179, -0.42826971;
 15.816176, -0.48045641;
 16.257055, -0.44193625;
 17.007, -0.45112011;
 17.756937, -0.4608784;
 18.50672, -0.47894391;
 18.906313, -0.47734469;
 19.601873, -0.53571498;
 19.701874, -0.53571498;
 19.801878, -0.53571498;
 20.744181, -0.63892871;
 21.494028, -0.65407592;
 22.243967, -0.6636591;
 22.981657, -0.79898763;
 23.731596, -0.78941649;
 24.476898, -0.70560503;
 25.226816, -0.71664542;
 25.976709, -0.72929019;
 26.726618, -0.74104148;
 27.476454, -0.75673229;
 28.225063, -0.71109939;
 28.973766, -0.66699398;
 29.502205, -0.53571498;
 29.602209, -0.53571498;
 29.802214, -0.53571498;
 29.902214, -0.53571498;
 30.102224, -0.53571498;
 30.302231, -0.53571498;
 30.402233, -0.53571498;
 30.602242, -0.53571498;
 30.702246, -0.53571498;
 31.002254, -0.53571498;
 31.202263, -0.53571498;
 31.402267, -0.53571498;
 31.502272, -0.53571498;
 31.602272, -0.53571498;
 31.802282, -0.53571498;
 31.902287, -0.53571498;
 32.002285, -0.53571498;
 32.102291, -0.53571498;
 32.302299, -0.53571498;
 32.723381, -0.70529133;
 33.473347, -0.71255898;
 34.223091, -0.7321946;
 34.967354, -0.63960296;
 35.90242, -0.53571498;
 36.002422, -0.53571498;
 36.202431, -0.53571498;
 36.602448, -0.53571498;
 36.70237, -0.53952426;
 36.902218, -0.54751879;
 37.623978, -0.61288363;
 38.001373, -0.59148592;
 38.101299, -0.59548044;
 38.301147, -0.60347223;
 38.598469, -0.64004153;
 38.711082, -0.63834721;
 39.460556, -0.66640085;
 40.207966, -0.72867483;
 40.957516, -0.75465482;
 41.707199, -0.77644837;
 42.456982, -0.79455781;
 43.206917, -0.80435854;
 43.956894, -0.81040782;
 44.704666, -0.86817193;
 45.078587, -0.89285791;
 45.178589, -0.89285791;
 45.578602, -0.89285791;
 45.978619, -0.89285791;
 46.078625, -0.89285791;
 46.678642, -0.89285791;
 46.778641, -0.89285791;
 47.178658, -0.89285791;
 47.703445, -0.95247209;
 48.449638, -1.0279619;
 49.199497, -1.0424528;
 49.949196, -1.063645;
 50.698681, -1.091471;
 51.448162, -1.1193352;
 52.19783, -1.1416569;
 52.947304, -1.1697719;
 53.697247, -1.1789922;
 54.447121, -1.1928277;
 55.196846, -1.2131511;
 55.946339, -1.2407006;
 56.695282, -1.280462;
 57.44352, -1.3318756;
 58.192982, -1.3602616;
 58.941917, -1.4002233;
 59.691658, -1.4198879;
 60.441608, -1.4284904;
 61.191216, -1.4527159;
 61.94109, -1.4664365;
 62.689968, -1.507414;
 63.439899, -1.5174649;
 64.178589, -1.3876827;
 64.35244, -1.395507;
 64.927986, -1.4176794;
 65.676758, -1.4605317;
 66.426155, -1.4905972;
 67.17585, -1.5118821;
 67.925087, -1.5456619;
 68.674736, -1.5686371;
 69.420975, -1.6436414;
 70.167236, -1.7184441]
