[0, 0;
 0.0099999998, 0;
 0.75985003, -0.014996011;
 1.5092745, -0.044370737;
 2.2577405, -0.092316344;
 2.778585, -0.17857215;
 2.8785982, -0.17857215;
 3.382921, -0.19129416;
 3.6787047, -0.17857215;
 3.5786915, -0.17857215;
 4.0787582, -0.17857215;
 4.2787848, -0.17857215;
 4.3787985, -0.17857215;
 4.6788383, -0.17857215;
 4.8788652, -0.17857215;
 4.9788785, -0.17857215;
 5.0788913, -0.17857215;
 5.3789315, -0.17857215;
 5.6457777, -0.19587998;
 6.0051451, -0.18643576;
 6.2784877, -0.18426967;
 6.3765588, -0.20388266;
 6.9649854, -0.32156882;
 7.4953437, -0.32630759;
 8.2452641, -0.3372595;
 8.9950819, -0.35378155;
 9.74508, -0.35538948;
 10.49508, -0.35547006;
 11.245079, -0.35635301;
 11.995079, -0.3569251;
 12.745035, -0.36505631;
 13.494972, -0.37478212;
 14.244923, -0.3834236;
 14.994817, -0.39603767;
 15.744803, -0.40044785;
 16.494743, -0.41001645;
 17.244501, -0.42907697;
 17.994476, -0.43508911;
 18.744469, -0.4386737;
 19.24542, -0.53571498;
 19.645475, -0.53571498;
 19.745489, -0.53571498;
 20.345568, -0.53571498;
 20.994268, -0.46702334;
 21.744148, -0.48042005;
 22.045794, -0.53571498;
 22.486778, -0.58530676;
 23.236704, -0.59591413;
 23.986555, -0.61088878;
 24.736383, -0.62690216;
 25.48628, -0.63933665;
 26.236198, -0.65036398;
 26.98612, -0.66113824;
 27.54653, -0.53571498;
 27.646545, -0.53571498;
 28.146608, -0.53571498;
 28.446648, -0.53571498;
 28.846701, -0.53571498;
 29.046726, -0.53571498;
 29.246756, -0.53571498;
 29.346769, -0.53571498;
 29.746819, -0.53571498;
 29.846836, -0.53571498;
 30.246887, -0.53571498;
 30.729408, -0.61594021;
 31.474762, -0.69929212;
 32.224667, -0.71135193;
 32.847237, -0.53571498;
 32.94725, -0.53571498;
 33.047264, -0.53571498;
 33.247288, -0.53571498;
 33.547329, -0.53571498;
 33.647343, -0.53571498;
 33.847366, -0.53571498;
 34.047394, -0.53571498;
 34.247421, -0.53571498;
 34.74749, -0.53571498;
 35.19725, -0.55300987;
 35.447586, -0.53571498;
 35.547596, -0.53571498;
 35.747623, -0.53571498;
 36.047661, -0.53571498;
 36.247688, -0.53571498]
