[0, 0;
 0.0099999998, 0;
 0.75407356, -0.094098344;
 1.5010116, -0.1618005;
 2.2460866, -0.24760957;
 2.9932537, -0.31273511;
 3.7403467, -0.37870589;
 4.4859276, -0.4600046;
 5.228364, -0.56624979;
 5.9767594, -0.61528456;
 6.2813973, -0.67440921;
 6.7226539, -0.69365144;
 7.4689555, -0.76804358;
 8.2137594, -0.8561765;
 8.9606857, -0.92400455;
 9.1657782, -0.92903483;
 9.7075129, -0.99291801;
 10.452954, -1.0754856;
 11.198771, -1.1545981;
 11.948649, -1.1680689;
 12.693829, -1.2529688;
 13.439879, -1.3298337;
 14.040014, -1.3636024;
 14.935059, -1.4395695;
 15.68134, -1.5141605;
 16.426716, -1.59732;
 16.866329, -1.6633013;
 17.169271, -1.7027279;
 17.915359, -1.7792329;
 18.661356, -1.856622;
 19.40741, -1.9334567;
 20.153372, -2.0111747;
 20.896711, -2.1109118;
 21.642918, -2.1862607;
 22.390806, -2.2425091;
 23.140261, -2.2711067;
 23.885872, -2.3521307;
 24.631462, -2.4333422;
 25.379477, -2.4878693;
 26.125496, -2.5650313;
 26.870283, -2.6533108;
 27.613815, -2.7515986;
 28.358112, -2.8439169;
 29.106934, -2.8859625;
 29.851885, -2.9728332;
 30.596951, -3.0587163;
 31.33013, -3.2166681;
 32.075211, -3.3024287;
 32.822849, -3.3618796;
 33.568737, -3.4402986;
 34.313591, -3.5279944;
 35.058437, -3.615756;
 35.787167, -3.7931154;
 36.511391, -3.9880536;
 37.244869, -4.1446033;
 37.991032, -4.2203627;
 38.736572, -4.3020148;
 39.482422, -4.3808141;
 40.231991, -4.4062767;
 40.980495, -4.3589172;
 41.726727, -4.4340138;
 42.473099, -4.5076799;
 43.221291, -4.5597372;
 43.612846, -4.5782695;
 43.968437, -4.6250801;
 44.71841, -4.6185918;
 45.425751, -4.8679271;
 46.171516, -4.9474983;
 46.909718, -5.0800023;
 47.654881, -5.1650405;
 48.399841, -5.251832;
 49.133659, -5.4067917;
 49.880856, -5.4715624;
 50.506359, -5.4936471;
 50.629433, -5.5177503;
 51.377735, -5.5681911;
 52.122684, -5.6551008;
 52.855141, -5.8163729;
 53.603245, -5.8696456;
 54.349972, -5.9396338;
 55.095482, -6.0215936;
 55.589283, -6.0080347;
 55.688236, -6.0228791;
 55.88615, -6.0525656;
 56.084061, -6.0822525;
 56.282234, -6.1097207;
 56.681221, -6.1416416;
 57.097645, -6.4043131;
 57.737015, -6.7963667;
 58.484974, -6.8516769;
 59.057018, -7.3367186;
 59.798, -7.452683;
 60.547817, -7.4691844;
 61.28096, -7.6272964;
 61.788368, -8.1795969;
 62.517502, -8.3552809;
 63.115822, -8.8075142;
 63.784466, -9.1472445;
 64.388443, -9.0493431;
 65.241989, -9.1188221;
 65.61927, -9.1098709;
 66.340645, -8.9046354;
 67.418839, -8.2475853;
 68.16777, -8.2876692;
 68.901779, -8.1336269;
 69.580193, -7.8138504;
 70.067314, -7.6785722;
 70.167381, -7.6785722]
