[0, 0;
 0.0099999998, 0;
 0.75926507, -0.033193797;
 1.5091598, -0.045762196;
 2.2590733, -0.05715023;
 3.0089662, -0.06982515;
 3.7589591, -0.073109657;
 4.5088725, -0.084509715;
 5.2571564, -0.1352209;
 5.6968126, -0.17857215;
 6.0044441, -0.19894445;
 6.4969139, -0.17857215;
 6.9969764, -0.17857215;
 7.0969896, -0.17857215;
 7.7269392, -0.21024232;
 8.2541809, -0.2331461;
 9.0040989, -0.24425688;
 9.7540703, -0.25082514;
 9.9274588, -0.26711944;
 10.503979, -0.26256907;
 11.25388, -0.27478299;
 12.003835, -0.28299847;
 12.289616, -0.28356898;
 12.753695, -0.29752272;
 13.503271, -0.27231073;
 14.253192, -0.28318238;
 15.003192, -0.28347316;
 15.753062, -0.29742721;
 16.354612, -0.3102555;
 16.502935, -0.31122395;
 17.252342, -0.34106556;
 18.001822, -0.36901689;
 18.751783, -0.3765575;
 19.501652, -0.3906498;
 20.251583, -0.40076041;
 21.001551, -0.40783292;
 21.751375, -0.42403367;
 22.499958, -0.47011667;
 23.071695, -0.53571498;
 23.248888, -0.51016998;
 23.671772, -0.53571498;
 23.871796, -0.53571498;
 24.171835, -0.53571498;
 24.471872, -0.53571498;
 24.671898, -0.53571498;
 25.071949, -0.53571498;
 25.371984, -0.53571498;
 25.624994, -0.57795459;
 26.243214, -0.64231235;
 26.993168, -0.65059364;
 27.653769, -0.64859462;
 27.743134, -0.65777719;
 28.493032, -0.67012799;
 29.242996, -0.67753273;
 29.617937, -0.68001139;
 29.99271, -0.69827706;
 30.742655, -0.70742154;
 31.492556, -0.71961188;
 32.240597, -0.77379084;
 32.990452, -0.78851038;
 33.740387, -0.79838771;
 34.488461, -0.85208714;
 35.238434, -0.85863423;
 35.423584, -0.87667269;
 35.986038, -0.91851825;
 36.734657, -0.96401519;
 36.886768, -0.95671594;
 37.483894, -0.93018287;
 38.233841, -0.93905139;
 38.983646, -0.92199105;
 39.394451, -0.96293116;
 39.733559, -0.93344694;
 40.482731, -0.89823371;
 41.232628, -0.9106499;
 41.982628, -0.90924799;
 42.249973, -0.89285517;
 42.349987, -0.89285791;
 42.450001, -0.89285791;
 42.550011, -0.89285791;
 42.850052, -0.89285791;
 43.050076, -0.89285791;
 43.150089, -0.89285791;
 43.250103, -0.89285791;
 43.750164, -0.89285791;
 43.950191, -0.89285791;
 44.050201, -0.89285791;
 44.350243, -0.89285791;
 44.65028, -0.89285791;
 45.250355, -0.89285791;
 45.731518, -0.95298207;
 46.350491, -0.89285791;
 46.650532, -0.89285791;
 46.750538, -0.89285791;
 46.950565, -0.89285791;
 47.050579, -0.89285791;
 47.450626, -0.89285791;
 47.650654, -0.89285791;
 48.150719, -0.89285791;
 48.250729, -0.89285791;
 48.350742, -0.89285791;
 48.55077, -0.89285791;
 48.950817, -0.89285791;
 49.481285, -0.95687127;
 50.2211, -1.0800539;
 50.971054, -1.0881679;
 51.721031, -1.094043;
 52.452751, -1.2586222;
 52.785072, -1.2789216;
 53.202435, -1.2368325;
 53.952435, -1.2378274;
 54.701435, -1.1991478;
 55.264736, -0.9053728;
 55.351624, -0.89285791;
 55.551651, -0.89285791;
 55.651665, -0.89285791;
 55.951702, -0.89285791;
 56.15173, -0.89285791;
 56.451767, -0.89285517;
 56.851814, -0.89285791;
 57.051838, -0.89285791;
 57.151852, -0.89285791;
 57.351875, -0.89285791;
 57.451893, -0.89285791;
 57.751923, -0.89285791;
 58.151886, -0.89750361;
 58.25182, -0.90150088;
 58.451687, -0.90949541;
 58.551617, -0.91349268;
 58.65155, -0.91748995;
 58.851414, -0.92548442;
 59.151211, -0.93747896;
 59.351078, -0.94547075;
 59.251144, -0.94147348;
 59.697323, -0.89256656;
 60.446693, -0.92324191;
 60.944492, -1.0220236;
 61.192051, -1.0065593;
 61.942039, -1.010752;
 62.688591, -1.082582;
 63.438538, -1.0915418;
 64.187668, -1.1276187;
 64.937355, -1.1492499;
 65.687263, -1.1376245;
 66.437263, -1.1384813;
 66.92894, -1.2500007;
 67.028961, -1.2500007;
 67.128975, -1.2500007;
 67.328995, -1.2500007;
 67.92907, -1.2500007;
 68.329124, -1.2500007;
 68.729172, -1.2500007;
 68.829193, -1.2500007;
 69.529282, -1.2500007;
 69.629288, -1.2500007;
 70.329376, -1.2500007]
