[0, 0;
 0.68352866, 0.32993799;
 1.408967, 0.52030373;
 2.1088564, 0.78984904;
 2.7952847, 1.0920348;
 3.4807453, 1.3964095;
 4.1634941, 1.7068187;
 4.8450384, 2.0198646;
 5.5272794, 2.331389;
 6.2170639, 2.6258326;
 6.8993487, 2.9372611;
 7.273891, 3.1685932;
 7.5622845, 3.2879977;
 8.2515459, 3.5836649;
 8.9674921, 3.8070948;
 9.655757, 4.105073;
 10.020483, 4.3103566;
 10.338965, 4.4144692;
 11.021466, 4.7254238;
 11.7041, 5.036088;
 12.389884, 5.3397322;
 13.109667, 5.5504742;
 13.315684, 5.6101274;
 13.512627, 5.6969066;
 14.246183, 5.8655925;
 14.336122, 5.9095621;
 14.42606, 5.9535322;
 14.875753, 6.1733813;
 15.323623, 6.3968544;
 15.412443, 6.4430394;
 15.501264, 6.4892273;
 15.678905, 6.5816002;
 15.833923, 6.8066912;
 16.529636, 7.0868421;
 16.922394, 7.2282157;
 17.372984, 7.4461756;
 17.733997, 7.6194596;
 18.095007, 7.7927461;
 18.185261, 7.8360662;
 18.275513, 7.8793874;
 18.365765, 7.9227099;
 18.636524, 8.0526724;
 18.818056, 8.1370878;
 18.909689, 8.1774054;
 19.092958, 8.2580423;
 19.367859, 8.3789988;
 19.45949, 8.4193182;
 19.642757, 8.4999542;
 19.826025, 8.5805941;
 20.100927, 8.7015505;
 20.19256, 8.741869;
 20.430721, 8.9569263;
 21.091303, 9.1817617;
 21.446585, 9.3665104;
 21.960499, 9.5965576;
 22.654184, 9.88169;
 23.351345, 10.158217;
 24.042143, 10.450277;
 24.729404, 10.750565;
 25.473347, 10.845691;
 26.16403, 11.138022;
 26.827616, 11.487526;
 27.512413, 11.79339;
 28.190876, 12.11306;
 28.812826, 12.532199;
 29.294682, 13.139147;
 29.699121, 13.487029;
 30.307758, 13.925277;
 31.004391, 14.203132;
 31.695965, 14.493346;
 32.392136, 14.772354;
 33.079922, 15.07144;
 33.768795, 15.368012;
 34.2575, 15.521204;
 34.438702, 15.606322;
 34.802292, 15.774133;
 34.984085, 15.85804;
 35.074986, 15.89999;
 35.711262, 16.193659;
 35.893059, 16.277563;
 36.165749, 16.403421;
 36.347542, 16.487328;
 36.711132, 16.655138;
 36.892929, 16.739042;
 37.165619, 16.864899;
 37.438313, 16.990759;
 37.529209, 17.032711;
 37.892796, 17.200521;
 38.074589, 17.284426;
 38.165485, 17.326378;
 38.256386, 17.368332;
 38.438179, 17.452236;
 38.801769, 17.620045;
 39.165752, 17.786997;
 39.347851, 17.870241;
 39.620998, 17.995108;
 39.985195, 18.161598;
 40.359436, 18.30064;
 40.455841, 18.327633;
 40.745056, 18.408615;
 41.262459, 18.568897;
 41.612686, 18.651552;
 42.17107, 18.862791;
 42.698402, 19.150425;
 43.137836, 19.390116;
 43.577271, 19.62981;
 43.665161, 19.67775;
 43.753048, 19.725687;
 44.02179, 19.858715;
 44.300644, 19.970257;
 44.393597, 20.007437;
 44.486546, 20.044619;
 44.858349, 20.19334;
 45.04425, 20.2677;
 45.137203, 20.304882;
 45.878963, 20.606865;
 45.97142, 20.645269;
 46.063866, 20.683672;
 46.248768, 20.760479;
 46.433674, 20.837284;
 46.526131, 20.875689;
 46.988396, 21.067707;
 47.881596, 20.974802;
 48.414429, 21.381746;
 48.924847, 21.886158;
 49.108944, 21.964859;
 49.204288, 21.995373;
 49.490341, 22.086908;
 49.585686, 22.117418;
 50.443825, 22.392023;
 51.492661, 22.727652;
 52.207703, 22.722292;
 52.829197, 23.149317;
 53.021999, 23.203302;
 53.538532, 23.348953;
 53.889637, 23.446239;
 54.755707, 23.694569;
 55.331047, 23.86717;
 55.714603, 23.982237;
 56.385826, 24.183605;
 56.481716, 24.212372;
 56.769382, 24.298672;
 56.865273, 24.32744;
 56.961163, 24.356205;
 57.772034, 24.60087;
 58.503292, 24.767483;
 59.239265, 24.911865;
 59.941242, 25.175922;
 60.67807, 25.315878;
 61.369072, 25.607456;
 61.771488, 25.698292;
 61.870888, 25.71022;
 62.268478, 25.757931;
 62.46727, 25.781786;
 62.666073, 25.805643;
 63.163063, 25.865282;
 63.583862, 25.811977;
 64.333855, 25.808949]
