[0, 0;
 0.0099999998, 0;
 0.7593292, 0.031712834;
 1.5076523, 0.081837088;
 2.4112375, -0.11141168;
 2.5997882, -0.044428315;
 2.6966727, -0.022294896;
 3.0944335, 0.021745784;
 3.1938741, 0.032753911;
 3.2933145, 0.043764763;
 3.591635, 0.076794595;
 3.7905157, 0.098813571;
 3.9893961, 0.12083255;
 4.0888367, 0.13184068;
 4.1882763, 0.14285426;
 4.387157, 0.16487323;
 4.7862473, 0.19358973;
 4.9859486, 0.20615643;
 5.0857983, 0.2124425;
 5.1856494, 0.21872586;
 5.2854996, 0.22501193;
 5.5850501, 0.24386199;
 5.8846011, 0.26271477;
 5.9844518, 0.26899812;
 6.1841516, 0.28156754;
 6.2838507, 0.28957024;
 6.4826584, 0.312235;
 6.5820627, 0.32356736;
 6.6814671, 0.33489975;
 6.8802748, 0.35756177;
 7.079083, 0.38022652;
 7.2778916, 0.40289128;
 7.4766994, 0.42555603;
 7.9737186, 0.48221517;
 8.0733147, 0.49123693;
 8.4930191, -0.2194829;
 8.8176441, -0.6636436;
 9.2286272, -1.1699902;
 9.6693554, -1.457437;
 10.418325, -1.4181539;
 11.15713, -1.2890496;
 12.058649, -0.97302377;
 12.478693, -0.74210751;
 13.223148, -0.65107894;
 13.96372, -0.53253365;
 14.712429, -0.48854524;
 15.461769, -0.4570775;
 16.082819, -0.036605656;
 16.736389, 0.33128664;
 17.454939, 0.54619509;
 18.175125, 0.75555372]
