[0, 0;
 0.0099999998, 0;
 0.51125926, -0.034332991;
 1.113975, -0.061872382;
 1.5099385, 0.011902552;
 2.0712619, 0.018345254;
 2.2597907, 0.026789702;
 3.0097783, 0.031100642;
 3.7597642, 0.035679389;
 4.1157455, 0.02306458;
 4.5097384, 0.041919529;
 5.259727, 0.046042725;
 6.0096717, 0.055160526;
 6.755631, -0.022588532;
 7.5046525, -0.060888492;
 8.2528543, -0.11278661;
 9.0023117, -0.084262267;
 9.7513494, -0.046287782;
 10.500941, -0.021533692;
 11.007129, -0.007286787;
 11.250928, -0.01708982;
 12.000904, -0.011177559;
 12.570574, -0.024420228;
 12.750881, -0.005264835;
 13.500868, -0.00086290762;
 14.240506, -0.12510185;
 14.990426, -0.11416792;
 15.740349, -0.10342474;
 16.48999, -0.080254599;
 17.239782, -0.0625723;
 17.989708, -0.05195234;
 18.7395, -0.034305111;
 19.489479, -0.028748926;
 20.239311, -0.012847878;
 20.988501, 0.022007432;
 21.738136, 0.045370977;
 21.945921, 0.032792058;
 22.488111, 0.051407732;
 23.0632, 0.17857072;
 23.263287, 0.17857072;
 23.363329, 0.17857072;
 23.763502, 0.17857072;
 23.863544, 0.17857072;
 24.063631, 0.17857072]
