[0, 0;
 0.0099999998, 0;
 0.75976884, -0.01862105;
 1.5096531, -0.031800248;
 2.1071796, -0.17857487;
 2.2071869, -0.17857215;
 2.6072164, -0.17857215;
 2.9072385, -0.17857215;
 3.407275, -0.17857215;
 3.6072898, -0.17857215;
 3.9073117, -0.17857215;
 4.1073265, -0.17857215;
 4.5075912, -0.12534517;
 4.9073853, -0.17857215;
 5.0073924, -0.17857215;
 5.1074004, -0.17857215;
 5.4074221, -0.17857215;
 5.5074296, -0.17857215;
 5.6074367, -0.17857215;
 6.0006013, -0.24902324;
 6.7491808, -0.29515731;
 7.4990406, -0.30966708;
 8.249012, -0.31621689;
 8.4959335, -0.33179221;
 8.9985027, -0.34384543;
 9.7484646, -0.35142553;
 10.498263, -0.36879376;
 11.248241, -0.37448826;
 11.998072, -0.39043558;
 12.74745, -0.42096579;
 13.497347, -0.43337131;
 14.247256, -0.4450253;
 14.780803, -0.53571498;
 15.080823, -0.53571498;
 15.480851, -0.53571498;
 15.680866, -0.53571498;
 15.880882, -0.53571498;
 16.080896, -0.53571498;
 16.180904, -0.53571498;
 16.280912, -0.53571498;
 16.380919, -0.53571498;
 16.780947, -0.53571498;
 16.880955, -0.53571498;
 17.080969, -0.53571498;
 17.380993, -0.53571773;
 17.480999, -0.53571498;
 17.980556, -0.6232419;
 18.225975, -0.63829494;
 18.730513, -0.63133514;
 19.480511, -0.63257229;
 20.230431, -0.64350265;
 20.975672, -0.72785175;
 21.548433, -0.74897295;
 21.725538, -0.74205244;
 22.472057, -0.66988224;
 23.222036, -0.67542058;
 23.956858, -0.82554442;
 24.17156, -0.85712779;
 24.706812, -0.83379436;
 25.456768, -0.84193671;
 26.173353, -1.0633094;
 26.92329, -1.0730354;
 27.673239, -1.0818225;
 28.423222, -1.0867946;
 28.981171, -1.0998515;
 29.173204, -1.0919993;
 29.923178, -1.0984328;
 30.666716, -1.0001943;
 31.413643, -0.93237621;
 32.045242, -0.91147363;
 32.163467, -0.94851112;
 32.91172, -0.99966025;
 33.661709, -0.99549139;
 34.410469, -1.038583;
 35.151218, -0.92114967;
 35.901154, -0.9311381;
 36.631233, -0.75943333;
 37.380913, -0.78129083;
 38.1301, -0.81616294;
 38.879498, -0.84623694;
 39.629265, -0.86486423;
 40.379086, -0.88119674;
 40.967392, -0.81310618;
 41.067081, -0.82108164;
 41.26646, -0.8370325;
 41.565521, -0.86095613;
 41.665215, -0.86893427;
 41.964283, -0.89285791;
 42.064285, -0.89285791;
 42.264301, -0.89285791;
 42.364311, -0.89286059;
 42.564327, -0.89285791;
 42.764339, -0.89285791;
 42.864346, -0.89285791;
 42.964352, -0.89285791;
 43.164368, -0.89285791;
 43.46439, -0.89285791;
 43.664406, -0.89285791;
 43.7644, -0.89343554;
 44.264038, -0.91341913;
 44.46389, -0.9214136;
 44.877361, -0.98493648;
 45.562771, -0.96861506;
 45.760277, -1.0002143;
 45.859028, -1.0160154;
 45.957779, -1.0318164;
 46.375393, -1.0603092;
 47.124111, -1.1041609;
 47.874065, -1.112563;
 48.440617, -1.2500007;
 48.540623, -1.2500007;
 48.740639, -1.2500007;
 48.840645, -1.2500007;
 49.240673, -1.2500007;
 49.440689, -1.2500007;
 49.540695, -1.2500007;
 49.740711, -1.2500007;
 49.840721, -1.2500007;
 49.940727, -1.2500007;
 50.240746, -1.2500007;
 50.440762, -1.2500007;
 50.540771, -1.2500007;
 50.640778, -1.2500007;
 50.740784, -1.2500007;
 51.040802, -1.2500007;
 51.140812, -1.2500007;
 51.340828, -1.2500007;
 51.540844, -1.2500007;
 51.74086, -1.2500007;
 51.840866, -1.2500007;
 51.940876, -1.2500007;
 52.040882, -1.2500007;
 52.44091, -1.2500007;
 52.640926, -1.2500007;
 52.940948, -1.2500007;
 53.340977, -1.2500007;
 53.540989, -1.2500007;
 53.640999, -1.2500007;
 53.741005, -1.2500007;
 54.041031, -1.2500007;
 54.241039, -1.2500007;
 54.741081, -1.2500007;
 54.841087, -1.2500007;
 54.94109, -1.2500007;
 55.041103, -1.2500007;
 55.141106, -1.2500007;
 55.441132, -1.2500007;
 55.541138, -1.2500007;
 55.641144, -1.2500007;
 56.441204, -1.2500007;
 57.141254, -1.2500007;
 57.593117, -1.3346814;
 58.242935, -1.326262;
 58.342587, -1.3064536;
 58.641369, -1.2500007;
 58.741375, -1.2500007;
 58.941391, -1.2500007;
 59.341415, -1.2500007;
 59.641441, -1.2500007;
 59.941463, -1.2500007;
 60.241482, -1.2500007;
 60.341492, -1.2500007;
 60.441494, -1.2500007;
 60.84153, -1.2500007;
 60.941536, -1.2500007;
 61.141548, -1.2500007;
 61.641586, -1.2500007;
 61.841595, -1.2500007;
 62.446472, -1.3332865;
 62.837093, -1.3650895;
 63.586891, -1.382424]
