[0, 0;
 0.0099999998, 0;
 0.7599926, 0.0033252416;
 1.5095298, -0.023017708;
 2.2594981, -0.016135734;
 3.0094817, -0.011171938;
 3.754127, -0.10063446;
 4.5040936, -0.093565978;
 5.2540803, -0.089097366;
 6.0037365, -0.11180449;
 6.7533441, -0.087549105;
 7.503242, -0.075188085;
 8.2532253, -0.070241593;
 9.0031757, -0.061576352;
 9.6974831, -0.057747059;
 9.7530193, -0.046283007;
 10.502942, -0.03549099;
 10.888552, -0.050518207;
 11.252905, -0.028013546;
 12.002858, -0.019650295;
 12.507076, 7.557869e-05;
 12.752844, -0.015058398;
 13.502802, -0.0070905667;
 14.250143, 0.056007706;
 15.000137, 0.058999185;
 15.750134, 0.061541237;
 16.500032, 0.073891908;
 17.249952, 0.084910311;
 17.999945, 0.088282928;
 18.577745, 0.17857072;
 18.977749, 0.17857072;
 19.077751, 0.17857072;
 19.327745, 0.17857072;
 19.577755, 0.17857072;
 19.677753, 0.17857072;
 19.777754, 0.17857072;
 20.077726, 0.17325933;
 20.277758, 0.17857072;
 20.520336, 0.18934724;
 20.827702, 0.17942664;
 20.877762, 0.17857072;
 21.077765, 0.17857072;
 21.377766, 0.17857072;
 21.677771, 0.17857072;
 21.877769, 0.17857072;
 21.97777, 0.17857072;
 22.327364, 0.15752664;
 22.677776, 0.17857072;
 22.877775, 0.17857072;
 23.17778, 0.17857072;
 23.477781, 0.17857072;
 23.57778, 0.17857072;
 23.777782, 0.17857072;
 23.977785, 0.17857072;
 24.177786, 0.17857072;
 24.277786, 0.17857072;
 24.477787, 0.17857072;
 24.67779, 0.17857072;
 24.777788, 0.17857072;
 24.87779, 0.17857072;
 25.177794, 0.17857072;
 25.577797, 0.17857072;
 25.977795, 0.17857072;
 26.177799, 0.17857072;
 26.577803, 0.17857072;
 26.677803, 0.17857072;
 26.877804, 0.17857072;
 26.977806, 0.17857072;
 27.277807, 0.17857072;
 27.47781, 0.17857072;
 27.577269, 0.17837463;
 28.177814, 0.17857072;
 28.777819, 0.17857072;
 28.877821, 0.17857072;
 28.977819, 0.17857072;
 29.177822, 0.17857072;
 29.277821, 0.17857072;
 29.477823, 0.17857072;
 29.577827, 0.17857072;
 29.977827, 0.17857072;
 30.177826, 0.17857072;
 30.477829, 0.17857072;
 31.077833, 0.17857072;
 31.377836, 0.17857072;
 31.87784, 0.17857072;
 31.977844, 0.17857072;
 32.177845, 0.17857072;
 32.277843, 0.17857072;
 32.377842, 0.17857072;
 32.477844, 0.17857072;
 32.87785, 0.17857072;
 32.977848, 0.17857072;
 33.575027, 0.17696804;
 33.877857, 0.17857072;
 34.077858, 0.17857072;
 34.577862, 0.17857072;
 34.67786, 0.17857072;
 34.777863, 0.17857072;
 35.074944, 0.18151005;
 35.177864, 0.17857072;
 35.377865, 0.17857072;
 35.677868, 0.17857072;
 35.977871, 0.17857072;
 36.077869, 0.17857072;
 36.377872, 0.17857072;
 36.677879, 0.17857072;
 36.87788, 0.17857072;
 37.177876, 0.17857072;
 37.577881, 0.17857072;
 37.877884, 0.17857072;
 38.477886, 0.17857072;
 38.577892, 0.17857072;
 39.177895, 0.17857072;
 39.573475, 0.23207137;
 40.0779, 0.17857072;
 40.477901, 0.17857072;
 40.677898, 0.17857072;
 41.17791, 0.17857072;
 41.277908, 0.17857072;
 41.577911, 0.17857072;
 42.277916, 0.17857072;
 42.57259, 0.27409372;
 43.322006, 0.303682;
 44.071995, 0.29980251;
 44.821796, 0.31701055;
 45.571381, 0.34203547;
 46.320946, 0.36754882;
 47.070637, 0.38908097;
 47.820148, 0.36202204;
 48.570103, 0.37014621;
 49.320057, 0.37827039;
 50.067947, 0.3220785;
 50.817387, 0.29308954;
 51.567078, 0.31464976;
 52.316971, 0.327317;
 53.064308, 0.26419246;
 53.814091, 0.28222513;
 54.562008, 0.33806884;
 55.311752, 0.35758746;
 56.041317, 0.53147554;
 56.139713, 0.53559369;
 56.65498, 0.48048493;
 57.054661, 0.49647126;
 57.354424, 0.50846303;
 57.654186, 0.52045476;
 58.053886, 0.53571355;
 58.353893, 0.53571355;
 58.553886, 0.53571355;
 58.753887, 0.53571355;
 58.853893, 0.53571355;
 59.253891, 0.53571355;
 59.353897, 0.53571355;
 59.790276, 0.57778692;
 60.053898, 0.53571355;
 60.253902, 0.53571355;
 60.6539, 0.53571355;
 60.953903, 0.53571355;
 61.453907, 0.53571355;
 61.853912, 0.53571355;
 62.039783, 0.55578613;
 62.653919, 0.53571355;
 62.953918, 0.53571355;
 63.053917, 0.53571355;
 63.53817, 0.6249038;
 64.287941, 0.60640919;
 64.853928, 0.53571355;
 65.153938, 0.53571355;
 65.55394, 0.53571355;
 65.953941, 0.53571355;
 66.153938, 0.53571355;
 66.536446, 0.62722093;
 67.286278, 0.64292234;
 68.035202, 0.68313211;
 68.417259, 0.68968022;
 68.785179, 0.68939251;
 69.506531, 0.89471197;
 70.250496, 0.79976159]
