[0, 0;
 0.0099999998, 0;
 0.94179082, 0.010247197;
 1.0984629, 0.071802787;
 2.0639386, 0.13680078;
 2.7972627, -0.020475179;
 3.2643044, -0.15624255;
 3.5160813, -0.23448431;
 4.2635188, -0.2964294;
 4.4509673, -0.32628539;
 5.0105867, -0.36268526;
 5.7584038, -0.4198671;
 6.5049763, -0.49148589;
 7.2528615, -0.54777002;
 7.9996953, -0.61661267;
 8.7473221, -0.67623222;
 9.4951754, -0.73293853;
 10.24302, -0.78976023;
 10.991348, -0.83981293;
 11.738956, -0.8996613;
 12.483953, -0.98614836;
 13.256068, -1.3159568;
 13.840854, -1.7770611;
 14.066271, -1.870271;
 14.814854, -1.9163555;
 15.63001, -1.6793722;
 15.886755, -1.6532769;
 16.335537, -1.6580013;
 17.083679, -1.710758;
 17.820116, -1.8527508;
 18.567787, -1.9118134;
 19.315729, -1.9673363;
 20.061769, -2.0442948;
 20.226303, -2.0600245;
 20.809887, -2.0974004;
 21.557051, -2.1625617;
 22.305016, -2.2177753;
 23.047188, -2.3258536;
 23.79565, -2.3738463;
 24.544046, -2.4228656;
 25.289404, -2.5061791;
 26.03842, -2.5445716;
 26.786728, -2.5949111;
 27.53511, -2.64413;
 28.283901, -2.6867011;
 29.03237, -2.7346094;
 29.780403, -2.788893;
 30.528858, -2.8370216;
 31.277315, -2.885112;
 32.025837, -2.9322062;
 32.396633, -2.9674973;
 33.141983, -3.0357151;
 33.442291, -3.0357151;
 33.642502, -3.0357151;
 33.742607, -3.0357151;
 33.842712, -3.0357151;
 34.270432, -3.087326;
 35.01836, -3.1430225;
 35.436562, -3.1341343;
 35.634254, -3.1657691;
 35.831947, -3.1973982;
 36.128487, -3.2448478;
 36.513832, -3.259165;
 37.262363, -3.3060606;
 37.623154, -3.3620706;
 37.723179, -3.3660705;
 37.823204, -3.3700733;
 38.223301, -3.386076;
 38.758923, -3.4073365;
 39.32357, -3.4300866;
 39.723667, -3.4460893;
 40.322102, -3.4872499;
 40.717491, -3.550514;
 41.004601, -3.5465662;
 41.753216, -3.5921049;
 42.502495, -3.5592356;
 43.250645, -3.6118829;
 43.998772, -3.6648762;
 44.505604, -3.7500007;
 45.006054, -3.7509327;
 45.494225, -3.7804406;
 46.242821, -3.8262835;
 46.991535, -3.8701684;
 47.740105, -3.9164689;
 48.48877, -3.9611785;
 49.234947, -4.0368114;
 49.983238, -4.087419;
 50.284348, -4.1071439;
 50.727398, -4.1808319;
 51.375931, -4.2037592;
 51.4762, -4.2232237;
 52.224831, -4.2685375;
 52.97168, -4.337224;
 53.720379, -4.3813515;
 54.469063, -4.425746;
 54.753685, -4.4642863;
 55.218208, -4.4615698;
 55.454418, -4.4642863;
 55.554523, -4.4642863;
 55.966805, -4.5074563;
 56.715767, -4.5468597;
 57.153313, -4.5365534;
 57.253094, -4.5445342;
 57.652237, -4.5764661;
 57.951591, -4.6004138;
 58.213543, -4.628345;
 58.448879, -4.6567245;
 58.548271, -4.6686506;
 58.647659, -4.6805744;
 59.244015, -4.7521381;
 59.709957, -4.7314663;
 60.459145, -4.7663445;
 60.841541, -4.8214293;
 60.941643, -4.8214293;
 61.2076, -4.8144455;
 61.542274, -4.8214293;
 61.64238, -4.8214293;
 61.955677, -4.8681216;
 62.704491, -4.9103065;
 63.453461, -4.8710289;
 64.03669, -4.9244428;
 64.202042, -4.9171538;
 64.950157, -4.9703202;
 65.699074, -5.0106149;
 66.267258, -5.1094527;
 66.523697, -5.1609483;
 67.224075, -5.178575;
 67.746674, -5.2322717;
 68.495148, -5.2801132;
 69.243553, -5.3290339;
 69.992355, -5.371459;
 70.74176, -5.4013739]
