[0, 0;
 0.0099999998, 0;
 0.75869823, -0.04416915;
 1.5086955, -0.046219647;
 2.0247786, -0.10843077;
 2.1241465, -0.096741438;
 2.3228824, -0.073360071;
 2.4222503, -0.061670747;
 2.5216179, -0.0499787;
 2.620986, -0.038289379;
 2.8197215, -0.014905283;
 3.117825, 0.020162685;
 3.2171931, 0.031854734;
 3.316561, 0.043544054;
 3.4159291, 0.055236101;
 3.7535477, 0.053388618;
 4.5035343, 0.057856336;
 5.1050057, 0.10168549;
 5.2528224, 0.090526283;
 6.0027895, 0.09754198;
 6.7524962, 0.076571047;
 7.5024881, 0.073025569;
 8.2524881, 0.07246881;
 8.5959282, 0.037339721]
