[0, 0;
 0.0099999998, 0;
 0.75930041, -0.032386072;
 1.5090587, -0.051426694;
 2.2588298, -0.069956705;
 3.0085874, -0.089026585;
 3.7577932, -0.054520898;
 4.5075717, -0.072755158;
 5.2565355, -0.11216672;
 6.0062275, -0.13366213;
 6.7557192, -0.16126321;
 7.5054522, -0.18128149;
 8.1943722, -0.1340083;
 8.2545223, -0.14394155;
 8.9933863, -0.27270326;
 9.7431459, -0.29168791;
 10.492276, -0.32778814;
 11.24204, -0.34662274;
 11.984922, -0.44970429;
 12.504676, -0.53571498;
 12.733869, -0.48944625;
 13.278847, -0.52279139;
 13.605813, -0.53571498;
 13.705914, -0.53571498;
 14.106328, -0.53571498;
 14.606846, -0.53571498;
 14.983392, -0.53528631;
 15.107361, -0.53571498;
 15.207465, -0.53571498;
 15.407672, -0.53571498;
 16.008289, -0.53571498;
 16.108395, -0.53571498;
 16.408705, -0.53571498;
 16.608912, -0.53571498;
 16.809118, -0.53571498;
 17.20953, -0.53571498;
 17.309633, -0.53571498;
 17.509842, -0.53571498;
 17.609943, -0.53571498;
 17.810152, -0.53571498;
 17.910255, -0.53571498;
 18.11046, -0.53571498;
 18.41077, -0.53571498;
 18.510876, -0.53571498;
 18.810991, -0.54059511;
 19.010557, -0.55655688;
 19.509481, -0.59647495;
 20.008404, -0.63638759;
 20.23097, -0.68119174;
 20.979401, -0.72968853;
 21.103781, -0.74674135;
 21.302561, -0.77059412;
 21.401951, -0.78252047;
 21.501341, -0.79444957;
 21.898903, -0.8421551;
 22.097683, -0.86600786;
 22.696697, -0.89285791;
 22.896904, -0.89285791;
 23.397421, -0.89285791;
 24.098143, -0.89285791;
 24.19825, -0.89286059;
 24.398455, -0.89285791;
 24.728159, -0.82018745;
 25.478079, -0.83119494;
 26.227999, -0.84220243;
 26.700832, -0.89285791;
 27.101244, -0.89285791;
 27.401554, -0.89285791;
 27.501657, -0.89285791;
 27.902069, -0.89285791;
 28.302485, -0.89285791;
 28.602797, -0.89285791;
 29.103313, -0.89285791;
 29.303518, -0.89285791;
 29.503725, -0.89285791;
 29.904137, -0.89285791;
 30.304556, -0.89285791;
 30.504759, -0.89285791;
 30.805069, -0.89285791;
 30.90517, -0.89285791;
 31.005278, -0.89285791;
 31.305586, -0.89286059;
 31.477058, -0.91620356;
 32.2243, -0.98048007;
 32.974094, -0.99811512;
 33.724003, -1.0098246;
 34.47382, -1.0263703;
 35.22377, -1.0350888;
 35.973572, -1.0522672;
 36.723389, -1.0688298;
 37.473328, -1.0782754;
 38.223083, -1.0591576;
 38.973003, -1.0700954;
 39.722916, -1.081624;
 40.102409, -1.0980041;
 40.472862, -1.0727974;
 41.222725, -1.0870931;
 41.972252, -1.1137573;
 42.602505, -1.1424944;
 42.721924, -1.1359098;
 43.47168, -1.1550367;
 44.221676, -1.1523464;
 44.971481, -1.1694416;
 45.721127, -1.1925157;
 46.471016, -1.2053206;
 46.903187, -1.2500007;
 47.403702, -1.2500007;
 47.503803, -1.2500007;
 47.603909, -1.2500007;
 47.804115, -1.2500007;
 48.504837, -1.2500007;
 48.905254, -1.2500007;
 49.305668, -1.2500007;
 49.706078, -1.2500007;
 50.00639, -1.2500007;
 50.106491, -1.2500007;
 50.607006, -1.2500007;
 50.807213, -1.2500007;
 51.507938, -1.2500007;
 52.008457, -1.2500007;
 52.809277, -1.2500007;
 52.909382, -1.2500007;
 53.009487, -1.2500007;
 53.409901, -1.2500007;
 53.969517, -1.3257974;
 54.719185, -1.348117;
 55.183842, -1.3847631;
 55.468853, -1.3704367;
 56.218761, -1.3821653;
 56.706085, -1.3944033;
 56.903774, -1.4260327;
 57.398006, -1.5051113;
 57.716499, -1.4511821;
 58.466084, -1.4761698;
 59.216057, -1.4825313;
 59.966026, -1.4893579;
 60.715988, -1.4968195;
 61.464523, -1.4499422;
 62.214325, -1.4671831;
 62.964108, -1.4853183;
 63.713825, -1.5059072;
 64.463585, -1.5249462;
 65.213509, -1.5358766;
 65.96344, -1.5459799;
 66.713387, -1.5548582;
 67.200027, -1.6071436;
 67.462852, -1.5830994;
 67.900742, -1.6071436;
 68.100945, -1.6071436;
 68.301155, -1.6071436;
 68.601463, -1.6071436;
 68.701569, -1.6071436;
 69.101982, -1.6071436;
 69.40229, -1.6071436;
 69.502396, -1.6071436;
 69.802704, -1.6071436;
 70.303223, -1.6071436]
