[0, 0;
 0.0099999998, 0;
 0.75616813, -0.07571771;
 1.1560524, -0.08582323;
 1.7072403, -0.17857215;
 1.9074355, -0.17857215;
 2.4079232, -0.17857215;
 2.708216, -0.17857215;
 3.2087033, -0.17857215;
 3.6090937, -0.17857215;
 3.8092887, -0.17857215;
 3.9093864, -0.17857215;
 4.0094838, -0.17857215;
 4.2096791, -0.17857215;
 4.4660902, -0.25562117;
 5.2091732, -0.35724509;
 5.9550505, -0.43577668;
 6.6966162, -0.54793942;
 7.4397688, -0.64905214;
 8.1807423, -0.53303969;
 8.8485365, -0.87443489;
 9.5928497, -0.96661723;
 10.33873, -1.0451256;
 11.085932, -1.1098468;
 11.835453, -1.0830591;
 12.326522, -1.0655084;
 12.423854, -1.0888679;
 12.910522, -1.2056686;
 13.007856, -1.2290281;
 13.105189, -1.2523876;
 13.397204, -1.3224064;
 13.494861, -1.3443791;
 13.690173, -1.3883244;
 13.983141, -1.4542423;
 14.080797, -1.476215;
 14.178453, -1.4981849;
 14.27611, -1.5201576;
 14.373766, -1.5421302;
 14.569078, -1.5860755;
 14.666735, -1.6080482;
 14.764391, -1.6300263;
 14.862046, -1.6519963;
 15.057359, -1.6959416;
 15.252671, -1.7398869;
 15.350327, -1.7618595;
 15.447984, -1.7838322;
 15.54564, -1.8058048;
 15.740952, -1.8497502;
 15.936265, -1.8936955;
 16.229233, -1.9596134;
 16.617159, -2.0587003;
 16.714104, -2.0836265;
 16.907991, -2.1334846;
 17.004934, -2.158411;
 17.295765, -2.2331982;
 17.586597, -2.3079824;
 17.683538, -2.3329115;
 17.780485, -2.3578379;
 17.974371, -2.407696;
 18.071318, -2.4326277;
 18.265202, -2.4824805;
 18.362144, -2.5074096;
 18.459089, -2.5323386;
 18.556032, -2.5572677;
 18.848761, -2.6229458;
 18.947601, -2.6387632;
 19.046442, -2.6545751;
 19.145283, -2.6703897;
 19.639484, -2.7494628;
 19.738323, -2.7652748;
 19.837164, -2.7810895;
 20.331367, -2.8601599;
 20.430206, -2.8759747;
 21.127657, -2.9402142;
 21.227436, -2.948195;
 21.327213, -2.9561787;
 21.718914, -2.9569905;
 22.467209, -3.007551;
 23.213776, -3.0792351;
 23.962492, -3.1231046;
 24.709557, -3.189404;
 25.458092, -3.2362502;
 26.206503, -3.2850294;
 26.287041, -3.2866595;
 26.954803, -3.3354807;
 27.405846, -3.392858;
 27.505945, -3.392858;
 27.703098, -3.3860354;
 28.451609, -3.4332769;
 29.200073, -3.4812298;
 29.940315, -3.6018238]
