[0, 0;
 0.0099999998, 0;
 0.75997436, 0.0062025012;
 1.5098377, 0.020516306;
 1.9448923, 0.048222508;
 2.2597678, 0.030768756;
 3.0097558, 0.034992225;
 3.3974123, 0.018214464;
 3.7596846, 0.04532221;
 4.5096288, 0.054461405;
 5.259573, 0.063616186;
 6.0095134, 0.073074736;
 6.7593222, 0.090005003;
 7.509305, 0.095057115;
 8.2226, -0.13669866;
 8.9724207, -0.12028543;
 9.2539253, -0.097953968;
 9.7220516, -0.096771471;
 10.47199, -0.087160781;
 11.221813, -0.070903808;
 11.971725, -0.059355788;
 12.553221, -0.062708892;
 12.721645, -0.04848101;
 13.471581, -0.038684711;
 14.221534, -0.030238193;
 14.378603, -0.032496486;
 14.971372, -0.014624514;
 15.721269, -0.0022138404;
 16.471262, -0.0053321645;
 16.768583, 0.035683054;
 17.217876, 0.065857433;
 17.967855, 0.071370974;
 18.503208, 0.091696434;
 18.717804, 0.08016026;
 19.46769, 0.09326984;
 20.217556, 0.079077512;
 20.719877, 0.12097152;
 20.967472, 0.090272471;
 21.717468, 0.09270782;
 22.467377, 0.1044103;
 23.217287, 0.11599476;
 23.96723, 0.12518239;
 24.717106, 0.13877067;
 25.103893, 0.17857072;
 25.203953, 0.17857072;
 25.30401, 0.17857072;
 25.604185, 0.17857072;
 25.904362, 0.17857072;
 26.004421, 0.17857072;
 26.404654, 0.17857072;
 26.70483, 0.17857072;
 26.904945, 0.17857072;
 27.205122, 0.17857072;
 27.405237, 0.17857072;
 27.605354, 0.17857072;
 27.805471, 0.17857072;
 28.10565, 0.17857072;
 28.205706, 0.17857072;
 28.305765, 0.17857072;
 28.605942, 0.17857072;
 28.906115, 0.17857072;
 29.006174, 0.17857072;
 29.306351, 0.17857072;
 29.606525, 0.17857072;
 29.706579, 0.17857072;
 29.806644, 0.17857072;
 30.206871, 0.17857072;
 30.306934, 0.17857072;
 30.50705, 0.17857072;
 30.907286, 0.17857072;
 31.107403, 0.17857072;
 31.46619, 0.23300052;
 32.216148, 0.24077573;
 32.965679, 0.26730257;
 33.715622, 0.27656049;
 34.201, 0.27634415;
 34.465397, 0.29486275;
 35.21526, 0.30926666;
 35.965153, 0.32199243;
 36.306423, 0.3119162;
 36.406223, 0.31910416;
 36.506023, 0.32628942;
 36.715057, 0.3338376;
 37.465057, 0.33261767;
 38.214996, 0.34223157;
 38.961853, 0.41082048;
 39.711823, 0.41763479;
 40.461647, 0.40144879;
 41.211563, 0.41256699;
 41.961411, 0.4276596;
 42.71117, 0.44661084;
 43.460815, 0.46970734;
 44.210541, 0.48995462;
 44.602596, 0.53571355;
 44.802711, 0.53571355;
 45.10289, 0.53571355;
 45.202946, 0.53571355;
 45.803295, 0.53571355;
 46.203533, 0.53571355;
 46.603764, 0.53571355;
 46.903938, 0.53571355;
 47.003998, 0.53571355;
 47.304176, 0.53571355;
 47.404232, 0.53571355;
 47.604351, 0.53571355;
 47.704411, 0.53571355;
 47.96019, 0.52937907;
 48.2047, 0.53571355;
 48.404819, 0.53571355;
 48.504875, 0.53571355;
 48.805054, 0.53571355;
 49.005165, 0.53571355;
 49.20528, 0.53571355;
 49.46019, 0.52977312;
 49.605518, 0.53571355;
 49.905697, 0.53571355;
 50.005749, 0.53571355]
