[0, 0;
 0.0099999998, 0;
 0.42232922, -0.023875272;
 0.75907189, -0.037300572;
 1.3930446, 0.36342204;
 1.8992789, 0.35862443;
 2.1404014, 0.30051041;
 2.8871453, 0.2306993;
 3.6370854, 0.22121747;
 4.384635, 0.16063973;
 5.132288, 0.10135169;
 5.8809152, 0.14670677;
 6.6285725, 0.087476537;
 7.3766804, 0.034235705;
 8.1238041, -0.031384934;
 8.8701868, -0.10495491;
 9.4017572, -0.17857215;
 9.7021065, -0.17857215;
 9.9989405, -0.21407609;
 10.364205, -0.2383588;
 11.112715, -0.28562617;
 11.857577, -0.37326083;
 12.605494, -0.4291327;
 13.170817, -0.53571498;
 13.471168, -0.53571498;
 13.6714, -0.53571498;
 14.098506, -0.5736289;
 14.846799, -0.62420422;
 15.596052, -0.65767145;
 16.067816, -0.64242572;
 16.465429, -0.69013941;
 16.564831, -0.70206577;
 16.863041, -0.73785037;
 17.162031, -0.76582026;
 17.361628, -0.78178477;
 17.839666, -0.81709188;
 17.960413, -0.82969195;
 18.060211, -0.83767557;
 18.160009, -0.8456592;
 18.359604, -0.86162639;
 18.758821, -0.89285791;
 19.059172, -0.89285791;
 19.333755, -0.94852465;
 20.082434, -0.99303097;
 20.829615, -1.0580076;
 21.574753, -1.1432648;
 22.321583, -1.2121509;
 22.601669, -1.257344;
 23.068752, -1.2772502;
 23.593143, -1.3449104;
 23.816238, -1.3385998;
 24.557829, -1.4505987;
 25.304235, -1.5239322;
 26.050152, -1.6020844;
 26.79723, -1.6682267;
 27.54612, -1.7090189;
 28.293324, -1.7737225;
 29.040335, -1.8406066;
 29.154999, -1.849396;
 29.779531, -1.9674417;
 30.523388, -2.0632384;
 31.269653, -2.1379967;
 32.014835, -2.222877;
 32.762466, -2.2824643;
 33.509708, -2.3467243;
 34.255604, -2.4250829;
 35.003212, -2.4849253;
 35.749245, -2.5619569;
 36.495083, -2.6408746;
 37.241276, -2.7163482;
 37.98468, -2.8156016;
 38.734356, -2.7935688;
 39.480923, -2.8652506;
 40.226498, -2.9466128;
 40.972298, -3.0258849;
 41.63168, -2.9110725;
 41.730537, -2.9268873;
 41.829399, -2.9427047;
 42.428009, -2.9828353;
 42.728119, -2.9948406;
 42.928188, -3.0028434;
 43.029209, -2.9991229;
 43.528412, -3.0268514;
 43.774181, -3.0858085;
 44.219742, -3.129663;
 44.520184, -3.1631441;
 45.267456, -3.2270291;
 46.016388, -3.2670527;
 46.7616, -3.3516681;
 47.19585, -3.4592609;
 47.595005, -3.4900346;
 47.894032, -3.5181761;
 47.993706, -3.5275602;
 48.24826, -3.5511727;
 48.492085, -3.5744648;
 48.890785, -3.6119905;
 49.090137, -3.6307533;
 49.289494, -3.6495163;
 49.389172, -3.6588976;
 49.88755, -3.7058022;
 49.987221, -3.7151835;
 50.086899, -3.7245677;
 50.186573, -3.7339463;
 50.799267, -3.8302076;
 51.567009, -3.9733596;
 52.157726, -4.0824161;
 52.354633, -4.1187677;
 53.045307, -4.2372494;
 53.638458, -4.3321538;
 53.73732, -4.347971;
 53.935036, -4.3796058;
 54.231617, -4.4270606;
 54.528797, -4.4694471;
 54.728401, -4.4854145;
 55.027782, -4.5093656;
 55.227379, -4.5253325;
 55.905369, -4.6923347;
 56.821873, -4.6757679;
 57.21965, -4.7218165;
 57.815907, -4.7950506;
 58.611137, -4.8904781;
 59.207558, -4.96205;
 59.406364, -4.985908;
 59.505764, -4.9978347;
 59.704571, -5.0216899;
 59.80397, -5.0336194;
 60.502483, -5.0901995;
 60.602287, -5.0981832;
 60.80188, -5.1141529;
 60.901676, -5.1221337;
 61.102962, -5.1250381;
 61.400665, -5.1620545;
 61.500465, -5.1700382;
 61.600258, -5.1780219;
 61.993061, -5.2557573;
 62.091236, -5.2753921;
 62.189404, -5.2950239;
 62.588322, -5.3292689;
 63.334278, -5.4070449;
 64.079079, -5.4951754;
 64.468246, -5.5357151;
 64.823982, -5.5824509;
 65.365593, -5.5731211;
 66.052795, -5.7105589;
 66.30265, -5.6692672;
 67.041649, -5.7972736;
 67.741554, -6.0667768;
 68.454376, -6.2999711;
 69.203766, -6.2696795;
 69.952591, -6.2276988;
 70.599937, -6.6064415]
