[0, 0;
 0.0099999998, 0;
 0.75898868, -0.038935419;
 1.5021384, -0.14007206;
 1.8285803, -0.17857215;
 1.9285825, -0.17857215;
 2.1285868, -0.17857215;
 2.3285913, -0.17857215;
 2.5285959, -0.17857215;
 2.6285982, -0.17857215;
 2.9988127, -0.23615503;
 3.745151, -0.31017596;
 4.4904428, -0.39408341;
 4.9634075, -0.4405247;
 5.2397795, -0.42561936;
 5.9881968, -0.474318;
 6.5716538, -0.57543421;
 6.7336454, -0.55681771;
 7.30902, -0.64245296;
 7.4780302, -0.64842308;
 8.2277203, -0.6699692;
 8.9739685, -0.74489093;
 9.7192659, -0.82874984;
 10.465712, -0.90167904;
 11.215031, -0.9336316;
 11.960493, -1.0160059;
 12.688125, -1.1978098;
 13.426956, -1.3267572;
 14.16749, -1.4455416;
 14.626747, -1.5176835;
 14.912946, -1.5279815;
 15.60743, -1.576468;
 16.264261, -1.5348333;
 16.621088, -1.5395172;
 17.010269, -1.612123;
 17.717226, -1.7398161;
 18.56098, -2.3341351]
