[0, 0;
 0.0099999998, 0;
 0.87942678, 0.068276919;
 1.3063672, 0.44445345;
 1.6475385, 0.54709226;
 2.0557425, 0.4138492;
 2.8054919, 0.39446232;
 3.1527684, 0.39952344;
 3.5553446, 0.37959892;
 4.3048964, 0.35366663;
 4.4646182, 0.34790787;
 5.0544372, 0.32742819;
 5.8042278, 0.30971748;
 6.5540218, 0.29213908;
 7.3036909, 0.26986706;
 8.0534992, 0.2529102;
 8.802969, 0.22470742;
 9.552247, 0.19180638;
 10.302121, 0.17808206;
 11.051806, 0.15635139;
 11.729045, 0.12245379;
 11.801337, 0.12983246;
 12.269616, 0.15992503;
 12.551078, 0.14957294;
 13.300703, 0.12586157;
 14.050156, 0.097220749;
 14.799947, 0.079517476;
 15.546345, 0.0061002374;
 16.296194, -0.0089329043;
 17.046125, -0.019060848;
 17.794985, -0.060397372;
 18.544813, -0.07641907;
 19.294708, -0.088950947;
 20.044535, -0.10506625;
 20.794386, -0.12003112;
 21.544184, -0.13741758;
 22.294014, -0.1533417;
 23.043831, -0.16994791;
 23.79369, -0.18449035;
 24.543579, -0.19731741;
 25.293451, -0.21112213;
 26.043251, -0.22841792;
 26.793114, -0.24275658;
 27.542933, -0.2592423;
 28.286322, -0.35860807;
 29.0355, -0.39372018;
 29.785364, -0.40796307]
