[0, 0;
 0.0099999998, 0;
 0.7592507, -0.033516224;
 1.5091252, -0.047229249;
 1.8646491, -0.033687219;
 2.2589135, -0.065055355;
 3.0088952, -0.070297003;
 3.7587419, -0.085461743;
 4.5080309, -0.11811705;
 5.258009, -0.12388692;
 5.7098389, -0.17857215;
 6.1101017, -0.17857215;
 6.3096271, -0.18708982;
 6.7573328, -0.16857618;
 7.507206, -0.18236354;
 7.9121842, -0.21087991;
 8.2566538, -0.2111474;
 9.0062056, -0.23706134;
 9.0873728, -0.23650105;
 9.7553434, -0.27301243;
 10.503716, -0.32238823;
 11.253004, -0.28970069;
 12.001989, -0.25070164;
 12.751089, -0.28744853;
 13.500548, -0.31592003;
 14.250299, -0.33525169]
