[0, 0;
 0.0099999998, 0;
 0.49944398, 0.031168086;
 0.75999486, -0.0027856375;
 1.5097389, -0.022377484;
 2.256331, -0.093792342;
 3.0034924, -0.028601132;
 3.753475, -0.033705886;
 4.3897429, -0.041681733;
 4.503468, -0.036939785;
 5.2507963, -0.10018653;
 5.7236066, -0.18692088;
 6.3239837, -0.18031873;
 6.7507801, -0.10637197;
 7.5007687, -0.11051799;
 8.2507629, -0.11349653;
 8.6115894, -0.12852332;
 9.000761, -0.11506103;
 9.7507572, -0.11735776;
 10.50063, -0.10357635;
 11.250628, -0.10537752;
 12.000619, -0.10162238]
