[0, 0;
 0.0099999998, 0;
 0.74346477, -0.1566188;
 1.4285715, -0.17857215;
 1.8289676, -0.17857215;
 1.9290665, -0.17856942;
 2.1292648, -0.17857215;
 2.3294628, -0.17857215;
 2.5296609, -0.17857215;
 2.7298589, -0.17857215;
 2.930057, -0.17857215;
 3.1302552, -0.17857215;
 3.2303541, -0.17857215;
 3.3304532, -0.17857215;
 3.4305522, -0.17857215;
 3.5306516, -0.17857215;
 3.8309486, -0.17857215;
 3.9310474, -0.17857215;
 4.0311465, -0.17857215;
 4.3314438, -0.17857215;
 4.631741, -0.17857215;
 4.7318397, -0.17857215;
 4.8319387, -0.17857215;
 4.9320378, -0.17857215;
 5.132236, -0.17857215;
 5.3324342, -0.17857215;
 5.632731, -0.17857215;
 5.7328305, -0.17857215;
 5.8329291, -0.17857215;
 6.1332259, -0.17857215;
 6.233325, -0.17857215;
 6.333425, -0.17857215;
 6.5336223, -0.17857215;
 6.6337218, -0.17857215;
 6.83392, -0.17857215;
 6.9340191, -0.17857215;
 7.0341182, -0.17857215;
 7.1342168, -0.17857215;
 7.2343159, -0.17857215;
 7.7348113, -0.17857215;
 7.8349104, -0.17857215;
 8.0351086, -0.17857215;
 8.3354053, -0.17857215;
 8.5356035, -0.17857215;
 8.7358017, -0.17857215;
 8.8359003, -0.17857215;
 9.1361971, -0.17857215;
 9.2362967, -0.17857215;
 9.3363953, -0.17857215;
 9.4364948, -0.17857215;
 9.5365944, -0.17857215;
 9.8368902, -0.17856942;
 9.9369898, -0.17857215;
 10.03709, -0.17857215;
 10.137188, -0.17857215;
 10.337386, -0.17857215;
 10.437486, -0.17857215;
 10.737782, -0.17857215;
 11.038079, -0.17857215;
 11.338377, -0.17857215;
 11.438477, -0.17857215;
 11.538574, -0.17857215;
 11.638673, -0.17857215;
 11.738773, -0.17857215;
 11.938972, -0.17857215;
 12.239268, -0.17857215;
 12.339366, -0.17857215;
 12.539564, -0.17857215;
 12.742849, -0.17322661;
 12.939961, -0.17857215;
 13.040061, -0.17857215;
 13.14016, -0.17857215;
 13.340359, -0.17857215;
 13.440456, -0.17857215;
 13.640655, -0.17857215;
 13.740754, -0.17857215;
 13.840853, -0.17857215;
 14.14115, -0.17857215;
 14.441447, -0.17857215;
 14.641645, -0.17857215;
 14.741744, -0.17857215;
 14.841843, -0.17857215;
 15.241785, -0.17098635;
 15.539944, -0.13520722;
 15.63933, -0.12328084;
 15.738715, -0.11135446;
 15.838101, -0.09942808;
 15.937487, -0.087501697;
 16.036873, -0.075578041;
 16.389322, -0.11997445;
 17.139059, -0.10007258;
 17.889057, -0.098700479;
 18.639032, -0.092703998;
 19.388958, -0.10332856;
 20.138926, -0.11037267;
 20.888857, -0.12050817;
 21.18132, -0.22099704]
